"保存系统消息时发生错误。\n\n发送者：%{sender}\n错误信息：%{error}\n\n消息标题：%{title}\n消息内容：%{content}","An error occurred while saving the system message.\n\nSender: %{sender}\nError: %{error}\n\nMessage Title: %{title}\nMessage Content: %{content}"
未知,Unknown
"SystemNotificationObserver Error: Failed to save error notification - %{error}","SystemNotificationObserver Error: Failed to save error notification - %{error}"
未知来源,"Unknown source"
最近访问,"Recently Visited"
访问最多,"Most Visited"
"搜索 ...","Search ..."
主题色系切换,"Theme color switch"
头像,Avatar
资料,Profile
我的钱包,"My Wallet"
设置,Settings
锁定屏幕,"Lock Screen"
退出,Logout
头部语言,"Header Language"
中国,China
<var>title</var>,<var>title</var>
<var>tip</var>,<var>tip</var>
通知,Notification
全部已读,全部已读
暂无通知,暂无通知
管理订阅,管理订阅
确定删除该菜单吗？,"Are you sure you want to delete this menu?"
删除后不可恢复！,"Cannot be recovered after deletion!"
取消,Cancel
确定,Confirm
删除!,Delete!
知道了,"Got it"
value,value
"Weline Admin 管理面板","Weline Admin Management Panel"
角色归配,"Role Assignment"
系统,System
管理员,Administrator
返回列表,"Back to List"
选择角色后自动保存，无需手动提交。当前用户无法修改自己的角色。,"Roles are saved automatically after selection. You cannot modify your own role."
用户信息,"User Info"
当前角色,"Current Role"
状态,Status
"-- 未分配角色 --","-- No Role Assigned --"
未分配,Unassigned
（当前登录）,"(Currently logged in)"
已分配,Assigned
暂无管理员数据,"No administrator data"
网络错误，请检查网络后重试,"Network error, please check your network and try again"
用户管理,"User Management"
编辑,编辑
用户名,Username
用户名称验证成功,"Username validation successful"
请输入用户名称,"Please enter username"
邮箱,Email
邮箱验证成功,"Email validation successful"
请输入用户邮箱,"Please enter email"
密码,Password
密码输入验证成功,"Password validation successful"
请输入用户密码,"Please enter password"
提交,Submit
请输入用户名,请输入用户名
请输入邮箱,请输入邮箱
请输入密码,请输入密码
管理员管理,"Administrator Management"
新增管理员,"Add Administrator"
创建时间,"Create time"
操作,Operation
超管,超管
已删除,Deleted
已激活,已激活
已禁用,Disabled
受保护,受保护
请输入有效邮箱,请输入有效邮箱
留空则不修改密码,"Leave empty to keep current password"
保存,Save
保存中...,Saving...
禁用,Disable
激活,Activate
删除,Delete
编辑管理员,"Edit Administrator"
保存成功,"Saved successfully"
确定要删除用户「%{1}」吗？此操作不可恢复。,"Are you sure you want to delete user ""%{1}""? This action cannot be undone."
确定要激活此用户吗？,"Are you sure you want to activate this user?"
确定要禁用此用户吗？禁用后该用户将无法登录。,"Are you sure you want to disable this user? Once disabled, this user will not be able to log in."
操作成功,"Operation successful"
请填写必填项,"Please fill in the required fields"
确认删除,"Confirm Delete"
激活用户,"Activate User"
禁用用户,"Disable User"
确认操作,确认操作
请重试,"Please try again"
加载失败,"Load failed"
输入,Input
搜索菜单,"Search Menu"
搜索菜单...,"Search Menu..."
常用菜单,"Frequently Used Menus"
搜索结果,"Search Results"
"响应式 Bootstrap 5 管理后台","Responsive Bootstrap 5 Admin Dashboard"
网站正在维护中...,"Website is under maintenance..."
请稍等片刻,"Please wait a moment"
返回首页,"Return to Home"
为什么网站会处于维护模式？,"Why is the website in maintenance mode?"
网站可能发生系统升级事件，或者大多数的内容发生变化，程序员们正在维护或者升级数据以提供更加优质的服务。,"The website may be undergoing system upgrades, or most of the content is being changed. Our developers are maintaining or upgrading data to provide better services."
多久能够恢复？,"How long will it take to recover?"
大部分的网站升级活动都只有几分钟甚至几秒钟的时间。,"Most website upgrade activities only take a few minutes or even seconds."
需要帮助吗？,"Need help?"
如果你长期看到这个页面，对网站存在疑惑，请联系：,"If you see this page for a long time and have questions about the website, please contact:"
布局预设配置包,"Layout Preset Configuration Package"
选择布局预设,"Select Layout Preset"
默认布局,"Default Layout"
浅色侧边栏,"Light Sidebar"
深色菜单,深色菜单
图标侧边栏,"Icon Sidebar"
紧凑侧边栏,"Compact Sidebar"
水平布局,"Horizontal Layout"
水平布局（深色顶部栏）,"Horizontal Layout (Dark Topbar)"
水平布局（盒装宽度）,"Horizontal Layout (Boxed Width)"
盒装布局,"Boxed Layout"
选择预设后，将自动配置所有相关布局选项,"After selecting a preset, all related layout options will be automatically configured"
主题颜色,"Theme Color"
选择主题模式,"Select Theme Mode"
明亮模式,"Light Mode"
暗黑模式,"Dark Mode"
RTL模式,"RTL Mode"
面板,Dashboard
后台,Backend
概览,Overview
每分钟浏览者,"Visitors Per Minute"
环比,Month-over-Month
跳出率,"Bounce Rate"
新浏览者,"New Visitors"
全部,All
1月,January
半年,"Half Year"
1年,"One Year"
费用,Expenses
维护,Maintenance
利润,Profit
社媒来源,"Social Media Source"
五月,May
四月,April
三月,March
二月,February
一月,一月
十二月,December
订单统计,"Order Statistics"
区域营收,"Regional Revenue"
查看更多,"View More"
最近成交,"Recent Transactions"
"Weline 登录面板","Weline Login Panel"
记住我,"Remember Me"
记住我一个星期！,"Remember me for a week!"
保持登录一个星期。,"Keep logged in for a week."
欢迎回来！,"Welcome back!"
"登录 %{name} 管理面板","Login to %{name} Admin Panel"
输入管理员,"Enter Administrator"
输入密码,"Enter Password"
验证码,验证码
点击刷新验证码,点击刷新验证码
验证码：,"Verification Code:"
请输入验证码！,"Please enter verification code!"
忘记密码？,"Forgot Password?"
"登 录",Login
还没有账号？,"Don't have an account?"
注册,Register
网站维护,"Website Maintenance"
返回首页重试,"Return to Home and Retry"
刷新,Refresh
Cms内容管理,"CMS Content Management"
内容管理,"Content Management"
后台可视化建设页面等的内容管理。,"Content management for backend visual page building, etc."
系统事件,"System Events"
查看系统中所有已注册的事件和观察者，方便开发者使用观察者模式订阅系统事件,查看系统中所有已注册的事件和观察者，方便开发者使用观察者模式订阅系统事件
配置文件,配置文件
事件类型,事件类型
观察者总数,观察者总数
已启用,已启用
搜索事件名、观察者、实例类...,搜索事件名、观察者、实例类...
所有状态,所有状态
所有模块,所有模块
所有事件,所有事件
展开全部,展开全部
折叠全部,折叠全部
暂无事件配置,暂无事件配置
个事件,个事件
个观察者,个观察者
观察者名,观察者名
实例类,实例类
共享,共享
排序,Sort
独占,独占
找到,找到
个观察者，来自,个观察者，来自
个配置文件,个配置文件
菜单管理,"Menu Management"
菜单树,菜单树
新增菜单,新增菜单
暂无菜单数据,暂无菜单数据
菜单代码,菜单代码
资源标识,资源标识
模块,模块
自定义,自定义
添加子菜单,添加子菜单
系统菜单无法删除,系统菜单无法删除
总计,总计
系统菜单,系统菜单
自定义菜单,自定义菜单
顶级菜单,顶级菜单
编辑菜单,编辑菜单
菜单名称,菜单名称
菜单标题,菜单标题
父级资源,父级资源
无（顶级菜单）,无（顶级菜单）
动作URL,动作URL
所属模块,所属模块
图标类,图标类
启用,Enable
获取菜单信息失败,获取菜单信息失败
请求失败,请求失败
确定要删除菜单,确定要删除菜单
吗？,吗？
模组管理,"Module Management"
系统中安装的模组。,"Modules installed in the system."
模组名,"Module Name"
命名空间,Namespace
安装位置,"Installation Location"
目录,Directory
路由,Route
版本,Version
描述,Description
路由管理,路由管理
查看和管理系统中所有已注册的路由，支持按模块分组浏览,查看和管理系统中所有已注册的路由，支持按模块分组浏览
路由总数,路由总数
涉及模块,涉及模块
"GET 路由","GET 路由"
"POST 路由","POST 路由"
搜索路由路径、控制器...,搜索路由路径、控制器...
所有方法,所有方法
暂无路由数据,暂无路由数据
条路由,条路由
方法,方法
路由路径,路由路径
控制器信息,"Controller Information"
控制器,控制器
设为首页,设为首页
条路由，来自,条路由，来自
个模块,个模块
插件管理,"Plugin Management"
查看系统中所有已注册的插件（拦截器），了解函数修改情况,查看系统中所有已注册的插件（拦截器），了解函数修改情况
插件数,插件数
搜索插件类、实例类、名称...,搜索插件类、实例类、名称...
暂无插件配置,暂无插件配置
个拦截器,个拦截器
插件：,插件：
拦截器名,拦截器名
目标类,目标类
个拦截器，来自,个拦截器，来自
