"The active health probe executes one SELECT 1 check, records a sanitized audit event, and never writes schema, data, env.php, or WLS runtime state.","主动健康探测只执行一次 SELECT 1 检查，记录脱敏审计事件，不会写入结构、数据、env.php 或 WLS 运行时状态。"
"Project Context","Project Context"
Operation,Operation
"Project ID","Project ID"
Domain,Domain
"Project Type","Project Type"
"Database Profiles","Database Profiles"
"Connection details are masked. Use Project Profile below to save a guarded database configuration for this WLS project.","Connection details are masked. Use Project Profile below to save a guarded database configuration for this WLS project."
"No database profiles were found.","No database profiles were found."
Driver,Driver
Host,Host
Port,Port
Database,Database
Username,Username
Password,Password
Prefix,Prefix
Charset,Charset
"Project Database Profile","Project Database Profile"
"Save a database profile for the selected WLS project. Secrets are encrypted at rest, masked in the UI, and omitted from audit logs.","Save a database profile for the selected WLS project. Secrets are encrypted at rest, masked in the UI, and omitted from audit logs."
"Enabled Profile","Enabled Profile"
"Saved Disabled","Saved Disabled"
Inherited,Inherited
"Enable project database profile","Enable project database profile"
"Persistent connection","Persistent connection"
"Confirm guarded save","Confirm guarded save"
"Source profile","Source profile"
"No env profile","No env profile"
"Used as the inherited baseline before this project saves overrides.","Used as the inherited baseline before this project saves overrides."
"SQLite path","SQLite path"
"Configured, leave blank to keep","Configured, leave blank to keep"
"Not saved in Profile","Not saved in Profile"
State,State
"Copy source env password into Profile","复制源 env 密码到 Profile"
"Copy confirmation",复制确认
"Copies the selected source env profile password into this Project Profile without showing it.","将选择的源 env profile 密码复制到当前项目 Profile，全程不显示明文。"
Collation,Collation
"Runtime action","Runtime action"
"Save only","Save only"
"Request WLS reload","Request WLS reload"
"Target WLS instance","Target WLS instance"
"Pre SQL","Pre SQL"
Description,Description
"Optional operator note for this WLS project database profile.","Optional operator note for this WLS project database profile."
"Clear stored password","Clear stored password"
"Last runtime action","Last runtime action"
"Runtime result","Runtime result"
"Last test","Last test"
"Test message","Test message"
"Save Project Profile","Save Project Profile"
"Recent Audit","Recent Audit"
"Latest DbManager profile save and connection-test audit entries.","Latest DbManager profile save and connection-test audit entries."
Time,Time
Event,Event
Scope,Scope
"Database Lifecycle Plan",数据库生命周期计划
"Preview create database, create user, or grant intent before any future DBA adapter is allowed to execute vendor-specific SQL.","在未来 DBA 适配器允许执行数据库方言 SQL 前，先预览创建数据库、创建用户或授权意图。"
"Waiting for Input",等待输入
"Lifecycle Action",生命周期动作
"Select Action",选择动作
"Create Database",创建数据库
"Create User",创建用户
"Grant User",授权用户
"Host Scope",主机范围
"Grant Mode",授权模式
"Read Write",读写
"Read Only",只读
"Schema Owner","Schema Owner"
Execution,执行
"Execution disabled in this slice",当前切片禁用执行
"Preview Lifecycle Plan",预览生命周期计划
"适配器 SQL 计划","适配器 SQL 计划"
"SQL is shown as the adapter plan; execution is only available through the guarded form below after the Project Profile and confirmation are ready.","SQL 作为适配器计划展示；只有项目 Profile 和确认信息就绪后，才能通过下方受控表单执行。"
等待生命周期动作,等待生命周期动作
适配器,适配器
执行状态,执行状态
"仅预览，不执行 SQL","仅预览，不执行 SQL"
确认短语,确认短语
审计事件,审计事件
"SQL 语句预览","SQL 语句预览"
"SQL 语句","SQL 语句"
"当前输入还不能生成安全 SQL 计划。","当前输入还不能生成安全 SQL 计划。"
验证查询,验证查询
回滚或清理指引,回滚或清理指引
"Lifecycle Execution Boundary",生命周期执行边界
"Execution connects to the selected source DBA profile, runs only the rebuilt adapter SQL plan, appends an audit record, and never renders stored passwords.","执行会连接所选源 DBA Profile，只运行重建后的适配器 SQL 计划，追加审计记录，并且不会渲染存储密码。"
"Confirmation Phrase",确认短语
"Type exactly: %{1}",请准确输入：%{1}
"I understand WLS Database Manager will execute lifecycle SQL against the selected source DBA profile.","我确认 WLS Database Manager 会针对所选源 DBA Profile 执行生命周期 SQL。"
"Execution Guard",执行保护
"Run Lifecycle Action",执行生命周期动作
"Backup Restore And Migration Plan",备份恢复与迁移计划
"Preview backup, destructive restore, guarded MySQL/MariaDB migration import, or guarded SQL apply intent. Migration import and SQL apply both create a fresh safety backup before execution.","预览备份、破坏性恢复、受控 MySQL/MariaDB 迁移导入或受控 SQL 应用意图。迁移导入和 SQL 应用都会在执行前创建新的安全备份。"
"Backup Action",备份动作
"Backup Database",备份数据库
"Restore Database",恢复数据库
"Migration Dry Run","迁移 Dry Run"
"SQL Apply","SQL 应用"
"Backup Scope",备份范围
"Schema And Data",结构和数据
"Schema Only",仅结构
"Data Only",仅数据
"Backup Artifact",备份产物
"Migration Target",迁移目标
"Profile Source","Profile 来源"
"No Profile","无 Profile"
"Artifact Directory",产物目录
"Preview Backup Plan",预览备份计划
"Database Backup Execution Boundary",数据库备份执行边界
"Execution runs pg_dump or mysqldump only for backup_database, writes inside the WLS backup directory, stores metadata, and appends sanitized audit records.","执行仅针对 backup_database 运行 pg_dump 或 mysqldump，写入 WLS 备份目录，保存元数据，并追加脱敏审计记录。"
"I understand WLS Database Manager will run the matching database dump adapter against the enabled Project Profile.","我确认 WLS Database Manager 会针对已启用的 Project Profile 运行匹配的数据库 dump 适配器。"
"Run Database Backup",执行数据库备份
"Database Restore Rollback",数据库恢复回滚
"Rollback restores only a pre-restore backup recorded by a previous guarded restore, then creates a fresh safety backup and verifies the target connection.",回滚只会恢复之前受控恢复记录的恢复前备份；执行前会再创建新的安全备份并验证目标连接。
"Rollback Artifact",回滚产物
"No rollback backup is ready.",暂无可用回滚备份。
"Original Restore",原恢复产物
"Rollback Phrase",回滚确认短语
"PostgreSQL Reset Phrase","PostgreSQL Reset 短语"
"I understand rollback is destructive and will restore the recorded pre-restore backup.",我理解回滚是破坏性操作，并会恢复已记录的恢复前备份。
"I understand PostgreSQL rollback will reset the public schema before replaying the backup.","我理解 PostgreSQL 回滚会在回放备份前重置 public schema。"
"Rollback Guard",回滚防护
"Run Restore Rollback",执行恢复回滚
"Rollback never accepts arbitrary paths; WLS checks the audit record, artifact metadata, checksum, driver, and database before executing.","回滚不接受任意路径；执行前 WLS 会校验审计记录、产物元数据、校验和、驱动和数据库。"
"Database Restore Preflight Boundary",数据库恢复预检边界
"Preflight verifies the selected backup artifact, metadata, checksum, driver, database, and readability; it never restores data or runs SQL.","预检会验证所选备份产物、元数据、校验和、驱动、数据库和可读性；不会恢复数据或运行 SQL。"
"I understand WLS Database Manager will only verify the selected backup artifact and will not restore data.","我确认 WLS Database Manager 只会验证所选备份产物，不会恢复数据。"
"Preflight Guard",预检保护
"Run Restore Preflight",运行恢复预检
"Use this preflight before restore execution; it never modifies the target database.",在恢复执行前使用此预检；它不会修改目标数据库。
"Database Restore Execution Boundary",数据库恢复执行边界
"Execution re-runs restore preflight, creates a fresh pre-restore backup, restores through the selected driver adapter, verifies the target connection, and writes sanitized audit records.",执行会重新运行恢复预检，创建新的恢复前备份，通过所选驱动适配器恢复，验证目标连接，并写入脱敏审计记录。
"Preflight Phrase",预检确认短语
"Restore Phrase",恢复短语
"I understand WLS Database Manager will verify the artifact again before restore execution.","我确认 WLS Database Manager 会在恢复执行前再次验证产物。"
"I understand this restore is destructive and a fresh pre-restore backup will be created first.",我确认本次恢复具有破坏性，并会先创建新的恢复前备份。
"I understand PostgreSQL plain SQL restore will reset the public schema before replaying the artifact.","我确认 PostgreSQL plain SQL 恢复会在回放产物前重置 public schema。"
"Reset Mode","Reset 模式"
"Restore Guard",恢复保护
"Run Database Restore",运行数据库恢复
"Restore execution supports MySQL/MariaDB .sql and .sql.gz artifacts, PostgreSQL .dump and .backup artifacts, and PostgreSQL plain SQL artifacts only behind RESET_PG_SCHEMA public-schema reset. Migration import and WLS reload are separate guarded paths; project health probes are read-only.","恢复执行支持 MySQL/MariaDB .sql 和 .sql.gz 产物、PostgreSQL .dump 和 .backup 产物，以及需要 RESET_PG_SCHEMA public schema reset 保护的 PostgreSQL plain SQL 产物。迁移导入和 WLS 重载是独立受控路径；项目健康探针是只读的。"
"Database Migration Preflight Boundary",数据库迁移预检边界
"Preflight verifies the migration target, enabled Project Profile, backup evidence, metadata, checksum, and risk classification; it never runs migrations or SQL.","预检会验证迁移目标、已启用 Project Profile、备份证据、元数据、校验和和风险分类；不会运行迁移或 SQL。"
"I understand WLS Database Manager will only verify migration readiness and will not run migration scripts.","我确认 WLS Database Manager 只会验证迁移准备状态，不会运行迁移脚本。"
"Migration Preflight Guard",迁移预检保护
"Run Migration Preflight",运行迁移预检
"Preflight is read-only. MySQL/MariaDB migration import is offered in a separate card and requires RUN_DB_MIGRATION before any database change can happen.","预检是只读的。MySQL/MariaDB 迁移导入在独立卡片中提供，任何数据库变更前都必须确认 RUN_DB_MIGRATION。"
"Database Migration Execution Boundary",数据库迁移执行边界
"Execution re-runs migration preflight, creates a fresh pre-migration backup, imports the verified MySQL/MariaDB .sql artifact, verifies the target, and writes sanitized audit records.","执行会重新运行迁移预检，创建新的迁移前备份，导入已验证的 MySQL/MariaDB .sql 产物，验证目标并写入脱敏审计记录。"
"Migration Phrase",迁移确认短语
"I understand WLS Database Manager will verify the artifact again before migration import.","我理解 WLS Database Manager 会在迁移导入前再次验证产物。"
"I understand migration import modifies the target database after creating a fresh pre-migration backup.",我理解迁移导入会在创建新的迁移前备份后修改目标数据库。
"Migration Import Guard",迁移导入防护
"Run Migration Import",执行迁移导入
"This slice does not run project code migrations, schema diff generators, WLS reload, or arbitrary SQL; it imports only a verified .sql or .sql.gz backup artifact from the WLS backup directory.","此切片不会运行项目代码迁移、schema diff 生成器、WLS 重载或任意 SQL；它只从 WLS 备份目录导入已验证的 .sql 或 .sql.gz 备份产物。"
"Database SQL Apply Boundary","数据库 SQL 应用边界"
"Execution resolves a reviewed .sql artifact from the WLS backup directory, creates a fresh pre-apply backup, blocks destructive or data-touching SQL, runs additive DDL only, verifies the target, and appends audit evidence.","执行会从 WLS 备份目录解析已审核的 .sql 产物，创建新的应用前备份，阻断破坏性或数据修改 SQL，仅运行增量 DDL，验证目标并追加审计证据。"
"SQL Apply Phrase","SQL 应用确认短语"
"I understand SQL apply will modify the target database after creating a fresh pre-apply backup.","我理解 SQL 应用会在创建新的应用前备份后修改目标数据库。"
"SQL Allowlist","SQL 白名单"
"Allowed: CREATE TABLE, CREATE INDEX, ALTER TABLE ADD. Blocked: DROP, TRUNCATE, DELETE, UPDATE, GRANT, REVOKE, LOAD, COPY, and database-level SQL.","允许：CREATE TABLE、CREATE INDEX、ALTER TABLE ADD。阻断：DROP、TRUNCATE、DELETE、UPDATE、GRANT、REVOKE、LOAD、COPY 和数据库级 SQL。"
"SQL Apply Guard","SQL 应用防护"
"Run SQL Apply","执行 SQL 应用"
"SQL apply never accepts arbitrary paths or inline SQL; it only reads safe artifact names inside var/backups/wls/db-manager/database.","SQL 应用不接受任意路径或内联 SQL；它只读取 var/backups/wls/db-manager/database 内的安全产物名。"
"Env Apply And Rollback","Env 应用与回滚"
"Apply writes the enabled Project Database Profile into app/etc/env.php after creating a backup, then optional WLS reload can be requested.","应用会先创建备份，再把已启用的项目数据库配置写入 app/etc/env.php，并可选择请求 WLS 重载。"
"Database env apply is not available.","数据库 env 应用当前不可用。"
"Write Target",写入目标
"Write Mode",写入模式
"Profile Key",配置键
"Password Source",密码来源
"Latest Backup",最新备份
"This apply updates only the existing slave profile shown above. Use Slave Create / Remove for db.slaves list changes.","本次应用只会更新上方显示的已有 slave 配置。如需变更 db.slaves 列表，请使用 Slave Create / Remove。"
"No database env changes are pending for this profile.","当前项目数据库配置没有待写入的 env 差异。"
Field,Field
"Current env.php","当前 env.php"
"Apply only",仅应用
"I understand Database Manager will update app/etc/env.php after creating a backup.","我确认 Database Manager 会在创建备份后更新 app/etc/env.php。"
"Apply env.php","应用 env.php"
Backup,Backup
"Restore only",仅恢复
"I understand Database Manager will restore the selected app/etc/env.php backup.","我确认 Database Manager 会恢复所选 app/etc/env.php 备份。"
"Rollback env.php","回滚 env.php"
"Slave Create / Remove","Slave 创建 / 移除"
"Create or remove explicit db.slaves entries after an env backup; normal Env Apply only updates an already selected target.","创建 env 备份后显式创建或移除 db.slaves 条目；普通 Env Apply 只更新已选中的目标。"
"Database slave management is not available.","数据库 slave 管理当前不可用。"
"Source Profile","来源 Profile"
"Existing Slaves","已有 Slaves"
"Database slave create is not available.","数据库 slave 创建当前不可用。"
"New slave key","新 slave key"
"Lowercase key, for example reporting_slave.","小写 key，例如 reporting_slave。"
"Create only",仅创建
"I understand Database Manager will add a db.slaves entry after creating an env backup.","我确认 Database Manager 会先创建 env 备份，再添加 db.slaves 条目。"
"Create Slave","创建 Slave"
"Existing Slave Profiles","已有 Slave 配置"
"No database slave profiles are configured in app/etc/env.php.","app/etc/env.php 中尚未配置数据库 slave。"
Slave,Slave
User,用户
"Remove after backup",备份后移除
Remove,移除
"Connection Test","Connection Test"
"Runs a single POST-only SELECT 1 check and returns a sanitized result.","Runs a single POST-only SELECT 1 check and returns a sanitized result."
"A database profile is required before testing.","A database profile is required before testing."
Profile,Profile
"Test Connection","Test Connection"
"Missing fields: %{1}","Missing fields: %{1}"
"Migration preflight failed.",迁移预检失败。
"Enable and save the Project Profile before migration execution.","Enable and save the Project Profile before migration execution."
"Project migration connection is incomplete: %{1}",项目迁移连接信息不完整：%{1}
"Migration execution currently supports mysql Project Profiles only.","迁移执行当前仅支持 mysql 项目 Profile。"
"Submitted migration driver does not match the enabled Project Profile.","提交的迁移驱动与已启用的项目 Profile 不一致。"
"Database name must start with a letter or underscore and contain only letters, numbers, and underscores.",数据库名称必须以字母或下划线开头，且只能包含字母、数字和下划线。
"Migration artifact is empty.",迁移产物为空。
"Migration artifact checksum could not be calculated.",无法计算迁移产物校验和。
"Migration artifact checksum changed after preflight; rebuild the plan before execution.",迁移产物校验和在预检后发生变化；执行前请重新构建计划。
"Confirm migration preflight before executing migration.",执行迁移前请确认迁移预检。
"Type CHECK_DB_MIGRATION before executing migration.","执行迁移前请输入 CHECK_DB_MIGRATION。"
"Confirm database migration execution before submitting.",提交前请确认数据库迁移执行。
"Type RUN_DB_MIGRATION to execute the database migration import.","请输入 RUN_DB_MIGRATION 以执行数据库迁移导入。"
"Migration plan is not ready for execution.",迁移计划尚未就绪。
"Only migration_dry_run can execute migration import in this slice.","此切片中只有 migration_dry_run 可以执行迁移导入。"
"Use a .sql or .sql.gz backup artifact before MySQL migration execution.","执行 MySQL 迁移前请使用 .sql 或 .sql.gz 备份产物。"
"Database Manager backup directory does not exist.","Database Manager 备份目录不存在。"
"The selected migration artifact is outside the Database Manager backup directory.","所选迁移产物位于 Database Manager 备份目录之外。"
"Migration artifact was not found inside the Database Manager backup directory.","Database Manager 备份目录内未找到迁移产物。"
"Migration artifact is not readable.",迁移产物不可读。
"Pre-migration backup is not ready.",迁移前备份尚未就绪。
"Pre-migration backup failed.",迁移前备份失败。
"proc_open is required for database migration execution.","数据库迁移执行需要 proc_open。"
"Unable to start MySQL migration import command.","无法启动 MySQL 迁移导入命令。"
"Unable to open migration import input pipe.",无法打开迁移导入输入管道。
"MySQL migration import command failed.","MySQL 迁移导入命令失败。"
"zlib is required for compressed database migration artifacts.","压缩数据库迁移产物需要 zlib。"
"Compressed migration artifact could not be opened.",无法打开压缩迁移产物。
"Compressed migration artifact could not be read.",无法读取压缩迁移产物。
"Migration artifact could not be opened.",无法打开迁移产物。
"Migration artifact could not be read.",无法读取迁移产物。
"Unable to stream migration artifact into the database client.",无法将迁移产物流式写入数据库客户端。
"pdo_mysql is not available for migration verification.","迁移验证需要 pdo_mysql。"
"Migration verification query failed.",迁移验证查询失败。
"Unable to create the Database Manager backup directory.","无法创建 Database Manager 备份目录。"
"Unable to reserve migration process output storage.",无法预留迁移进程输出存储。
"Database migration execution failed.",数据库迁移执行失败。
"Restore preflight failed.",恢复预检失败。
"Enable and save the Project Profile before restore execution.","Enable and save the Project Profile before restore execution."
"Project restore connection is incomplete: %{1}",项目恢复连接不完整：%{1}
"Restore execution currently supports mysql and pgsql Project Profiles.","恢复执行当前支持 mysql 和 pgsql Project Profile。"
"Submitted restore driver does not match the enabled Project Profile.","提交的恢复驱动与已启用 Project Profile 不匹配。"
"Restore artifact is empty.",恢复产物为空。
"Restore artifact checksum could not be calculated.",无法计算恢复产物校验和。
"Pre-restore backup failed; restore execution was stopped.","Pre-restore backup failed; restore execution was stopped."
"Save and enable the Project Profile before restore rollback.","执行恢复回滚前，请先保存并启用项目 Profile。"
"Run a guarded restore first so WLS can record a pre-restore backup.","请先执行一次受控恢复，让 WLS 记录恢复前备份。"
"Restore Rollback",恢复回滚
"Ready To Roll Back",可执行回滚
"Rollback is available for the latest recorded pre-restore backup.",可基于最近记录的恢复前备份执行回滚。
"WLS only offers artifacts recorded as pre-restore backups.","WLS 只提供审计中记录为恢复前备份的产物。"
"Profile Guard","Profile 防护"
Enabled,Enabled
"Rollback uses the current enabled Project Profile and re-runs restore verification.","回滚使用当前启用的项目 Profile，并会重新执行恢复验证。"
"Restore rollback backup was not found.",未找到恢复回滚备份。
"Restore rollback plan is not ready.",恢复回滚计划未就绪。
"Confirm restore preflight before executing restore.",执行恢复前请确认恢复预检。
"Type CHECK_DB_RESTORE before executing restore.","执行恢复前请输入 CHECK_DB_RESTORE。"
"Confirm database restore execution before submitting.",提交前请确认数据库恢复执行。
"Type RUN_DB_RESTORE to execute the database restore.","输入 RUN_DB_RESTORE 以执行数据库恢复。"
"Confirm PostgreSQL public schema reset before executing plain SQL restore.","执行 plain SQL 恢复前，请确认 PostgreSQL public schema reset。"
"Type RESET_PG_SCHEMA before executing PostgreSQL plain SQL restore.","执行 PostgreSQL plain SQL 恢复前请输入 RESET_PG_SCHEMA。"
"Restore plan is not ready for execution.",恢复计划尚未准备好执行。
"Only restore_database can execute in this slice.","此切片仅允许 restore_database 执行。"
"Confirm database restore rollback before submitting.",提交前请确认数据库恢复回滚。
"Type ROLLBACK_DB_RESTORE to execute restore rollback.","请输入 ROLLBACK_DB_RESTORE 以执行恢复回滚。"
"Confirm PostgreSQL public schema reset before restore rollback.","执行恢复回滚前请确认 PostgreSQL public schema reset。"
"Type RESET_PG_SCHEMA before PostgreSQL restore rollback.","执行 PostgreSQL 恢复回滚前请输入 RESET_PG_SCHEMA。"
"Rollback backup is available.",回滚备份可用。
"Selected rollback backup was not found in recent restore audit records.",最近恢复审计记录中未找到所选回滚备份。
"No recent restore pre-restore backup is available for rollback.",最近没有可用于回滚的恢复前备份。
"Rollback backup artifact is empty.",回滚备份产物为空。
"Rollback backup checksum could not be calculated.",无法计算回滚备份校验和。
"Pre-restore backup is not ready.",恢复前备份尚未准备好。
"The selected restore artifact is outside the Database Manager backup directory.","选择的恢复产物不在 Database Manager 备份目录内。"
"Restore artifact was not found inside the Database Manager backup directory.","Database Manager 备份目录内未找到恢复产物。"
"Restore artifact is not readable.",恢复产物不可读。
"Restore artifact metadata is required before restore execution can run.",恢复执行前需要恢复产物元数据。
"Restore artifact metadata is empty.",恢复产物元数据为空。
"Restore artifact metadata is not valid JSON.","恢复产物元数据不是有效 JSON。"
"Restore artifact metadata must come from a Database Manager backup.","恢复产物元数据必须来自 Database Manager 备份。"
"Restore artifact metadata does not match the selected artifact name.",恢复产物元数据与所选产物名称不匹配。
"Restore artifact driver does not match the enabled Project Profile.","恢复产物驱动与已启用 Project Profile 不匹配。"
"Restore artifact database does not match the enabled Project Profile.","恢复产物数据库与已启用 Project Profile 不匹配。"
"Restore artifact byte size does not match metadata.",恢复产物字节大小与元数据不匹配。
"Restore artifact checksum does not match metadata.",恢复产物校验和与元数据不匹配。
"proc_open is required for database restore execution.","proc_open is required for database restore execution."
"Unable to start PostgreSQL restore command.","Unable to start PostgreSQL restore command."
"PostgreSQL restore command failed.","PostgreSQL restore command failed."
"Unable to start MySQL restore command.","无法启动 MySQL 恢复命令。"
"Unable to open restore command input pipe.",无法打开恢复命令输入管道。
"MySQL restore command failed.","MySQL 恢复命令失败。"
"zlib is required for compressed database restore artifacts.","恢复压缩数据库产物需要 zlib。"
"Compressed restore artifact could not be opened.",无法打开压缩恢复产物。
"Compressed restore artifact could not be read.",无法读取压缩恢复产物。
"Restore artifact could not be opened.",无法打开恢复产物。
"Restore artifact could not be read.",无法读取恢复产物。
"Unable to stream restore artifact into the database client.",无法将恢复产物流式写入数据库客户端。
"Restore verification query failed.",恢复验证查询失败。
"Unable to reserve restore process output storage.",无法预留恢复进程输出存储。
"Use a .sql or .sql.gz artifact before MySQL restore execution.","MySQL 恢复执行前请使用 .sql 或 .sql.gz 产物。"
"Use a .sql, .sql.gz, .dump, or .backup artifact before PostgreSQL restore execution.","Use a .sql, .sql.gz, .dump, or .backup artifact before PostgreSQL restore execution."
"Restore execution currently supports mysql and pgsql artifacts.","恢复执行当前支持 mysql 和 pgsql 产物。"
"Database restore execution failed.",数据库恢复执行失败。
"Enable and save the Project Profile before migration preflight.","迁移预检前请启用并保存 Project Profile。"
"Migration preflight currently supports mysql and pgsql profiles.","迁移预检当前支持 mysql 和 pgsql Profile。"
"Migration backup artifact is empty.",迁移备份产物为空。
"Migration backup artifact checksum could not be calculated.",无法计算迁移备份产物校验和。
"Migration preflight passed; migration execution remains disabled for this driver.",迁移预检通过；此驱动的迁移执行仍保持禁用。
"Confirm migration preflight before submitting.",提交前请确认迁移预检。
"Type CHECK_DB_MIGRATION to run migration preflight.","输入 CHECK_DB_MIGRATION 以运行迁移预检。"
"Migration plan is not ready for preflight.",迁移计划尚未准备好预检。
"Only migration_dry_run can run migration preflight.","只有 migration_dry_run 可以运行迁移预检。"
"Provide a safe migration target reference before migration preflight.",迁移预检前请提供安全的迁移目标引用。
"Migration target contains a destructive keyword and is blocked before preflight.",迁移目标包含破坏性关键词，已在预检前阻止。
"The selected migration backup artifact is outside the Database Manager backup directory.","选择的迁移备份产物不在 Database Manager 备份目录内。"
"Migration backup artifact was not found inside the Database Manager backup directory.","Database Manager 备份目录内未找到迁移备份产物。"
"Migration backup artifact is not readable.",迁移备份产物不可读。
"Migration backup artifact metadata is required before migration preflight can pass.",迁移预检通过前必须存在迁移备份产物元数据。
"Migration backup artifact metadata is empty.",迁移备份产物元数据为空。
"Migration backup artifact metadata is not valid JSON.","迁移备份产物元数据不是有效 JSON。"
"Migration backup artifact metadata must come from a Database Manager backup.","迁移备份产物元数据必须来自 Database Manager 备份。"
"Migration backup artifact metadata does not match the selected artifact name.",迁移备份产物元数据与所选产物名称不匹配。
"Migration backup artifact driver does not match the enabled Project Profile.","迁移备份产物驱动与已启用 Project Profile 不匹配。"
"Migration backup artifact database does not match the enabled Project Profile.","迁移备份产物数据库与已启用 Project Profile 不匹配。"
"Migration backup artifact byte size does not match metadata.",迁移备份产物字节大小与元数据不匹配。
"Migration backup artifact checksum does not match metadata.",迁移备份产物校验和与元数据不匹配。
"zlib is required to inspect compressed migration backup artifacts.","检查压缩迁移备份产物需要 zlib。"
"Compressed migration backup artifact could not be opened.",无法打开压缩迁移备份产物。
"Compressed migration backup artifact could not be read.",无法读取压缩迁移备份产物。
"Migration backup artifact could not be opened.",无法打开迁移备份产物。
"Migration backup artifact could not be read.",无法读取迁移备份产物。
"Use a .sql or .sql.gz backup artifact before MySQL migration preflight.","MySQL 迁移预检前请使用 .sql 或 .sql.gz 备份产物。"
"Use a .sql, .sql.gz, .dump, or .backup artifact before migration preflight.","迁移预检前请使用 .sql、.sql.gz、.dump 或 .backup 产物。"
"Selected Profile","已选 Profile"
Missing,缺失
"No database profile is available from env.php.","env.php 中没有可用的数据库 Profile。"
"The requested profile could not be resolved.","无法解析请求的 Profile。"
