"Project ID","Project ID"
Domain,Domain
"Project Type","Project Type"
"Database Profiles","Database Profiles"
"Connection details are masked. Use Project Profile below to save a guarded database configuration for this WLS project.","Connection details are masked. Use Project Profile below to save a guarded database configuration for this WLS project."
"No database profiles were found.","No database profiles were found."
Driver,Driver
Host,Host
Port,Port
Database,Database
Username,Username
Password,Password
Prefix,Prefix
Charset,Charset
"Project Database Profile","Project Database Profile"
"Save a database profile for the selected WLS project. Secrets are encrypted at rest, masked in the UI, and omitted from audit logs.","Save a database profile for the selected WLS project. Secrets are encrypted at rest, masked in the UI, and omitted from audit logs."
"Enabled Profile","Enabled Profile"
"Saved Disabled","Saved Disabled"
Inherited,Inherited
"Enable project database profile","Enable project database profile"
"Persistent connection","Persistent connection"
"Confirm guarded save","Confirm guarded save"
"Source profile","Source profile"
"No env profile","No env profile"
"Used as the inherited baseline before this project saves overrides.","Used as the inherited baseline before this project saves overrides."
"SQLite path","SQLite path"
"Configured, leave blank to keep","Configured, leave blank to keep"
"Not saved in Profile","Not saved in Profile"
State,State
"Copy source env password into Profile","Copy source env password into Profile"
"Copy confirmation","Copy confirmation"
"Copies the selected source env profile password into this Project Profile without showing it.","Copies the selected source env profile password into this Project Profile without showing it."
Collation,Collation
"Runtime action","Runtime action"
"Save only","Save only"
"Request WLS reload","Request WLS reload"
"Target WLS instance","Target WLS instance"
"Pre SQL","Pre SQL"
Description,Description
"Optional operator note for this WLS project database profile.","Optional operator note for this WLS project database profile."
"Clear stored password","Clear stored password"
"Last runtime action","Last runtime action"
"Runtime result","Runtime result"
"Last test","Last test"
"Test message","Test message"
"Save Project Profile","Save Project Profile"
"Recent Audit","Recent Audit"
"Latest DbManager profile save and connection-test audit entries.","Latest DbManager profile save and connection-test audit entries."
Time,Time
Event,Event
Scope,Scope
"Database Lifecycle Plan","Database Lifecycle Plan"
"Preview create database, create user, or grant intent before any future DBA adapter is allowed to execute vendor-specific SQL.","Preview create database, create user, or grant intent before any future DBA adapter is allowed to execute vendor-specific SQL."
"Waiting for Input","Waiting for Input"
"Lifecycle Action","Lifecycle Action"
"Select Action","Select Action"
"Create Database","Create Database"
"Create User","Create User"
"Grant User","Grant User"
"Host Scope","Host Scope"
"Grant Mode","Grant Mode"
"Read Write","Read Write"
"Read Only","Read Only"
"Schema Owner","Schema Owner"
Execution,Execution
"Execution disabled in this slice","Execution disabled in this slice"
"Preview Lifecycle Plan","Preview Lifecycle Plan"
"适配器 SQL 计划","Adapter SQL Plan"
"SQL is shown as the adapter plan; execution is only available through the guarded form below after the Project Profile and confirmation are ready.","SQL is shown as the adapter plan; execution is only available through the guarded form below after the Project Profile and confirmation are ready."
等待生命周期动作,"Waiting for lifecycle action"
适配器,Adapter
执行状态,"Execution State"
"仅预览，不执行 SQL","Preview only, no SQL execution"
确认短语,"Confirmation Phrase"
审计事件,"Audit Event"
"SQL 语句预览","SQL Statement Preview"
"SQL 语句","SQL Statement"
"当前输入还不能生成安全 SQL 计划。","The current input cannot generate a safe SQL plan yet."
验证查询,"Verification Queries"
回滚或清理指引,"Rollback Or Cleanup Guidance"
"Lifecycle Execution Boundary","Lifecycle Execution Boundary"
"Execution connects to the selected source DBA profile, runs only the rebuilt adapter SQL plan, appends an audit record, and never renders stored passwords.","Execution connects to the selected source DBA profile, runs only the rebuilt adapter SQL plan, appends an audit record, and never renders stored passwords."
"Confirmation Phrase","Confirmation Phrase"
"Type exactly: %{1}","Type exactly: %{1}"
"I understand WLS Database Manager will execute lifecycle SQL against the selected source DBA profile.","I understand WLS Database Manager will execute lifecycle SQL against the selected source DBA profile."
"Execution Guard","Execution Guard"
"Run Lifecycle Action","Run Lifecycle Action"
"Backup Restore And Migration Plan","Backup Restore And Migration Plan"
"Preview backup, destructive restore, guarded MySQL/MariaDB migration import, or guarded SQL apply intent. Migration import and SQL apply both create a fresh safety backup before execution.","Preview backup, destructive restore, guarded MySQL/MariaDB migration import, or guarded SQL apply intent. Migration import and SQL apply both create a fresh safety backup before execution."
"Backup Action","Backup Action"
"Backup Database","Backup Database"
"Restore Database","Restore Database"
"Migration Dry Run","Migration Dry Run"
"SQL Apply","SQL Apply"
"Backup Scope","Backup Scope"
"Schema And Data","Schema And Data"
"Schema Only","Schema Only"
"Data Only","Data Only"
"Backup Artifact","Backup Artifact"
"Migration Target","Migration Target"
"Profile Source","Profile Source"
"No Profile","No Profile"
"Artifact Directory","Artifact Directory"
"Preview Backup Plan","Preview Backup Plan"
"Database Backup Execution Boundary","Database Backup Execution Boundary"
"Execution runs pg_dump or mysqldump only for backup_database, writes inside the WLS backup directory, stores metadata, and appends sanitized audit records.","Execution runs pg_dump or mysqldump only for backup_database, writes inside the WLS backup directory, stores metadata, and appends sanitized audit records."
"I understand WLS Database Manager will run the matching database dump adapter against the enabled Project Profile.","I understand WLS Database Manager will run the matching database dump adapter against the enabled Project Profile."
"Run Database Backup","Run Database Backup"
"Database Restore Rollback","Database Restore Rollback"
"Rollback restores only a pre-restore backup recorded by a previous guarded restore, then creates a fresh safety backup and verifies the target connection.","Rollback restores only a pre-restore backup recorded by a previous guarded restore, then creates a fresh safety backup and verifies the target connection."
"Rollback Artifact","Rollback Artifact"
"No rollback backup is ready.","No rollback backup is ready."
"Original Restore","Original Restore"
"Rollback Phrase","Rollback Phrase"
"PostgreSQL Reset Phrase","PostgreSQL Reset Phrase"
"I understand rollback is destructive and will restore the recorded pre-restore backup.","I understand rollback is destructive and will restore the recorded pre-restore backup."
"I understand PostgreSQL rollback will reset the public schema before replaying the backup.","I understand PostgreSQL rollback will reset the public schema before replaying the backup."
"Rollback Guard","Rollback Guard"
"Run Restore Rollback","Run Restore Rollback"
"Rollback never accepts arbitrary paths; WLS checks the audit record, artifact metadata, checksum, driver, and database before executing.","Rollback never accepts arbitrary paths; WLS checks the audit record, artifact metadata, checksum, driver, and database before executing."
"Database Restore Preflight Boundary","Database Restore Preflight Boundary"
"Preflight verifies the selected backup artifact, metadata, checksum, driver, database, and readability; it never restores data or runs SQL.","Preflight verifies the selected backup artifact, metadata, checksum, driver, database, and readability; it never restores data or runs SQL."
"I understand WLS Database Manager will only verify the selected backup artifact and will not restore data.","I understand WLS Database Manager will only verify the selected backup artifact and will not restore data."
"Preflight Guard","Preflight Guard"
"Run Restore Preflight","Run Restore Preflight"
"Use this preflight before restore execution; it never modifies the target database.","Use this preflight before restore execution; it never modifies the target database."
"Database Restore Execution Boundary","Database Restore Execution Boundary"
"Execution re-runs restore preflight, creates a fresh pre-restore backup, restores through the selected driver adapter, verifies the target connection, and writes sanitized audit records.","Execution re-runs restore preflight, creates a fresh pre-restore backup, restores through the selected driver adapter, verifies the target connection, and writes sanitized audit records."
"Preflight Phrase","Preflight Phrase"
"Restore Phrase","Restore Phrase"
"I understand WLS Database Manager will verify the artifact again before restore execution.","I understand WLS Database Manager will verify the artifact again before restore execution."
"I understand this restore is destructive and a fresh pre-restore backup will be created first.","I understand this restore is destructive and a fresh pre-restore backup will be created first."
"I understand PostgreSQL plain SQL restore will reset the public schema before replaying the artifact.","I understand PostgreSQL plain SQL restore will reset the public schema before replaying the artifact."
"Reset Mode","Reset Mode"
"Restore Guard","Restore Guard"
"Run Database Restore","Run Database Restore"
"Restore execution supports MySQL/MariaDB .sql and .sql.gz artifacts, PostgreSQL .dump and .backup artifacts, and PostgreSQL plain SQL artifacts only behind RESET_PG_SCHEMA public-schema reset. Migration import and WLS reload are separate guarded paths; project health probes are read-only.","Restore execution supports MySQL/MariaDB .sql and .sql.gz artifacts, PostgreSQL .dump and .backup artifacts, and PostgreSQL plain SQL artifacts only behind RESET_PG_SCHEMA public-schema reset. Migration import and WLS reload are separate guarded paths; project health probes are read-only."
"Database Migration Preflight Boundary","Database Migration Preflight Boundary"
"Preflight verifies the migration target, enabled Project Profile, backup evidence, metadata, checksum, and risk classification; it never runs migrations or SQL.","Preflight verifies the migration target, enabled Project Profile, backup evidence, metadata, checksum, and risk classification; it never runs migrations or SQL."
"I understand WLS Database Manager will only verify migration readiness and will not run migration scripts.","I understand WLS Database Manager will only verify migration readiness and will not run migration scripts."
"Migration Preflight Guard","Migration Preflight Guard"
"Run Migration Preflight","Run Migration Preflight"
"Preflight is read-only. MySQL/MariaDB migration import is offered in a separate card and requires RUN_DB_MIGRATION before any database change can happen.","Preflight is read-only. MySQL/MariaDB migration import is offered in a separate card and requires RUN_DB_MIGRATION before any database change can happen."
"Database Migration Execution Boundary","Database Migration Execution Boundary"
"Execution re-runs migration preflight, creates a fresh pre-migration backup, imports the verified MySQL/MariaDB .sql artifact, verifies the target, and writes sanitized audit records.","Execution re-runs migration preflight, creates a fresh pre-migration backup, imports the verified MySQL/MariaDB .sql artifact, verifies the target, and writes sanitized audit records."
"Migration Phrase","Migration Phrase"
"I understand WLS Database Manager will verify the artifact again before migration import.","I understand WLS Database Manager will verify the artifact again before migration import."
"I understand migration import modifies the target database after creating a fresh pre-migration backup.","I understand migration import modifies the target database after creating a fresh pre-migration backup."
"Migration Import Guard","Migration Import Guard"
"Run Migration Import","Run Migration Import"
"This slice does not run project code migrations, schema diff generators, WLS reload, or arbitrary SQL; it imports only a verified .sql or .sql.gz backup artifact from the WLS backup directory.","This slice does not run project code migrations, schema diff generators, WLS reload, or arbitrary SQL; it imports only a verified .sql or .sql.gz backup artifact from the WLS backup directory."
"Database SQL Apply Boundary","Database SQL Apply Boundary"
"Execution resolves a reviewed .sql artifact from the WLS backup directory, creates a fresh pre-apply backup, blocks destructive or data-touching SQL, runs additive DDL only, verifies the target, and appends audit evidence.","Execution resolves a reviewed .sql artifact from the WLS backup directory, creates a fresh pre-apply backup, blocks destructive or data-touching SQL, runs additive DDL only, verifies the target, and appends audit evidence."
"SQL Apply Phrase","SQL Apply Phrase"
"I understand SQL apply will modify the target database after creating a fresh pre-apply backup.","I understand SQL apply will modify the target database after creating a fresh pre-apply backup."
"SQL Allowlist","SQL Allowlist"
"Allowed: CREATE TABLE, CREATE INDEX, ALTER TABLE ADD. Blocked: DROP, TRUNCATE, DELETE, UPDATE, GRANT, REVOKE, LOAD, COPY, and database-level SQL.","Allowed: CREATE TABLE, CREATE INDEX, ALTER TABLE ADD. Blocked: DROP, TRUNCATE, DELETE, UPDATE, GRANT, REVOKE, LOAD, COPY, and database-level SQL."
"SQL Apply Guard","SQL Apply Guard"
"Run SQL Apply","Run SQL Apply"
"SQL apply never accepts arbitrary paths or inline SQL; it only reads safe artifact names inside var/backups/wls/db-manager/database.","SQL apply never accepts arbitrary paths or inline SQL; it only reads safe artifact names inside var/backups/wls/db-manager/database."
"Env Apply And Rollback","Env Apply And Rollback"
"Apply writes the enabled Project Database Profile into app/etc/env.php after creating a backup, then optional WLS reload can be requested.","Apply writes the enabled Project Database Profile into app/etc/env.php after creating a backup, then optional WLS reload can be requested."
"Database env apply is not available.","Database env apply is not available."
"Write Target","Write Target"
"Write Mode","Write Mode"
"Profile Key","Profile Key"
"Password Source","Password Source"
"Latest Backup","Latest Backup"
"This apply updates only the existing slave profile shown above. Use Slave Create / Remove for db.slaves list changes.","This apply updates only the existing slave profile shown above. Use Slave Create / Remove for db.slaves list changes."
"No database env changes are pending for this profile.","No database env changes are pending for this profile."
Field,Field
"Current env.php","Current env.php"
"Apply only","Apply only"
"I understand Database Manager will update app/etc/env.php after creating a backup.","I understand Database Manager will update app/etc/env.php after creating a backup."
"Apply env.php","Apply env.php"
Backup,Backup
"Restore only","Restore only"
"I understand Database Manager will restore the selected app/etc/env.php backup.","I understand Database Manager will restore the selected app/etc/env.php backup."
"Rollback env.php","Rollback env.php"
"Slave Create / Remove","Slave Create / Remove"
"Create or remove explicit db.slaves entries after an env backup; normal Env Apply only updates an already selected target.","Create or remove explicit db.slaves entries after an env backup; normal Env Apply only updates an already selected target."
"Database slave management is not available.","Database slave management is not available."
"Source Profile","Source Profile"
"Existing Slaves","Existing Slaves"
"Database slave create is not available.","Database slave create is not available."
"New slave key","New slave key"
"Lowercase key, for example reporting_slave.","Lowercase key, for example reporting_slave."
"Create only","Create only"
"I understand Database Manager will add a db.slaves entry after creating an env backup.","I understand Database Manager will add a db.slaves entry after creating an env backup."
"Create Slave","Create Slave"
"Existing Slave Profiles","Existing Slave Profiles"
"No database slave profiles are configured in app/etc/env.php.","No database slave profiles are configured in app/etc/env.php."
Slave,Slave
User,User
"Remove after backup","Remove after backup"
Remove,Remove
"Connection Test","Connection Test"
"Runs a single POST-only SELECT 1 check and returns a sanitized result.","Runs a single POST-only SELECT 1 check and returns a sanitized result."
"A database profile is required before testing.","A database profile is required before testing."
Profile,Profile
"Test Connection","Test Connection"
"Missing fields: %{1}","Missing fields: %{1}"
"Migration preflight failed.","Migration preflight failed."
"Enable and save the Project Profile before migration execution.","Enable and save the Project Profile before migration execution."
"Project migration connection is incomplete: %{1}","Project migration connection is incomplete: %{1}"
"Migration execution currently supports mysql Project Profiles only.","Migration execution currently supports mysql Project Profiles only."
"Submitted migration driver does not match the enabled Project Profile.","Submitted migration driver does not match the enabled Project Profile."
"Database name must start with a letter or underscore and contain only letters, numbers, and underscores.","Database name must start with a letter or underscore and contain only letters, numbers, and underscores."
"Migration artifact is empty.","Migration artifact is empty."
"Migration artifact checksum could not be calculated.","Migration artifact checksum could not be calculated."
"Migration artifact checksum changed after preflight; rebuild the plan before execution.","Migration artifact checksum changed after preflight; rebuild the plan before execution."
"Confirm migration preflight before executing migration.","Confirm migration preflight before executing migration."
"Type CHECK_DB_MIGRATION before executing migration.","Type CHECK_DB_MIGRATION before executing migration."
"Confirm database migration execution before submitting.","Confirm database migration execution before submitting."
"Type RUN_DB_MIGRATION to execute the database migration import.","Type RUN_DB_MIGRATION to execute the database migration import."
"Migration plan is not ready for execution.","Migration plan is not ready for execution."
"Only migration_dry_run can execute migration import in this slice.","Only migration_dry_run can execute migration import in this slice."
"Use a .sql or .sql.gz backup artifact before MySQL migration execution.","Use a .sql or .sql.gz backup artifact before MySQL migration execution."
"Database Manager backup directory does not exist.","Database Manager backup directory does not exist."
"The selected migration artifact is outside the Database Manager backup directory.","The selected migration artifact is outside the Database Manager backup directory."
"Migration artifact was not found inside the Database Manager backup directory.","Migration artifact was not found inside the Database Manager backup directory."
"Migration artifact is not readable.","Migration artifact is not readable."
"Pre-migration backup is not ready.","Pre-migration backup is not ready."
"Pre-migration backup failed.","Pre-migration backup failed."
"proc_open is required for database migration execution.","proc_open is required for database migration execution."
"Unable to start MySQL migration import command.","Unable to start MySQL migration import command."
"Unable to open migration import input pipe.","Unable to open migration import input pipe."
"MySQL migration import command failed.","MySQL migration import command failed."
"zlib is required for compressed database migration artifacts.","zlib is required for compressed database migration artifacts."
"Compressed migration artifact could not be opened.","Compressed migration artifact could not be opened."
"Compressed migration artifact could not be read.","Compressed migration artifact could not be read."
"Migration artifact could not be opened.","Migration artifact could not be opened."
"Migration artifact could not be read.","Migration artifact could not be read."
"Unable to stream migration artifact into the database client.","Unable to stream migration artifact into the database client."
"pdo_mysql is not available for migration verification.","pdo_mysql is not available for migration verification."
"Migration verification query failed.","Migration verification query failed."
"Unable to create the Database Manager backup directory.","Unable to create the Database Manager backup directory."
"Unable to reserve migration process output storage.","Unable to reserve migration process output storage."
"Database migration execution failed.","Database migration execution failed."
"Restore preflight failed.","Restore preflight failed."
"Enable and save the Project Profile before restore execution.","Enable and save the Project Profile before restore execution."
"Project restore connection is incomplete: %{1}","Project restore connection is incomplete: %{1}"
"Restore execution currently supports mysql and pgsql Project Profiles.","Restore execution currently supports mysql and pgsql Project Profiles."
"Submitted restore driver does not match the enabled Project Profile.","Submitted restore driver does not match the enabled Project Profile."
"Restore artifact is empty.","Restore artifact is empty."
"Restore artifact checksum could not be calculated.","Restore artifact checksum could not be calculated."
"Pre-restore backup failed; restore execution was stopped.","Pre-restore backup failed; restore execution was stopped."
"Save and enable the Project Profile before restore rollback.","Save and enable the Project Profile before restore rollback."
"Run a guarded restore first so WLS can record a pre-restore backup.","Run a guarded restore first so WLS can record a pre-restore backup."
"Restore Rollback","Restore Rollback"
"Ready To Roll Back","Ready To Roll Back"
"Rollback is available for the latest recorded pre-restore backup.","Rollback is available for the latest recorded pre-restore backup."
"WLS only offers artifacts recorded as pre-restore backups.","WLS only offers artifacts recorded as pre-restore backups."
"Profile Guard","Profile Guard"
Enabled,Enabled
"Rollback uses the current enabled Project Profile and re-runs restore verification.","Rollback uses the current enabled Project Profile and re-runs restore verification."
"Restore rollback backup was not found.","Restore rollback backup was not found."
"Restore rollback plan is not ready.","Restore rollback plan is not ready."
"Confirm restore preflight before executing restore.","Confirm restore preflight before executing restore."
"Type CHECK_DB_RESTORE before executing restore.","Type CHECK_DB_RESTORE before executing restore."
"Confirm database restore execution before submitting.","Confirm database restore execution before submitting."
"Type RUN_DB_RESTORE to execute the database restore.","Type RUN_DB_RESTORE to execute the database restore."
"Confirm PostgreSQL public schema reset before executing plain SQL restore.","Confirm PostgreSQL public schema reset before executing plain SQL restore."
"Type RESET_PG_SCHEMA before executing PostgreSQL plain SQL restore.","Type RESET_PG_SCHEMA before executing PostgreSQL plain SQL restore."
"Restore plan is not ready for execution.","Restore plan is not ready for execution."
"Only restore_database can execute in this slice.","Only restore_database can execute in this slice."
"Confirm database restore rollback before submitting.","Confirm database restore rollback before submitting."
"Type ROLLBACK_DB_RESTORE to execute restore rollback.","Type ROLLBACK_DB_RESTORE to execute restore rollback."
"Confirm PostgreSQL public schema reset before restore rollback.","Confirm PostgreSQL public schema reset before restore rollback."
"Type RESET_PG_SCHEMA before PostgreSQL restore rollback.","Type RESET_PG_SCHEMA before PostgreSQL restore rollback."
"Rollback backup is available.","Rollback backup is available."
"Selected rollback backup was not found in recent restore audit records.","Selected rollback backup was not found in recent restore audit records."
"No recent restore pre-restore backup is available for rollback.","No recent restore pre-restore backup is available for rollback."
"Rollback backup artifact is empty.","Rollback backup artifact is empty."
"Rollback backup checksum could not be calculated.","Rollback backup checksum could not be calculated."
"Pre-restore backup is not ready.","Pre-restore backup is not ready."
"The selected restore artifact is outside the Database Manager backup directory.","The selected restore artifact is outside the Database Manager backup directory."
"Restore artifact was not found inside the Database Manager backup directory.","Restore artifact was not found inside the Database Manager backup directory."
"Restore artifact is not readable.","Restore artifact is not readable."
"Restore artifact metadata is required before restore execution can run.","Restore artifact metadata is required before restore execution can run."
"Restore artifact metadata is empty.","Restore artifact metadata is empty."
"Restore artifact metadata is not valid JSON.","Restore artifact metadata is not valid JSON."
"Restore artifact metadata must come from a Database Manager backup.","Restore artifact metadata must come from a Database Manager backup."
"Restore artifact metadata does not match the selected artifact name.","Restore artifact metadata does not match the selected artifact name."
"Restore artifact driver does not match the enabled Project Profile.","Restore artifact driver does not match the enabled Project Profile."
"Restore artifact database does not match the enabled Project Profile.","Restore artifact database does not match the enabled Project Profile."
"Restore artifact byte size does not match metadata.","Restore artifact byte size does not match metadata."
"Restore artifact checksum does not match metadata.","Restore artifact checksum does not match metadata."
"proc_open is required for database restore execution.","proc_open is required for database restore execution."
"Unable to start PostgreSQL restore command.","Unable to start PostgreSQL restore command."
"PostgreSQL restore command failed.","PostgreSQL restore command failed."
"Unable to start MySQL restore command.","Unable to start MySQL restore command."
"Unable to open restore command input pipe.","Unable to open restore command input pipe."
"MySQL restore command failed.","MySQL restore command failed."
"zlib is required for compressed database restore artifacts.","zlib is required for compressed database restore artifacts."
"Compressed restore artifact could not be opened.","Compressed restore artifact could not be opened."
"Compressed restore artifact could not be read.","Compressed restore artifact could not be read."
"Restore artifact could not be opened.","Restore artifact could not be opened."
"Restore artifact could not be read.","Restore artifact could not be read."
"Unable to stream restore artifact into the database client.","Unable to stream restore artifact into the database client."
"Restore verification query failed.","Restore verification query failed."
"Unable to reserve restore process output storage.","Unable to reserve restore process output storage."
"Use a .sql or .sql.gz artifact before MySQL restore execution.","Use a .sql or .sql.gz artifact before MySQL restore execution."
"Use a .sql, .sql.gz, .dump, or .backup artifact before PostgreSQL restore execution.","Use a .sql, .sql.gz, .dump, or .backup artifact before PostgreSQL restore execution."
"Restore execution currently supports mysql and pgsql artifacts.","Restore execution currently supports mysql and pgsql artifacts."
"Database restore execution failed.","Database restore execution failed."
"Enable and save the Project Profile before migration preflight.","Enable and save the Project Profile before migration preflight."
"Migration preflight currently supports mysql and pgsql profiles.","Migration preflight currently supports mysql and pgsql profiles."
"Migration backup artifact is empty.","Migration backup artifact is empty."
"Migration backup artifact checksum could not be calculated.","Migration backup artifact checksum could not be calculated."
"Migration preflight passed; migration execution remains disabled for this driver.","Migration preflight passed; migration execution remains disabled for this driver."
"Confirm migration preflight before submitting.","Confirm migration preflight before submitting."
"Type CHECK_DB_MIGRATION to run migration preflight.","Type CHECK_DB_MIGRATION to run migration preflight."
"Migration plan is not ready for preflight.","Migration plan is not ready for preflight."
"Only migration_dry_run can run migration preflight.","Only migration_dry_run can run migration preflight."
"Provide a safe migration target reference before migration preflight.","Provide a safe migration target reference before migration preflight."
"Migration target contains a destructive keyword and is blocked before preflight.","Migration target contains a destructive keyword and is blocked before preflight."
"The selected migration backup artifact is outside the Database Manager backup directory.","The selected migration backup artifact is outside the Database Manager backup directory."
"Migration backup artifact was not found inside the Database Manager backup directory.","Migration backup artifact was not found inside the Database Manager backup directory."
"Migration backup artifact is not readable.","Migration backup artifact is not readable."
"Migration backup artifact metadata is required before migration preflight can pass.","Migration backup artifact metadata is required before migration preflight can pass."
"Migration backup artifact metadata is empty.","Migration backup artifact metadata is empty."
"Migration backup artifact metadata is not valid JSON.","Migration backup artifact metadata is not valid JSON."
"Migration backup artifact metadata must come from a Database Manager backup.","Migration backup artifact metadata must come from a Database Manager backup."
"Migration backup artifact metadata does not match the selected artifact name.","Migration backup artifact metadata does not match the selected artifact name."
"Migration backup artifact driver does not match the enabled Project Profile.","Migration backup artifact driver does not match the enabled Project Profile."
"Migration backup artifact database does not match the enabled Project Profile.","Migration backup artifact database does not match the enabled Project Profile."
"Migration backup artifact byte size does not match metadata.","Migration backup artifact byte size does not match metadata."
"Migration backup artifact checksum does not match metadata.","Migration backup artifact checksum does not match metadata."
"zlib is required to inspect compressed migration backup artifacts.","zlib is required to inspect compressed migration backup artifacts."
"Compressed migration backup artifact could not be opened.","Compressed migration backup artifact could not be opened."
"Compressed migration backup artifact could not be read.","Compressed migration backup artifact could not be read."
"Migration backup artifact could not be opened.","Migration backup artifact could not be opened."
"Migration backup artifact could not be read.","Migration backup artifact could not be read."
"Use a .sql or .sql.gz backup artifact before MySQL migration preflight.","Use a .sql or .sql.gz backup artifact before MySQL migration preflight."
"Use a .sql, .sql.gz, .dump, or .backup artifact before migration preflight.","Use a .sql, .sql.gz, .dump, or .backup artifact before migration preflight."
"Selected Profile","Selected Profile"
Missing,Missing
"No database profile is available from env.php.","No database profile is available from env.php."
"The requested profile could not be resolved.","The requested profile could not be resolved."
"The selected source profile has required fields.","The selected source profile has required fields."
"Complete the selected source profile before guarded operations.","Complete the selected source profile before guarded operations."
"Project-level database operations will prefer the saved Project Profile.","Project-level database operations will prefer the saved Project Profile."
Disabled,Disabled
"Enable the saved Project Profile before project-level operations.","Enable the saved Project Profile before project-level operations."
Local,Local
"Save a Project Profile when this WLS project needs isolated database settings.","Save a Project Profile when this WLS project needs isolated database settings."
"No project context was selected; env profile inheritance is being used.","No project context was selected; env profile inheritance is being used."
"Driver Runtime","Driver Runtime"
Unknown,Unknown
"Required PDO driver is available in this runtime.","Required PDO driver is available in this runtime."
