"Google 登录","Google Login"
管理双因素认证,"Manage Two-Factor Authentication"
设置双因素认证,"Set Up Two-Factor Authentication"
"Two-Factor Security","Two-Factor Security"
"Authenticator App","Authenticator App"
"Protect this storefront account with an authenticator app and one-time backup codes that can be used when your device is unavailable.","Protect this storefront account with an authenticator app and one-time backup codes that can be used when your device is unavailable."
"Two-factor authentication is enabled for this storefront account.","Two-factor authentication is enabled for this storefront account."
"Future password and Google sign-in flows will require a second step whenever the storefront challenge policy is turned on.","Future password and Google sign-in flows will require a second step whenever the storefront challenge policy is turned on."
"Two-factor authentication is currently disabled.","Two-factor authentication is currently disabled."
"Set it up now so the storefront account is ready before stricter sign-in policies are enabled.","Set it up now so the storefront account is ready before stricter sign-in policies are enabled."
"Storefront challenge policy","Storefront challenge policy"
"Password login","Password login"
Enabled,Enabled
"Disabled by default","Disabled by default"
"Google login","Google login"
"Manage Two-Factor Authentication","Manage Two-Factor Authentication"
"Set Up Two-Factor Authentication","Set Up Two-Factor Authentication"
控制台,Dashboard
基础登录,"Primary Sign-In"
密码访问,"Password Access"
后台账号仍以用户名和密码作为主登录凭据；需要更强保护时，可在此页面挂载额外安全模块。,"The backend account still uses username and password as primary credentials. Additional security modules can be mounted here when stronger protection is needed."
主凭据,"Primary Credential"
Dashboard,Dashboard
"Account Security","Account Security"
"New backup codes were generated.","New backup codes were generated."
"Store them securely. The previous set is no longer valid and each code can be used only once.","Store them securely. The previous set is no longer valid and each code can be used only once."
"Challenge policy reminder","Challenge policy reminder"
"Your backend authenticator can be configured now, while enforcement stays off until the password or Google login flow is enabled in configuration.","Your backend authenticator can be configured now, while enforcement stays off until the password or Google login flow is enabled in configuration."
"Current Status","Current Status"
"Not Enabled Yet","Not Enabled Yet"
"Created At","Created At"
Unknown,Unknown
"Last Used At","Last Used At"
Never,Never
"Backup Codes","Backup Codes"
"Enable an authenticator app for this backend account so future password and Google sign-ins can require a second verification step.","Enable an authenticator app for this backend account so future password and Google sign-ins can require a second verification step."
"Regenerate Backup Codes","Regenerate Backup Codes"
"Generating a new set immediately invalidates the previous backup codes. Confirm with the latest authenticator code before rotating them.","Generating a new set immediately invalidates the previous backup codes. Confirm with the latest authenticator code before rotating them."
"Authenticator Code","Authenticator Code"
"Enter the current 6-digit code","Enter the current 6-digit code"
"Generate New Backup Codes","Generate New Backup Codes"
"Disable Two-Factor Authentication","Disable Two-Factor Authentication"
"Disabling two-factor authentication removes the second verification step for future backend sign-ins. Use this only if you are rotating to another device or method.","Disabling two-factor authentication removes the second verification step for future backend sign-ins. Use this only if you are rotating to another device or method."
"Disable 2FA","Disable 2FA"
"Set Up an Authenticator App","Set Up an Authenticator App"
"Two-factor QR code","Two-factor QR code"
"Manual Setup Secret","Manual Setup Secret"
"Scan the QR code with Google Authenticator, Microsoft Authenticator, 1Password, or another TOTP-compatible app. Then confirm the current 6-digit code to finish setup.","Scan the QR code with Google Authenticator, Microsoft Authenticator, 1Password, or another TOTP-compatible app. Then confirm the current 6-digit code to finish setup."
"Enable Two-Factor Authentication","Enable Two-Factor Authentication"
后台双因素验证,"Backend Two-Factor Verification"
"输入验证器应用中的 6 位验证码，或使用一个备用码，完成后台登录。","Enter the 6-digit code from your authenticator app or one of your backup codes to complete backend sign-in."
验证码,"Verification Code"
验证并登录,"Verify and Sign In"
挑战过期时间：%{1},"Challenge expires at: %{1}"
未知,Unknown
账户安全,"Account Security"
为店铺登录添加身份验证器应用，之后可用基于时间的一次性码确认登录，并保留一次性备用码作为恢复方式。,"Add an authenticator app to your storefront login. You can then confirm sign-ins with a time-based code and keep one-time backup codes as recovery access."
返回我的账户,"Back to My Account"
状态,Status
未启用,"Not Enabled Yet"
登录验证方式,"Sign-In Challenges"
密码,Password
谷歌验证,Google
新的备用码,"New Backup Codes"
这些备用码已替换之前的集合，请立即保存。每个备用码只能使用一次。,"These codes replaced the previous set. Save them now. Each backup code can be used only once."
验证策略提醒,"Challenge Policy Reminder"
您可以在店铺验证策略开启前配置身份验证器。在相关密码或谷歌验证流程在配置中启用之前，登录验证默认保持关闭。,"Your authenticator can be configured before the storefront challenge policy is turned on. Login enforcement stays off by default until the relevant password or Google flow is enabled in configuration."
防护摘要,"Protection Summary"
当前配置,"Current Configuration"
创建时间,"Created At"
上次使用时间,"Last Used At"
从未使用,Never
剩余备用码,"Remaining Backup Codes"
备用码,"Backup Codes"
重新生成恢复码,"Regenerate Recovery Codes"
生成新的备用码会立即使旧的备用码失效。请在轮换之前用最新的身份验证器码确认。,"Generating a new set immediately invalidates the old backup codes. Confirm with the latest authenticator code before rotating them."
验证器码,"Authenticator Code"
输入当前6位数字码,"Enter the current 6-digit code"
生成新备用码,"Generate New Backup Codes"
关闭双因素认证,"Disable 2FA"
移除额外验证,"Turn Off Extra Verification"
关闭双因素认证将移除未来店铺登录的第二步验证。仅在更换设备或验证方式时使用。,"Disabling two-factor authentication removes the second verification step for future storefront sign-ins. Use this only if you are rotating to another device or method."
"第 1 步","Step 1"
扫描二维码,"Scan the QR Code"
双因素认证二维码,"Two-factor QR code"
"打开 Google Authenticator、Microsoft Authenticator、1Password 或其他兼容 TOTP 的应用，扫描此二维码。","Open Google Authenticator, Microsoft Authenticator, 1Password, or another TOTP-compatible app and scan this code."
手动设置密钥,"Manual Setup Secret"
"第 2 步","Step 2"
确认并保存备用码,"Confirm and Save Backup Codes"
输入当前的6位身份验证器码，并将这些备用码保存在安全的地方。每个备用码只能使用一次。,"Enter the current 6-digit authenticator code and keep these backup codes somewhere safe. Each backup code works only once."
启用双因素认证,"Enable Two-Factor Authentication"
