编辑快递公司,编辑快递公司
保存快递公司,保存快递公司
删除快递公司,删除快递公司
切换快递公司状态,切换快递公司状态
circle,圆圈
切换快递公司启用/禁用状态,切换快递公司启用/禁用状态
费用模板不存在或不在当前作用范围。,费用模板不存在或不在当前作用范围。
费用模板已更新。,费用模板已更新。
费用模板创建成功。,费用模板创建成功。
费用模板已删除。,费用模板已删除。
费用模板管理,费用模板管理
查看费用模板,查看费用模板
查看费用模板列表,查看费用模板列表
保存费用模板,保存费用模板
创建或更新费用模板,创建或更新费用模板
删除自建费用模板,删除自建费用模板
删除自建费用模板（系统种子不可删）,删除自建费用模板（系统种子不可删）
物流跟踪管理,物流跟踪管理
search,搜索
查看物流跟踪,查看物流跟踪
查看物流跟踪记录,查看物流跟踪记录
查询物流位置,查询物流位置
按发货记录查询当前位置,按发货记录查询当前位置
免邮规则创建成功。,免邮规则创建成功。
免邮规则已删除。,免邮规则已删除。
免邮规则已启用。,免邮规则已启用。
免邮规则已禁用。,免邮规则已禁用。
免邮规则管理,免邮规则管理
查看免邮规则,查看免邮规则
查看免邮规则列表,查看免邮规则列表
保存免邮规则,保存免邮规则
创建免邮规则,创建免邮规则
启用免邮规则,启用免邮规则
启用免邮规则（含系统种子）,启用免邮规则（含系统种子）
禁用免邮规则,禁用免邮规则
ban,ban
禁用免邮规则（含系统种子）,禁用免邮规则（含系统种子）
删除自建免邮规则,删除自建免邮规则
删除自建免邮规则（种子不可删）,删除自建免邮规则（种子不可删）
配送系统,配送系统
配送系统管理聚合页,配送系统管理聚合页
查看配送系统,查看配送系统
grid,网格
查看配送系统聚合页,查看配送系统聚合页
客户ID不能为空,客户ID不能为空
运送地址管理,运送地址管理
查看运送地址,查看运送地址
查看运送地址列表,查看运送地址列表
编辑运送地址,编辑运送地址
保存运送地址,保存运送地址
删除运送地址,删除运送地址
设置默认运送地址,设置默认运送地址
启用运送地址,启用运送地址
禁用运送地址,禁用运送地址
待发货,待发货
运输中,运输中
已送达,已送达
异常,异常
不支持追踪,不支持追踪
取件,取件
到达,到达
派送,派送
收货地址,收货地址
发货地址,发货地址
选择收货地址,选择收货地址
China,China
编辑,编辑
使用新地址,使用新地址
取消,取消
保存此地址,保存此地址
账单地址与收货地址相同,账单地址与收货地址相同
账单地址,账单地址
选择账单地址,选择账单地址
账单地址已保存。,账单地址已保存。
更换地址,更换地址
收起地址列表,收起地址列表
地址列表加载失败，请稍后重试。,地址列表加载失败，请稍后重试。
该地址所在地区暂不支持配送（禁运）。,该地址所在地区暂不支持配送（禁运）。
同时用作收货地址,同时用作收货地址
请填写收货人。,请填写收货人。
请填写电话。,请填写电话。
电话号码格式不正确,电话号码格式不正确
请填写详细地址。,请填写详细地址。
收货人,收货人
请输入收货人姓名,请输入收货人姓名
电话,电话
请输入联系电话,请输入联系电话
邮箱,邮箱
请输入邮箱地址,请输入邮箱地址
请输入邮政编码,请输入邮政编码
"门牌号 / 楼栋单元等","门牌号 / 楼栋单元等"
详细地址,详细地址
请先保存网站，再配置禁运区域。,请先保存网站，再配置禁运区域。
请先保存网站，再配置可售目的地。,请先保存网站，再配置可售目的地。
请先保存渠道，再配置禁运区域。,请先保存渠道，再配置禁运区域。
请先保存渠道，再配置可售目的地。,请先保存渠道，再配置可售目的地。
请先保存商店，再配置禁运区域。,请先保存商店，再配置禁运区域。
请先保存商店，再配置可售目的地。,请先保存商店，再配置可售目的地。
默认,默认
邮编：,邮编：
设为默认,设为默认
删除,删除
新增,新增
可先填写邮编自动定位省市区；保存后当前页面会刷新地址卡片，不会跳转。,可先填写邮编自动定位省市区；保存后当前页面会刷新地址卡片，不会跳转。
地址名称,地址名称
联系电话,联系电话
设为默认地址,设为默认地址
同时用作结账地址,同时用作结账地址
保存地址,保存地址
管理顶部「配送至」与订单收货时使用的地址。,管理顶部「配送至」与订单收货时使用的地址。
新增收货地址,新增收货地址
还没有收货地址,还没有收货地址
点击“新增收货地址”，直接在当前页面维护。顶部「配送至」选择的地址也会出现在这里。,点击“新增收货地址”，直接在当前页面维护。顶部「配送至」选择的地址也会出现在这里。
管理店铺或账户发货时使用的寄出地址。,管理店铺或账户发货时使用的寄出地址。
新增发货地址,新增发货地址
还没有发货地址,还没有发货地址
发货地址是店铺寄出地址，与顶部「配送至」不是同一套。,发货地址是店铺寄出地址，与顶部「配送至」不是同一套。
去收货地址查看顶部配送地址,去收货地址查看顶部配送地址
发货地址加载失败，请稍后重试,发货地址加载失败，请稍后重试
收货地址加载失败，请稍后重试,收货地址加载失败，请稍后重试
中国,中国
国家/地区,国家/地区
省/州,省/州
城市,城市
区县,区县
关闭,关闭
"例如：华东仓 / 家","例如：华东仓 / 家"
请输入联系人,请输入联系人
联系人,联系人
管理配送收货地址,管理配送收货地址
管理发货地址,管理发货地址
帮助中心,帮助中心
本站由中国大陆仓库发往海外。本页说明制作或备货、国际运输、运费、跟踪与异常处理。下单前请核实具体款式与目的地的安排；预售或定制说明不限制您依法享有的权利。,本站由中国大陆仓库发往海外。本页说明制作或备货、国际运输、运费、跟踪与异常处理。下单前请核实具体款式与目的地的安排；预售或定制说明不限制您依法享有的权利。
目录,目录
一、发货时效,一、发货时效
"1.1 制作或备货时间与国际运输时间分开计算。下单前请联系客服核实所选款式的库存、制作方式及预计发货时间；本页不承诺统一发货天数。","1.1 制作或备货时间与国际运输时间分开计算。下单前请联系客服核实所选款式的库存、制作方式及预计发货时间；本页不承诺统一发货天数。"
"1.2 国际运输从实际发货后开始计算，预计时间因目的地、承运商、旺季及清关情况而异。下单前请核实目的地可用的配送服务及预计运输时间；预计时间不限制适用法律规定的交付义务与救济。","1.2 国际运输从实际发货后开始计算，预计时间因目的地、承运商、旺季及清关情况而异。下单前请核实目的地可用的配送服务及预计运输时间；预计时间不限制适用法律规定的交付义务与救济。"
"1.3 预售或定制款的工艺、面料、尺码与制作时间须在下单前确认。若无法按承诺时间发货，我们会及时通过订单联系方式通知新的预计发货日期，并依适用法律提供同意等待或取消并退款的选择；依法需要您同意的延迟不会仅凭订单备注生效。","1.3 预售或定制款的工艺、面料、尺码与制作时间须在下单前确认。若无法按承诺时间发货，我们会及时通过订单联系方式通知新的预计发货日期，并依适用法律提供同意等待或取消并退款的选择；依法需要您同意的延迟不会仅凭订单备注生效。"
"1.4 合并与拆单：同一地址可合并的订单可能并包发出；缺货时可能先发有货部分并告知补发或退款方案，不无故整单取消。","1.4 合并与拆单：同一地址可合并的订单可能并包发出；缺货时可能先发有货部分并告知补发或退款方案，不无故整单取消。"
二、配送范围,二、配送范围
"2.1 发货地为中国大陆。海外及跨境地址是否可配送、可选航线与运费，以结账页计算结果为准。","2.1 发货地为中国大陆。海外及跨境地址是否可配送、可选航线与运费，以结账页计算结果为准。"
"2.2 偏远岛屿、需多次中转或当地承运商覆盖弱的地址，可能仅支持指定渠道，时效长于常规航线。","2.2 偏远岛屿、需多次中转或当地承运商覆盖弱的地址，可能仅支持指定渠道，时效长于常规航线。"
"2.3 地址无法派送或不完整时，需您配合更正；因此产生的滞留、退回或改派费用可能由买家承担。","2.3 地址无法派送或不完整时，需您配合更正；因此产生的滞留、退回或改派费用可能由买家承担。"
三、运费与包邮,三、运费与包邮
"3.1 运费按目的地、重量/体积与国际航线在结账页计算，下单前请确认最终金额。","3.1 运费按目的地、重量/体积与国际航线在结账页计算，下单前请确认最终金额。"
"3.2 满额包邮等活动一般只减免去程标准运费，不含关税、清关、回程或二次派送；规则以活动页与结算提示为准。","3.2 满额包邮等活动一般只减免去程标准运费，不含关税、清关、回程或二次派送；规则以活动页与结算提示为准。"
"3.3 加急、保价等增值服务如有开通，将单独计费并在结算时明示。","3.3 加急、保价等增值服务如有开通，将单独计费并在结算时明示。"
"3.4 因拒收、地址错误、长期无人签收、清关失败导致退回或销毁的，退回/滞留费用通常由买家承担，重发需补差价。","3.4 因拒收、地址错误、长期无人签收、清关失败导致退回或销毁的，退回/滞留费用通常由买家承担，重发需补差价。"
四、物流跟踪,四、物流跟踪
"4.1 发货后可在「我的订单」查看运单号与节点。承运商同步可能延迟；国际干线连续数日无更新较常见，不等同于丢件。","4.1 发货后可在「我的订单」查看运单号与节点。承运商同步可能延迟；国际干线连续数日无更新较常见，不等同于丢件。"
"4.2 若显著超过参考时效仍无进展：请先排除目的地节假日与清关中状态，再联系客服并提供订单号协助查询。","4.2 若显著超过参考时效仍无进展：请先排除目的地节假日与清关中状态，再联系客服并提供订单号协助查询。"
"4.3 请保持收件电话/邮箱畅通，并留意海关或本地派送通知；需改派自提点时按当地承运商指引操作。","4.3 请保持收件电话/邮箱畅通，并留意海关或本地派送通知；需改派自提点时按当地承运商指引操作。"
五、签收与验收,五、签收与验收
签收时请核对外包装；明显破损、浸水、变形时，建议拍照留证并尽快联系客服，以便调查。这一建议不缩短您的法定权利期限。,签收时请核对外包装；明显破损、浸水、变形时，建议拍照留证并尽快联系客服，以便调查。这一建议不缩短您的法定权利期限。
运输破损或短少：建议保留外包装与运单，便于我们向承运商查验。承运商的申报期限不限制您向我们依法主张的权利。,运输破损或短少：建议保留外包装与运单，便于我们向承运商查验。承运商的申报期限不限制您向我们依法主张的权利。
质量、错发、尺码问题适用「退换政策」；跨境寄回中国仓库的运费与税费承担见退换政策与配送政策。,质量、错发、尺码问题适用「退换政策」；跨境寄回中国仓库的运费与税费承担见退换政策与配送政策。
代收点/快递柜签收视为送达节点；代收后异常请尽快联系客服协助核查。,代收点/快递柜签收视为送达节点；代收后异常请尽快联系客服协助核查。
试穿时建议保留吊牌并避免下水洗涤。预售、按单制作或标准尺码选择并不当然排除法定退货权；真正依个人规格制作的商品可能适用法律规定的撤回权例外，但瑕疵、错发等法定救济不受影响。,试穿时建议保留吊牌并避免下水洗涤。预售、按单制作或标准尺码选择并不当然排除法定退货权；真正依个人规格制作的商品可能适用法律规定的撤回权例外，但瑕疵、错发等法定救济不受影响。
六、异常与赔付,六、异常与赔付
"6.1 运输丢失或严重破损：请提供订单号及可取得的运单信息或照片，我们会调查并依法安排补发、退款或其他适用救济。因我们责任产生的退款不会自动扣除所谓不可回收费用，承运商调查不限制您的法定权利。","6.1 运输丢失或严重破损：请提供订单号及可取得的运单信息或照片，我们会调查并依法安排补发、退款或其他适用救济。因我们责任产生的退款不会自动扣除所谓不可回收费用，承运商调查不限制您的法定权利。"
"6.2 显示已签收但未收到：建议先向家人、门卫、邻居及代收点确认；仍无法找到时请尽快联系客服启动查询。物流签收记录并非实际收到商品的唯一依据，报告建议不缩短法定权利期限。","6.2 显示已签收但未收到：建议先向家人、门卫、邻居及代收点确认；仍无法找到时请尽快联系客服启动查询。物流签收记录并非实际收到商品的唯一依据，报告建议不缩短法定权利期限。"
"6.3 关税、清关与弃件以「配送政策」及结算页税费说明为准；默认税费到付、买家配合清关。","6.3 关税、清关与弃件以「配送政策」及结算页税费说明为准；默认税费到付、买家配合清关。"
"6.4 海关查验、口岸拥堵或航班调整可能影响运输，我们会协助查询并及时告知进展。延误不构成一概免责的理由；您依法享有的取消、退款及其他救济不受本说明限制。","6.4 海关查验、口岸拥堵或航班调整可能影响运输，我们会协助查询并及时告知进展。延误不构成一概免责的理由；您依法享有的取消、退款及其他救济不受本说明限制。"
七、发票与配送凭证,七、发票与配送凭证
如需发票，请在下单时按结算页指引填写开票信息，或在订单完成后联系客服补开。物流面单与签收记录可作为收货凭证，请妥善保存电子运单信息。,如需发票，请在下单时按结算页指引填写开票信息，或在订单完成后联系客服补开。物流面单与签收记录可作为收货凭证，请妥善保存电子运单信息。
八、联系我们,八、联系我们
配送相关问题可通过帮助中心「联系客服」、联系我们页或订单详情页售后入口提交。请尽量提供订单号、运单号与问题截图，以便更快处理。,配送相关问题可通过帮助中心「联系客服」、联系我们页或订单详情页售后入口提交。请尽量提供订单号、运单号与问题截图，以便更快处理。
查看退换政策,查看退换政策
查看退款政策,查看退款政策
返回帮助中心,返回帮助中心
支付方式说明,支付方式说明
配送说明目录,配送说明目录
本店从中国国内发往海外。汉服跨境回程成本较高，更建议您下单前确认尺码与款式。发出后，个人原因的退换通常难以安排；若遇到质量、错发或运输损坏，我们会认真处理。与部分平台的无理由退货不同，我们的售后重心是质量与发货准确性。退款到账另见退款政策。,本店从中国国内发往海外。汉服跨境回程成本较高，更建议您下单前确认尺码与款式。发出后，个人原因的退换通常难以安排；若遇到质量、错发或运输损坏，我们会认真处理。与部分平台的无理由退货不同，我们的售后重心是质量与发货准确性。退款到账另见退款政策。
一、适用条件,一、适用条件
"1.1 跨境售后说明：本店从中国国内发往海外。汉服跨境回程运费与税费较高，试穿后也较难二次销售，因此更建议您下单前确认尺码与款式。发出后，个人原因的退换通常难以安排；若遇到质量、错发或运输损坏，我们会认真处理。与部分平台的无理由退货不同，我们的售后重心是质量与发货准确性。","1.1 跨境售后说明：本店从中国国内发往海外。汉服跨境回程运费与税费较高，试穿后也较难二次销售，因此更建议您下单前确认尺码与款式。发出后，个人原因的退换通常难以安排；若遇到质量、错发或运输损坏，我们会认真处理。与部分平台的无理由退货不同，我们的售后重心是质量与发货准确性。"
"1.2 可申请退换的情形：质量问题（明显做工瑕疵、污渍、破损且非买家使用造成、与描述明显不符）、错发或漏发、运输损坏。请保留商品与凭证并尽快申报；我们确认属商家或物流责任后，将优先安排补发、换货或退款。","1.2 可申请退换的情形：质量问题（明显做工瑕疵、污渍、破损且非买家使用造成、与描述明显不符）、错发或漏发、运输损坏。请保留商品与凭证并尽快申报；我们确认属商家或物流责任后，将优先安排补发、换货或退款。"
"1.3 特殊品类：定制/来图定做、剪裁改衣、贴身内衣、已下水、已拆封易耗配件，以及商品页标注不便退换的特价/清仓商品，在无质量问题时通常难以办理退换。","1.3 特殊品类：定制/来图定做、剪裁改衣、贴身内衣、已下水、已拆封易耗配件，以及商品页标注不便退换的特价/清仓商品，在无质量问题时通常难以办理退换。"
"1.4 法定例外：若您所在地区的强制性法律要求提供法定冷静期或无理由退货，我们将在该强制范围内依法办理。这与我们日常以质量与发货准确性为主的售后服务不同；非质量原因的回程运费与税费通常由买家承担（法律另有规定除外）。","1.4 法定例外：若您所在地区的强制性法律要求提供法定冷静期或无理由退货，我们将在该强制范围内依法办理。这与我们日常以质量与发货准确性为主的售后服务不同；非质量原因的回程运费与税费通常由买家承担（法律另有规定除外）。"
批发特别说明,批发特别说明
批发/批量订单除适用上述质量与物流责任条款外：正常范围内损耗（如可熨烫褶皱、轻微线头、约定色差/公差内的批次差异）通常不作为退货理由；确认的质量问题仍可按件/按批次提供凭证，我们会按责任范围处理，一般不以「整单无理由」方式退货。,批发/批量订单除适用上述质量与物流责任条款外：正常范围内损耗（如可熨烫褶皱、轻微线头、约定色差/公差内的批次差异）通常不作为退货理由；确认的质量问题仍可按件/按批次提供凭证，我们会按责任范围处理，一般不以「整单无理由」方式退货。
查看批发说明,查看批发说明
二、通常难以办理退换的情况,二、通常难以办理退换的情况
发货后因个人喜好、选错颜色/尺码、轻微试穿后不想要、改变主意等非质量原因；,发货后因个人喜好、选错颜色/尺码、轻微试穿后不想要、改变主意等非质量原因；
超过约定或法定退换期限，且不存在质量、错发或运输损坏问题；,超过约定或法定退换期限，且不存在质量、错发或运输损坏问题；
商品已穿着使用、洗涤、染色、裁剪、熨烫变形，或吊牌/防伪标缺失导致无法二次销售（质量问题除外）；,商品已穿着使用、洗涤、染色、裁剪、熨烫变形，或吊牌/防伪标缺失导致无法二次销售（质量问题除外）；
批发订单正常范围内损耗（可恢复褶皱、轻微线头、约定公差内色差等）；,批发订单正常范围内损耗（可恢复褶皱、轻微线头、约定公差内色差等）；
非本站出售商品、缺少配件/赠品、或凭证不全无法核对订单；,非本站出售商品、缺少配件/赠品、或凭证不全无法核对订单；
虚拟商品、电子兑换码、已履约的服务类商品（无质量问题）。,虚拟商品、电子兑换码、已履约的服务类商品（无质量问题）。
三、办理流程,三、办理流程
"3.1 提交申请：登录账户进入「我的订单」，选择对应订单与商品，提交售后（退货/换货/仅退款），填写原因并上传清晰照片或视频。","3.1 提交申请：登录账户进入「我的订单」，选择对应订单与商品，提交售后（退货/换货/仅退款），填写原因并上传清晰照片或视频。"
"3.2 审核：我们将在 1–3 个工作日内完成初审。审核通过后，系统或客服会告知退货地址、寄回要求与注意事项。","3.2 审核：我们将在 1–3 个工作日内完成初审。审核通过后，系统或客服会告知退货地址、寄回要求与注意事项。"
"3.3 寄回商品：请使用可追踪物流寄回，妥善包装并保留运单。建议在包裹内附上订单号与联系方式。","3.3 寄回商品：请使用可追踪物流寄回，妥善包装并保留运单。建议在包裹内附上订单号与联系方式。"
"3.4 收货确认：我们收到退回商品后，将在 1–2 个工作日内完成质检核对。","3.4 收货确认：我们收到退回商品后，将在 1–2 个工作日内完成质检核对。"
"3.5 完成处理：退货通过后办理退款；换货通过后安排重新发出。进度可在订单售后详情中查看。","3.5 完成处理：退货通过后办理退款；换货通过后安排重新发出。进度可在订单售后详情中查看。"
四、运费说明,四、运费说明
"4.1 因质量问题、错发漏发或运输损坏且经确认属商家或物流责任的退换：合理范围内寄回中国仓库的标准国际运费按责任归属处理（核实报销、直免或以客服书面确认为准）；加急/保价等增值费用除外。","4.1 因质量问题、错发漏发或运输损坏且经确认属商家或物流责任的退换：合理范围内寄回中国仓库的标准国际运费按责任归属处理（核实报销、直免或以客服书面确认为准）；加急/保价等增值费用除外。"
"4.2 个人原因的退换通常难以安排。若因强制性法律必须办理且非质量问题，全部回程费用（寄回中国仓库的国际运费、可能产生的出口/进口税费与清关费）由买家承担；换货再发出的运费以客服确认为准。包邮一般不包含回程。","4.2 个人原因的退换通常难以安排。若因强制性法律必须办理且非质量问题，全部回程费用（寄回中国仓库的国际运费、可能产生的出口/进口税费与清关费）由买家承担；换货再发出的运费以客服确认为准。包邮一般不包含回程。"
"4.3 到付件：未经事先同意寄到付至我方仓库的包裹，我们可能无法签收，相关费用由寄件方承担。","4.3 到付件：未经事先同意寄到付至我方仓库的包裹，我们可能无法签收，相关费用由寄件方承担。"
"4.4 因地址或签收原因导致退回、长期不取件，或跨境退货产生目的地出口手续/原进口税费不退等情况，除质量问题且我们书面同意承担外，相关成本通常需由买家自行处理。","4.4 因地址或签收原因导致退回、长期不取件，或跨境退货产生目的地出口手续/原进口税费不退等情况，除质量问题且我们书面同意承担外，相关成本通常需由买家自行处理。"
五、退款金额与到账,五、退款金额与到账
"5.1 退款金额一般为商品实付金额。因质量问题退货的，符合条件的运费一并退还；个人原因退货可能扣除已产生的运费优惠或回程运费。","5.1 退款金额一般为商品实付金额。因质量问题退货的，符合条件的运费一并退还；个人原因退货可能扣除已产生的运费优惠或回程运费。"
"5.2 优惠券、满减、积分、赠品：已使用的优惠是否退回以活动规则为准；赠品如已使用或损坏，可能需补差或从退款中扣除相应金额。","5.2 优惠券、满减、积分、赠品：已使用的优惠是否退回以活动规则为准；赠品如已使用或损坏，可能需补差或从退款中扣除相应金额。"
"5.3 到账时效：质检通过后 3–15 个工作日内原路退回，具体到账时间以支付渠道（银行卡、第三方支付等）为准。节假日可能顺延。","5.3 到账时效：质检通过后 3–15 个工作日内原路退回，具体到账时间以支付渠道（银行卡、第三方支付等）为准。节假日可能顺延。"
六、换货规则,六、换货规则
"6.1 换货适用于同款不同尺码/颜色且库存充足的情形；无同款库存时，可改为退货退款或协商其它方案。","6.1 换货适用于同款不同尺码/颜色且库存充足的情形；无同款库存时，可改为退货退款或协商其它方案。"
"6.2 换货商品寄回要求与退货相同。换出商品发货后，物流与签收规则适用《配送说明》。","6.2 换货商品寄回要求与退货相同。换出商品发货后，物流与签收规则适用《配送说明》。"
"6.3 定制类商品通常不便换款，仅对确认的质量问题提供修补、重做或退款方案。","6.3 定制类商品通常不便换款，仅对确认的质量问题提供修补、重做或退款方案。"
七、尺码与试穿建议,七、尺码与试穿建议
下单前请对照商品页尺码表与自身三围/身高体重；若介于两码之间，可先咨询客服。,下单前请对照商品页尺码表与自身三围/身高体重；若介于两码之间，可先咨询客服。
试穿请在清洁环境进行，避免化妆沾染、香水、烟味；保留吊牌与原包装。,试穿请在清洁环境进行，避免化妆沾染、香水、烟味；保留吊牌与原包装。
汉服形制、交领宽窄、袖型等观感因个人审美差异较大；非质量问题的退换通常难以安排，请优先参考详情页实拍与尺寸后再下单。,汉服形制、交领宽窄、袖型等观感因个人审美差异较大；非质量问题的退换通常难以安排，请优先参考详情页实拍与尺寸后再下单。
八、争议与联系,八、争议与联系
如对审核结果有异议，可通过帮助中心「联系客服」或联系我们页提交补充材料。我们将在合理期限内复核。更完整的退款条款亦可参阅退款政策页。,如对审核结果有异议，可通过帮助中心「联系客服」或联系我们页提交补充材料。我们将在合理期限内复核。更完整的退款条款亦可参阅退款政策页。
查看配送说明,查看配送说明
前往我的订单,前往我的订单
退换政策目录,退换政策目录
确认操作,确认操作
确定,确定
操作失败,操作失败
确定要设置为默认地址吗？,确定要设置为默认地址吗？
确定要删除此地址吗？,确定要删除此地址吗？
新增地址,新增地址
暂无地址，请添加发货地址,暂无地址，请添加发货地址
地址,地址
邮编,邮编
发货地址详情,发货地址详情
返回列表,返回列表
默认地址,默认地址
国家,国家
省份,省份
街道地址,街道地址
邮政编码,邮政编码
完整地址,完整地址
创建时间,创建时间
更新时间,更新时间
例如：主仓库、分仓库等,例如：主仓库、分仓库等
联系人姓名,联系人姓名
保存,保存
收货地址管理,收货地址管理
暂无地址，请添加收货地址,暂无地址，请添加收货地址
收货地址详情,收货地址详情
编辑收货地址,编辑收货地址
例如：家、公司、学校等,例如：家、公司、学校等
收货人姓名,收货人姓名
确定要删除这个地址吗？,确定要删除这个地址吗？
系统,系统
运送地址列表,运送地址列表
全部客户,全部客户
搜索地址名称、联系人、电话或街道,搜索地址名称、联系人、电话或街道
搜索,搜索
重置,重置
ID,ID
客户ID,客户ID
状态,状态
操作,操作
暂无数据,暂无数据
是,是
否,否
启用,启用
禁用,禁用
上一页,上一页
下一页,下一页
新增运送地址,新增运送地址
客户,客户
请选择客户,请选择客户
请输入地址名称/标签,请输入地址名称/标签
请输入国家,请输入国家
请输入省份,请输入省份
请输入城市,请输入城市
请输入区县,请输入区县
请输入街道地址,请输入街道地址
选项,选项
返回,返回
费用模板,费用模板
"设计说明 · 计费 vs 可达性 · 基础货币","设计说明 · 计费 vs 可达性 · 基础货币"
