会话 ID 无效,会话 ID 无效
历史已清除,历史已清除
调度管理,调度管理
让智能体按时间自动执行任务，适合巡检、汇总和定期清理。,让智能体按时间自动执行任务，适合巡检、汇总和定期清理。
新建调度,新建调度
任务,任务
角色,角色
触发,触发
状态,状态
下次运行,下次运行
操作,操作
编辑,编辑
停用,停用
启用,启用
还没有定时任务,还没有定时任务
先准备好角色，再创建第一条调度。例如：每天早上生成一份运营摘要。,先准备好角色，再创建第一条调度。例如：每天早上生成一份运营摘要。
创建第一条调度,创建第一条调度
编辑调度,编辑调度
写清楚要做什么、何时做、用哪个角色执行。,写清楚要做什么、何时做、用哪个角色执行。
返回列表,返回列表
任务名称,任务名称
例如：每日运营摘要,例如：每日运营摘要
执行角色,执行角色
先不指定,先不指定
何时执行（Cron）,何时执行（Cron）
例：0 9 * * * 表示每天 9:00,例：0 9 * * * 表示每天 9:00
禁用,禁用
说明（可选）,说明（可选）
要智能体做什么,要智能体做什么
附加上下文（JSON，可选）,附加上下文（JSON，可选）
保存调度,保存调度
Weline.Api 不可用，无法保存,Weline.Api 不可用，无法保存
保存失败,保存失败
保存成功,保存成功
选一个场景起步，再按需要细调权限与技能。,选一个场景起步，再按需要细调权限与技能。
引导已开启,引导已开启
引导已关闭,引导已关闭
创建角色,创建角色
已有角色,已有角色
已启用,已启用
可用模板,可用模板
创建步骤,创建步骤
1. 选配置,1. 选配置
单项目 / 多项目 / 企业,单项目 / 多项目 / 企业
2. 选模板,2. 选模板
通用、编码、运维、SEO,通用、编码、运维、SEO
3. 管理角色,3. 管理角色
编辑已有智能体,编辑已有智能体
快速开始,快速开始
使用,使用
使用模板,使用模板
先选工作方式,先选工作方式
告诉智能体你同时在管多少项目，权限建议会跟着变。,告诉智能体你同时在管多少项目，权限建议会跟着变。
用此配置创建,用此配置创建
暂无配置预设,暂无配置预设
可以直接新建角色，稍后再补齐引导配置。,可以直接新建角色，稍后再补齐引导配置。
或从模板开始,或从模板开始
模板会预填人设、技能与安全边界，创建后仍可改。,模板会预填人设、技能与安全边界，创建后仍可改。
空白新建,空白新建
名称,名称
代码,代码
默认,默认
更新,更新
还没有角色,还没有角色
先选上方配置或模板创建第一个智能体，之后就能聊天、调度和记记忆。,先选上方配置或模板创建第一个智能体，之后就能聊天、调度和记记忆。
创建第一个角色,创建第一个角色
先选模板与场景，再用 AI 建议补齐；高级权限可稍后展开。,先选模板与场景，再用 AI 建议补齐；高级权限可稍后展开。
引导配置,引导配置
告诉智能体你在做什么，它会帮你填好人设与技能边界。,告诉智能体你在做什么，它会帮你填好人设与技能边界。
推荐流程,推荐流程
引导关闭,引导关闭
角色模板,角色模板
可先应用模板基线，再点「生成 AI 建议」细化。,可先应用模板基线，再点「生成 AI 建议」细化。
工作规模,工作规模
期望输出,期望输出
示例：带优先级的每日任务看板,示例：带优先级的每日任务看板
业务场景 / 目标,业务场景 / 目标
示例：管理 6 个项目，每日汇总并按优先级分发。,示例：管理 6 个项目，每日汇总并按优先级分发。
项目数量,项目数量
工作流风格,工作流风格
均衡,均衡
速度优先,速度优先
安全优先,安全优先
风险等级,风险等级
安全,安全
标准,标准
激进,激进
应用模板基线,应用模板基线
显示高级设置,显示高级设置
建议步骤,建议步骤
高级配置,高级配置
AI 模型,AI 模型
使用默认模型,使用默认模型
场景适配器,场景适配器
使用默认适配器,使用默认适配器
可用技能,可用技能
勾选后，角色才能调用对应工具。危险技能请搭配更严权限。,勾选后，角色才能调用对应工具。危险技能请搭配更严权限。
需谨慎,需谨慎
需确认,需确认
权限（每行一条）,权限（每行一条）
示例：fs.read:/app/*,示例：fs.read:/app/*
模型配置 JSON,模型配置 JSON
基本信息,基本信息
角色代码,角色代码
角色名称,角色名称
图标,图标
描述,描述
系统提示词,系统提示词
人设与行为边界,人设与行为边界
取消,取消
来源：AI 建议,来源：AI 建议
来源：模板基线,来源：模板基线
未找到模板,未找到模板
已应用模板基线,已应用模板基线
选择配置以获取项目规模默认值。,选择配置以获取项目规模默认值。
Weline.Api 不可用，无法生成建议,Weline.Api 不可用，无法生成建议
正在生成…,正在生成…
建议生成失败,建议生成失败
建议已生成,建议已生成
隐藏高级设置,隐藏高级设置
智能体从对话里记住的事实、偏好与事件。不需要的可以归档。,智能体从对话里记住的事实、偏好与事件。不需要的可以归档。
记忆节点,记忆节点
近期关系,近期关系
类型,类型
全部类型,全部类型
全部状态,全部状态
筛选,筛选
内容,内容
重要度,重要度
还没有可展示的记忆,还没有可展示的记忆
多聊几轮有价值的信息后，智能体会自动提炼记忆节点。,多聊几轮有价值的信息后，智能体会自动提炼记忆节点。
去聊天产生记忆,去聊天产生记忆
起点,起点
关系,关系
终点,终点
技能详情,技能详情
查看技能能力边界、参数约定与权限要求，便于配置角色时心里有数。,查看技能能力边界、参数约定与权限要求，便于配置角色时心里有数。
未命名技能,未命名技能
常规,常规
执行前确认,执行前确认
可直接执行,可直接执行
技能 ID,技能 ID
实现类,实现类
暂无描述。,暂无描述。
参数,参数
未声明参数。,未声明参数。
所需权限,所需权限
无额外权限要求。,无额外权限要求。
技能是智能体能调用的工具。危险技能会要求更严的角色权限。,技能是智能体能调用的工具。危险技能会要求更严的角色权限。
当前列表,当前列表
危险技能,危险技能
按分类查看,按分类查看
全部技能,全部技能
技能,技能
分类,分类
风险,风险
查看,查看
这里还没有技能,这里还没有技能
安装或启用内置技能后，角色才能真正“动手”读写文件、查库或发请求。,安装或启用内置技能后，角色才能真正“动手”读写文件、查库或发请求。
选一个已启用角色，开始对话或验证技能是否可用。,选一个已启用角色，开始对话或验证技能是否可用。
历史会话,历史会话
管理角色,管理角色
可用角色,可用角色
没有可用角色,没有可用角色
请先创建并启用至少一个角色，再回来聊天。,请先创建并启用至少一个角色，再回来聊天。
去创建角色,去创建角色
最近会话,最近会话
未命名会话,未命名会话
还没有会话。选角色说一句就会出现在这里。,还没有会话。选角色说一句就会出现在这里。
对话区,对话区
未选择角色,未选择角色
先选左侧角色，再开始对话,先选左侧角色，再开始对话
发送后会在此显示你的消息与智能体回复。工具调用结果会出现在时间线里。,发送后会在此显示你的消息与智能体回复。工具调用结果会出现在时间线里。
消息,消息
输入要问智能体的话…,输入要问智能体的话…
发送,发送
新会话,新会话
用户,用户
智能体,智能体
系统,系统
工具,工具
未知,未知
会话详情,会话详情
回放完整对话时间线，便于排查角色行为与上下文。,回放完整对话时间线，便于排查角色行为与上下文。
会话信息,会话信息
渠道,渠道
上下文 ID,上下文 ID
消息数,消息数
更新时间,更新时间
消息时间线,消息时间线
该会话暂无消息,该会话暂无消息
去聊天控制台跟角色说几句，这里就会出现对话记录。,去聊天控制台跟角色说几句，这里就会出现对话记录。
去聊天,去聊天
查看人与智能体的对话记录，便于回放和排查。,查看人与智能体的对话记录，便于回放和排查。
打开聊天台,打开聊天台
标题,标题
归档,归档
删除,删除
还没有会话,还没有会话
在路径下按模式搜索文件，返回匹配行及其文件路径与行号。,在路径下按模式搜索文件，返回匹配行及其文件路径与行号。
搜索模式（支持正则）,搜索模式（支持正则）
搜索目录（相对项目根），默认 app/code,搜索目录（相对项目根），默认 app/code
文件 glob 过滤，例如 *.php,文件 glob 过滤，例如 *.php
最大返回结果数,最大返回结果数
pattern 必填,pattern 必填
无效或不可访问的路径：%{1},无效或不可访问的路径：%{1}
执行 Shell 命令。仅限安全命令（git、npm、php、grep 等）。,执行 Shell 命令。仅限安全命令（git、npm、php、grep 等）。
工作目录，可选,工作目录，可选
command 必填,command 必填
命令不允许。仅可使用安全命令（git、npm、php、grep 等）。,命令不允许。仅可使用安全命令（git、npm、php、grep 等）。
列出目录中的文件与子目录。,列出目录中的文件与子目录。
目录路径（相对项目根）,目录路径（相对项目根）
path 必填,path 必填
访问被拒绝：路径必须在工作区内,访问被拒绝：路径必须在工作区内
不是目录：%{1},不是目录：%{1}
列出目录失败,列出目录失败
对代码库做语义搜索：按含义查找相关代码、类与 API。用于探索结构、找相似实现或理解工作原理。,对代码库做语义搜索：按含义查找相关代码、类与 API。用于探索结构、找相似实现或理解工作原理。
自然语言或关键词（例如「会话存在哪里」「处理 ACL 的类」）,自然语言或关键词（例如「会话存在哪里」「处理 ACL 的类」）
过滤：all|docs|api|code|config，默认 all,过滤：all|docs|api|code|config，默认 all
按模块过滤，例如 Weline_Framework、Weline_Ai,按模块过滤，例如 Weline_Framework、Weline_Ai
最大结果数（1-30）,最大结果数（1-30）
query 必填,query 必填
读取工作区文件内容。路径可为相对项目根或绝对路径。用于查看代码、配置与模板。,读取工作区文件内容。路径可为相对项目根或绝对路径。用于查看代码、配置与模板。
文件路径（相对项目根或绝对路径）,文件路径（相对项目根或绝对路径）
起始行（从 1 开始），可选,起始行（从 1 开始），可选
读取行数，可选,读取行数，可选
文件未找到：%{1},文件未找到：%{1}
路径不是文件：%{1},路径不是文件：%{1}
读取文件失败：%{1},读取文件失败：%{1}
按 glob 模式查找文件（例如 **/*.php、app/code/**/*.phtml）。,按 glob 模式查找文件（例如 **/*.php、app/code/**/*.phtml）。
Glob 模式，例如 **/*.php 或 app/code/**/*.php,Glob 模式，例如 **/*.php 或 app/code/**/*.php
搜索基路径，默认 app/code,搜索基路径，默认 app/code
最大返回文件数,最大返回文件数
glob_pattern 必填,glob_pattern 必填
无效路径：%{1},无效路径：%{1}
在文件中搜索并替换文本。old_string 必须精确匹配。用于精确改代码。,在文件中搜索并替换文本。old_string 必须精确匹配。用于精确改代码。
要编辑的文件路径,要编辑的文件路径
要查找的精确字符串（含空白必须匹配）,要查找的精确字符串（含空白必须匹配）
替换字符串,替换字符串
path、old_string 与 new_string 必填,path、old_string 与 new_string 必填
文件中未找到 old_string。请确保含空白与换行精确匹配。,文件中未找到 old_string。请确保含空白与换行精确匹配。
替换失败,替换失败
写入文件失败：%{1},写入文件失败：%{1}
已应用 %{1} 处替换,已应用 %{1} 处替换
角色代码和名称必填,角色代码和名称必填
角色代码已存在,角色代码已存在
默认角色不可删除,默认角色不可删除
删除成功,删除成功
状态已更新,状态已更新
任务名称和提示词不能为空,任务名称和提示词不能为空
任务已加入执行队列,任务已加入执行队列
已归档,已归档
已删除,已删除
请先选择角色,请先选择角色
会话与角色不匹配,会话与角色不匹配
对话失败,对话失败
回复已生成,回复已生成
AI 建议不可用，已应用模板草稿。,AI 建议不可用，已应用模板草稿。
未找到可用模型，已应用模板草稿。,未找到可用模型，已应用模板草稿。
完整对话体验即将接入,完整对话体验即将接入
当前可先确认左侧角色是否齐全。流式聊天与工具调用面板会在此展开。,当前可先确认左侧角色是否齐全。流式聊天与工具调用面板会在此展开。
查看历史会话,查看历史会话
已暂停,已暂停
用自然语言写清楚目标，例如：汇总昨日订单异常并给出处理建议。,用自然语言写清楚目标，例如：汇总昨日订单异常并给出处理建议。
响应无效,响应无效
角色 ID,角色 ID
触发器,触发器
暂无调度任务。,暂无调度任务。
创建调度,创建调度
返回,返回
无角色,无角色
Cron 表达式,Cron 表达式
提示词,提示词
上下文 JSON,上下文 JSON
保存,保存
引导式角色配置,引导式角色配置
从配置与模板预设开始，再用 AI 建议自动填充高级字段。,从配置与模板预设开始，再用 AI 建议自动填充高级字段。
引导已启用,引导已启用
引导已禁用,引导已禁用
创建引导式角色,创建引导式角色
使用此配置,使用此配置
模板快速开始,模板快速开始
新建角色,新建角色
是,是
否,否
暂无角色记录。,暂无角色记录。
推荐,推荐
请先选择模板。可立即应用基线配置，也可选择运行 AI 建议。,请先选择模板。可立即应用基线配置，也可选择运行 AI 建议。
智能体配置,智能体配置
示例：自动创建带优先级的每日任务看板。,示例：自动创建带优先级的每日任务看板。
危险,危险
需要确认,需要确认
ID,ID
类名,类名
全部,全部
暂无技能记录。,暂无技能记录。
智能体聊天控制台,智能体聊天控制台
未找到已启用角色。请先创建并启用角色。,未找到已启用角色。请先创建并启用角色。
控制台状态,控制台状态
后台控制台入口正常。请通过 API 或前台聊天入口发送消息。,后台控制台入口正常。请通过 API 或前台聊天入口发送消息。
角色管理：配置角色/模型/技能与权限。,角色管理：配置角色/模型/技能与权限。
会话管理：查看聊天历史与已归档会话。,会话管理：查看聊天历史与已归档会话。
调度管理：创建自动提示词任务。,调度管理：创建自动提示词任务。
前往角色管理,前往角色管理
该会话暂无消息。,该会话暂无消息。
会话,会话
暂无会话。,暂无会话。
在路径下按模式搜索文件。,在路径下按模式搜索文件。
执行 Shell 命令。仅限安全命令。,执行 Shell 命令。仅限安全命令。
对代码库做语义搜索（向量 + 关键词）。用 codebase_search 做基于含义的查询。,对代码库做语义搜索（向量 + 关键词）。用 codebase_search 做基于含义的查询。
按 glob 模式查找文件。,按 glob 模式查找文件。
复制,复制
重新生成,重新生成
收藏,收藏
单项目,单项目
多项目,多项目
企业治理,企业治理
适合单个项目的轻量配置。,适合单个项目的轻量配置。
适合并行管理多个项目的团队。,适合并行管理多个项目的团队。
以治理与安全为先，审批更清晰。,以治理与安全为先，审批更清晰。
适合单个项目的轻量流程。,适合单个项目的轻量流程。
适合多项目并行的优先级流程。,适合多项目并行的优先级流程。
严格安全与治理模式。,严格安全与治理模式。
生成 AI 建议并自动填充字段,生成 AI 建议并自动填充字段
检查高级设置并保存,检查高级设置并保存
通用助手,通用助手
日常多项目协作与轻量执行。,日常多项目协作与轻量执行。
编码助手,编码助手
代码阅读、调试、Shell 诊断与补丁规划。,代码阅读、调试、Shell 诊断与补丁规划。
监控、事件分流与稳定性优先排障。,监控、事件分流与稳定性优先排障。
关键词策略、优化规划与内容结构指导。,关键词策略、优化规划与内容结构指导。
协调,协调
汇总,汇总
轻量运维,轻量运维
调试,调试
自动化,自动化
实现支持,实现支持
健康检查,健康检查
日志分析,日志分析
事件 SOP,事件 SOP
关键词,关键词
页面优化,页面优化
内容规划,内容规划
面向单项目的轻量协作助手。,面向单项目的轻量协作助手。
针对单项目聚焦优化。,针对单项目聚焦优化。
以治理为先、可审计可预期的执行助手。,以治理为先、可审计可预期的执行助手。
针对治理与合规优化。,针对治理与合规优化。
面向多项目并行与优先级分发的协调助手。,面向多项目并行与优先级分发的协调助手。
针对多项目路由优化。,针对多项目路由优化。
要执行的命令（例如 php bin/w cache:clear）,要执行的命令（例如 php bin/w cache:clear）
