复制后，粘贴发给朋友即可打开这份规格,"After copying, paste and send to a friend to open these options"
已复制，可以分发给朋友,"Copied. You can share it with friends"
复制后，可直接把图片粘贴到聊天里发送,"After copying, paste the image into chat to send"
已复制，可直接粘贴图片到聊天里发送,"Copied. Paste the image into chat to send"
链接分享,"Share link"
扫码分享,"Share via QR"
分享二维码,"Share QR code"
链接地址,"Link URL"
已复制,Copied
复制失败,"Copy failed"
复制链接,"Copy link"
复制没成功，请再点一次试试,"Copy failed. Please try again"
复制二维码图片,"Copy QR image"
下载二维码,"Download QR code"
复制没成功，请再点一次或改用下载,"Copy failed. Try again or download instead"
纯分享,"Share only"
朋友帮你选好了规格,"A friend selected options for you"
了解分享给朋友,"About Share with friends"
将加入你自己的购物车并进入你的结账，订单归你。,"Items will be added to your cart and checkout. The order belongs to you."
加入我的车并结账,"Add to my cart and checkout"
分享链接不可用,"Share link unavailable"
分享规格给朋友,"Share options with friends"
当前规格,"Current options"
数量（规格）,Qty
当前环境不支持复制图片，请改用下方下载,"This browser cannot copy images. Use download below instead"
正在生成分享链接…,"Creating share link…"
正在进入付款…,"Entering checkout…"
地址已确认。正在进入付款页，可在本页完成支付。,"Address confirmed. Opening the payment page so you can pay now."
打开支付窗口,"Open payment window"
未返回付款入口，请稍后重试。,"Payment entry was not returned. Please try again."
可在支付窗口完成付款。若已支付，可关闭本弹窗。,"Complete payment in the payment window. Close this dialog if you already paid."
已打开支付窗口，请在窗口内完成付款。,"Payment window opened. Complete payment there."
复制链接或扫码，在本机或其它设备打开即可完成付款,"Copy the link or scan the QR to open and pay on this or another device"
确认收货地址,"Confirm shipping address"
请填写、选择或更换收货地址；确认后选择物流。,"Add, select, or change a shipping address, then choose shipping."
确认并付款,"Confirm and pay"
下一步：选择物流,"Next: choose shipping"
请填写、选择或更换收货地址后再生成代付链接。,"Add, select, or change a shipping address before creating the friend-pay link."
确认并生成代付链接,"Confirm and create friend-pay link"
正在生成代付链接…,"Creating friend-pay link…"
请先完善收货地址后再生成代付链接。,"Complete the shipping address before creating the friend-pay link."
正在加载收货地址…,"Loading shipping address…"
收货地址组件加载失败，请稍后重试。,"Failed to load shipping address. Please try again."
收货地址组件暂不可用，请改用结账流程。,"Shipping address is unavailable. Please use checkout instead."
请先完善收货地址后再付款。,"Complete the shipping address before paying."
无法完成操作,"Unable to complete"
关闭,Close
物流,Shipping
选择配送方式,"Choose shipping method"
运费按收货地址报价，仅用于本单快捷购买，不影响结账页。,"Shipping is quoted for this address and applies only to this buy-now order—not the checkout page."
正在计算运费…,"Calculating shipping…"
返回地址,"Back to address"
下一步：付款,"Next: pay"
运费报价失败，请稍后重试。,"Shipping quote failed. Please try again."
该地址暂无可用配送方式，请更换地址后重试。,"No shipping methods for this address. Change the address and try again."
购物车商品缺少重量，无法计算运费。请联系客服协助处理后再试。,"Cart items are missing weight, so shipping cannot be calculated. Please contact customer service for help."
请选择配送方式。,"Please choose a shipping method."
确认支付,"Confirm payment"
在弹窗内完成支付。支付商可能打开小窗，完成后回到此处。,"Complete payment in this dialog. The provider may open a small window; return here when done."
返回物流,"Back to shipping"
换设备支付（链接）,"Pay on another device (link)"
商品,Items
运费,Shipping
应付,Due
收货,"Ship to"
生成付款链接发给朋友。订单仍归你，朋友只负责付款。,"Create a payment link for a friend. The order stays yours; they only pay."
订单与收货信息归你，不会转给付款人,"The order and shipping stay yours—not transferred to the payer"
朋友打开链接后完成支付即可,"Your friend opens the link and completes payment"
代付不可用优惠券与积分,"Coupons and loyalty points cannot be used on Help Pay"
查看完整规则,"View full rules"
我已阅读并同意帮我付规则,"I have read and agree to the Help Pay rules"
下一步：确认收货地址,"Next: confirm shipping address"
出链前请完整核对。仅此弹窗可见，之后店面不再展示收货详情。,"Please verify fully before creating the link. Shipping details are only visible in this dialog."
地址正确，可以生成代付链接,"Address is correct — create Help Pay link"
生成代付链接,"Create Help Pay link"
规则,Rules
地址,Address
分享,Share
付款,Pay
快捷购买买家,"Express-buy buyer"
与帮我付不同：朋友自己结账下单,"Unlike Help Pay: your friend checks out and places the order"
如何请人付款、订单归属与出链方式,"How to ask someone to pay, who owns the order, and how to share links"
店面不展示收货地址；账单地址说明,"Shipping address is hidden on the storefront; billing address notes"
打开链接、选物流与支付、不能用优惠,"Open the link, choose shipping and payment; coupons unavailable"
商品缺少重量，无法计算国际运费。请完善商品重量或更换商品后再试。,"This product is missing weight, so international shipping cannot be calculated. Add a weight or choose another product."
请选择支付方式。,"Please choose a payment method."
正在跳转支付…,"Redirecting to payment…"
付款已完成，感谢您的帮助。,"Payment completed. Thank you for helping."
无法发起支付，请刷新后重试。,"Unable to start payment. Please refresh and try again."
PayPal,PayPal
银行卡,"Bank card"
优惠券与积分不可用于帮我付。,"Coupons and loyalty points cannot be used with Help Pay."
存货单位（规格）,SKU
存货单位,SKU
立即付款,"Pay now"
请填写、选择或更换收货地址后即可付款。,"Add, select, or change a shipping address, then pay."
账单地址,"Billing address"
请先完善付款账单地址。,"Please complete your billing address first."
街道、门牌等,"Street, building number, etc."
"订单归属你本人。可在此页直接支付，或用下方链接 / 二维码在另一台设备完成付款。","This order belongs to you. Pay on this page, or use the link / QR below on another device."
正在生成快捷购买链接…,"Creating buy now link…"
请填写、选择或更换收货地址后再生成快捷购买链接。,"Add, select, or change a shipping address before creating the buy now link."
确认并生成快捷购买链接,"Confirm and create buy now link"
请先完善收货地址后再生成快捷购买链接。,"Complete the shipping address before creating the buy now link."
"HelpPay 购物车/结账帮我付槽默认注入失败：%{1}","HelpPay failed to seed cart/checkout help-pay slots: %{1}"
