填写并确认收货地址、勾选已阅读规则后，可复制链接地址或复制二维码图片发给对方。,"ঠিকানা নিশ্চিত ও নিয়ম মেনে নেওয়ার পর লিঙ্ক বা QR ছবি কপি করে পাঠান।"
不能做什么,"আপনি যা করতে পারবেন না"
代付人不能使用优惠券/积分，不能修改收货地址，也不能把代付当成自己的购物车。,"পেয়ার কুপন/পয়েন্ট ব্যবহার, ডেলিভারি ঠিকানা পরিবর্তন বা এটি নিজের কার্ট হিসেবে ব্যবহার করতে পারবেন না।"
帮我付,"আমার হয়ে পেমেন্ট"
付款说明,"পেমেন্ট গাইড"
隐私说明,"গোপনীয়তা নোট"
应付金额,"বকেয়া পরিমাণ"
收货地址已由发起人确认。,"ডেলিভারি ঠিকানা অনুরোধকারী নিশ্চিত করেছেন।"
物流方式,"শিপিং পদ্ধতি"
请选择物流（仅影响运费，不展示收货地址）。,"শিপিং বেছে নিন (শুধু চার্জ প্রভাবিত; ঠিকানা লুকানো)।"
配送方式,"ডেলিভারি পদ্ধতি"
标准配送,"স্ট্যান্ডার্ড শিপিং"
加急配送,"এক্সপ্রেস শিপিং"
支付方式,"পেমেন্ট পদ্ধতি"
请选择适合您的支付方式完成付款。,"পেমেন্ট শেষ করতে উপযুক্ত পদ্ধতি বেছে নিন।"
选择支付方式,"পেমেন্ট পদ্ধতি বেছে নিন"
暂无可用支付方式,"কোনো পেমেন্ট পদ্ধতি পাওয়া যায়নি"
卡支付时填写付款人自己的账单地址，不会写回收货地址。,"কার্ডে পেয়ারের বিলিং ঠিকানা দিন। ডেলিভারি ঠিকানা প্রতিস্থাপন হয় না।"
账单地址组件暂不可用，请稍后重试。,"বিলিং ঠিকানা সাময়িকভাবে অনুপলব্ধ। পরে আবার চেষ্টা করুন।"
确认付款,"পেমেন্ট নিশ্চিত করুন"
返回首页,"হোমে ফিরুন"
本人快捷购买,"আপনার জন্য এখনই কিনুন"
订单归属你本人。请在此页完成支付。,"এই অর্ডার আপনার। এই পৃষ্ঠায় পেমেন্ট শেষ করুন।"
"换设备支付（链接 / 二维码）","অন্য ডিভাইসে পেমেন্ট (লিঙ্ক / QR)"
立即支付,"এখনই পেমেন্ট"
付款链接,"পেমেন্ট লিঙ্ক"
扫码付款,"স্ক্যান করে পেমেন্ট"
快捷购买付款二维码,"এখনই কিনুন পেমেন্ট QR"
复制后在浏览器打开，用你自己的账号完成支付,"কপির পর ব্রাউজারে খুলে নিজের অ্যাকাউন্টে পেমেন্ট করুন"
已复制，请自行打开链接付款,"কপি হয়েছে। নিজে লিঙ্ক খুলে পেমেন্ট করুন"
扫码后在本机打开付款页，完成你自己的支付,"স্ক্যান করে এই ডিভাইসে পেমেন্ট পৃষ্ঠা খুলে নিজে পেমেন্ট করুন"
已复制，可粘贴到本机浏览器打开付款,"কপি হয়েছে। এই ডিভাইসের ব্রাউজারে পেস্ট করে পেমেন্ট করুন"
分享给付款人,"পেয়ারের সাথে শেয়ার"
复制链接或扫码分享当前规格,"বিকল্প শেয়ার করতে লিঙ্ক কপি করুন বা স্ক্যান করুন"
复制后，粘贴发给朋友即可打开这份规格,"কপির পর পেস্ট করে বন্ধুকে পাঠালে এই বিকল্প খুলবে"
已复制，可以分发给朋友,"কপি হয়েছে। বন্ধুদের সাথে শেয়ার করতে পারেন"
复制后，可直接把图片粘贴到聊天里发送,"কপির পর চ্যাটে ছবি পেস্ট করে পাঠান"
已复制，可直接粘贴图片到聊天里发送,"কপি হয়েছে। চ্যাটে ছবি পেস্ট করে পাঠান"
链接分享,"লিঙ্ক শেয়ার"
扫码分享,"QR দিয়ে শেয়ার"
分享二维码,"QR শেয়ার"
链接地址,"লিঙ্ক URL"
已复制,"কপি হয়েছে"
复制失败,"কপি ব্যর্থ"
复制链接,"লিঙ্ক কপি"
复制没成功，请再点一次试试,"কপি ব্যর্থ। আবার চেষ্টা করুন"
复制二维码图片,"QR ছবি কপি"
下载二维码,"QR ডাউনলোড"
复制没成功，请再点一次或改用下载,"কপি ব্যর্থ। আবার চেষ্টা করুন বা ডাউনলোড করুন"
纯分享,"শুধু শেয়ার"
朋友帮你选好了规格,"একজন বন্ধু আপনার জন্য বিকল্প বেছে নিয়েছেন"
了解分享给朋友,"বন্ধুদের সাথে শেয়ার সম্পর্কে"
将加入你自己的购物车并进入你的结账，订单归你。,"আইটেম আপনার কার্ট ও চেকআউটে যাবে। অর্ডার আপনার।"
加入我的车并结账,"আমার কার্টে যোগ করে চেকআউট"
分享链接不可用,"শেয়ার লিঙ্ক অনুপলব্ধ"
分享规格给朋友,"বন্ধুদের সাথে বিকল্প শেয়ার"
当前规格,"বর্তমান বিকল্প"
数量（规格）,পরিমাণ
当前环境不支持复制图片，请改用下方下载,"এই ব্রাউজার ছবি কপি করতে পারে না। নিচের ডাউনলোড ব্যবহার করুন"
正在生成分享链接…,"শেয়ার লিঙ্ক তৈরি হচ্ছে…"
正在进入付款…,"পেমেন্টে প্রবেশ…"
地址已确认。正在进入付款页，可在本页完成支付。,"ঠিকানা নিশ্চিত। এখন পেমেন্ট করতে পেমেন্ট পৃষ্ঠা খোলা হচ্ছে।"
打开支付窗口,"পেমেন্ট উইন্ডো খুলুন"
未返回付款入口，请稍后重试。,"পেমেন্ট এন্ট্রি ফেরেনি। পরে আবার চেষ্টা করুন।"
可在支付窗口完成付款。若已支付，可关闭本弹窗。,"উইন্ডোতে পেমেন্ট শেষ করুন। ইতিমধ্যে পেমেন্ট হলে এই ডায়ালগ বন্ধ করুন।"
已打开支付窗口，请在窗口内完成付款。,"পেমেন্ট উইন্ডো খোলা। সেখানে পেমেন্ট শেষ করুন।"
复制链接或扫码，在本机或其它设备打开即可完成付款,"লিঙ্ক কপি বা QR স্ক্যান করে এই বা অন্য ডিভাইসে খুলে পেমেন্ট করুন"
确认收货地址,"ডেলিভারি ঠিকানা নিশ্চিত করুন"
请填写、选择或更换收货地址；确认后选择物流。,"ডেলিভারি ঠিকানা যোগ, নির্বাচন বা পরিবর্তন করুন, তারপর শিপিং বেছে নিন।"
确认并付款,"নিশ্চিত করে পেমেন্ট"
下一步：选择物流,"পরবর্তী: শিপিং বেছে নিন"
请填写、选择或更换收货地址后再生成代付链接。,"আমার হয়ে পেমেন্ট লিঙ্ক তৈরির আগে ঠিকানা যোগ, নির্বাচন বা পরিবর্তন করুন।"
确认并生成代付链接,"নিশ্চিত করে আমার হয়ে পেমেন্ট লিঙ্ক তৈরি"
正在生成代付链接…,"আমার হয়ে পেমেন্ট লিঙ্ক তৈরি হচ্ছে…"
请先完善收货地址后再生成代付链接。,"আমার হয়ে পেমেন্ট লিঙ্ক তৈরির আগে ডেলিভারি ঠিকানা সম্পূর্ণ করুন।"
正在加载收货地址…,"ডেলিভারি ঠিকানা লোড হচ্ছে…"
收货地址组件加载失败，请稍后重试。,"ঠিকানা লোড ব্যর্থ। পরে আবার চেষ্টা করুন।"
收货地址组件暂不可用，请改用结账流程。,"ডেলিভারি ঠিকানা অনুপলব্ধ। চেকআউট ব্যবহার করুন।"
请先完善收货地址后再付款。,"পেমেন্টের আগে ডেলিভারি ঠিকানা সম্পূর্ণ করুন।"
无法完成操作,"সম্পন্ন করা যায়নি"
关闭,বন্ধ
物流,শিপিং
选择配送方式,"শিপিং পদ্ধতি বেছে নিন"
运费按收货地址报价，仅用于本单快捷购买，不影响结账页。,"এই ঠিকানার জন্য শিপিং উদ্ধৃত এবং শুধু এই এখনই কিনুন অর্ডারে প্রযোজ্য—চেকআউট পৃষ্ঠায় নয়।"
正在计算运费…,"শিপিং হিসাব হচ্ছে…"
返回地址,"ঠিকানায় ফিরুন"
下一步：付款,"পরবর্তী: পেমেন্ট"
运费报价失败，请稍后重试。,"শিপিং উদ্ধৃতি ব্যর্থ। পরে আবার চেষ্টা করুন।"
该地址暂无可用配送方式，请更换地址后重试。,"এই ঠিকানায় কোনো শিপিং পদ্ধতি নেই। ঠিকানা পরিবর্তন করে আবার চেষ্টা করুন।"
购物车商品缺少重量，无法计算运费。请联系客服协助处理后再试。,"কার্ট আইটেমে ওজন নেই; শিপিং হিসাব করা যায় না। সাপোর্টে যোগাযোগ করুন।"
请选择配送方式。,"একটি শিপিং পদ্ধতি বেছে নিন।"
确认支付,"পেমেন্ট নিশ্চিত করুন"
在弹窗内完成支付。支付商可能打开小窗，完成后回到此处。,"এই ডায়ালগে পেমেন্ট শেষ করুন। প্রদানকারী ছোট উইন্ডো খুলতে পারে; শেষে এখানে ফিরুন।"
返回物流,"শিপিংয়ে ফিরুন"
换设备支付（链接）,"অন্য ডিভাইসে পেমেন্ট (লিঙ্ক)"
商品,আইটেম
运费,শিপিং
应付,বকেয়া
收货,পাঠান
生成付款链接发给朋友。订单仍归你，朋友只负责付款。,"বন্ধুর জন্য পেমেন্ট লিঙ্ক তৈরি করুন। অর্ডার আপনারই; তিনি শুধু পেমেন্ট করেন।"
订单与收货信息归你，不会转给付款人,"অর্ডার ও ডেলিভারি আপনার—পেয়ারকে স্থানান্তর হয় না"
朋友打开链接后完成支付即可,"আপনার বন্ধু লিঙ্ক খুলে পেমেন্ট শেষ করেন"
代付不可用优惠券与积分,"আমার হয়ে পেমেন্টে কুপন ও পয়েন্ট ব্যবহার করা যায় না"
查看完整规则,"সম্পূর্ণ নিয়ম দেখুন"
我已阅读并同意帮我付规则,"আমি আমার হয়ে পেমেন্টের নিয়ম পড়েছি ও সম্মত"
下一步：确认收货地址,"পরবর্তী: ডেলিভারি ঠিকানা নিশ্চিত"
出链前请完整核对。仅此弹窗可见，之后店面不再展示收货详情。,"লিঙ্ক তৈরির আগে সব যাচাই করুন। ডেলিভারি বিবরণ শুধু এই ডায়ালগে দেখা যায়।"
地址正确，可以生成代付链接,"ঠিকানা সঠিক — আমার হয়ে পেমেন্ট লিঙ্ক তৈরি"
生成代付链接,"আমার হয়ে পেমেন্ট লিঙ্ক তৈরি"
规则,নিয়ম
地址,ঠিকানা
分享,শেয়ার
付款,পেমেন্ট
与帮我付不同：朋友自己结账下单,"আমার হয়ে পেমেন্ট থেকে আলাদা: আপনার বন্ধু নিজে চেকআউট ও অর্ডার করবেন"
如何请人付款、订单归属与出链方式,"কীভাবে কাউকে পেমেন্ট করতে বলবেন, অর্ডার কার, এবং লিঙ্ক কীভাবে শেয়ার করবেন"
店面不展示收货地址；账单地址说明,"দোকানে ডেলিভারি ঠিকানা লুকানো; বিলিং ঠিকানার নোট"
打开链接、选物流与支付、不能用优惠,"লিঙ্ক খুলুন, শিপিং ও পেমেন্ট বেছে নিন; কুপন নেই"
商品缺少重量，无法计算国际运费。请完善商品重量或更换商品后再试。,"পণ্যে ওজন নেই; আন্তর্জাতিক শিপিং হিসাব করা যায় না। ওজন যোগ করুন বা অন্য পণ্য বেছে নিন।"
请选择支付方式。,"একটি পেমেন্ট পদ্ধতি বেছে নিন।"
正在跳转支付…,"পেমেন্টে রিডাইরেক্ট…"
付款已完成，感谢您的帮助。,"পেমেন্ট সম্পন্ন। সাহায্যের জন্য ধন্যবাদ।"
无法发起支付，请刷新后重试。,"পেমেন্ট শুরু করা যায়নি। রিফ্রেশ করে আবার চেষ্টা করুন।"
PayPal,PayPal
银行卡,"ব্যাংক কার্ড"
优惠券与积分不可用于帮我付。,"আমার হয়ে পেমেন্টে কুপন ও পয়েন্ট ব্যবহার করা যায় না।"
存货单位（规格）,SKU
存货单位,SKU
立即付款,"এখনই পেমেন্ট"
请填写、选择或更换收货地址后即可付款。,"ডেলিভারি ঠিকানা যোগ, নির্বাচন বা পরিবর্তন করুন, তারপর পেমেন্ট করুন।"
账单地址,"বিলিং ঠিকানা"
请先完善付款账单地址。,"আগে আপনার বিলিং ঠিকানা সম্পূর্ণ করুন।"
街道、门牌等,"রাস্তা, ভবন নম্বর ইত্যাদি"
"订单归属你本人。可在此页直接支付，或用下方链接 / 二维码在另一台设备完成付款。","এই অর্ডার আপনার। এই পৃষ্ঠায় পেমেন্ট করুন অথবা নিচের লিঙ্ক / QR অন্য ডিভাইসে ব্যবহার করুন।"
正在生成快捷购买链接…,"এখনই কিনুন লিঙ্ক তৈরি হচ্ছে…"
请填写、选择或更换收货地址后再生成快捷购买链接。,"এখনই কিনুন লিঙ্ক তৈরির আগে ঠিকানা যোগ, নির্বাচন বা পরিবর্তন করুন।"
确认并生成快捷购买链接,"নিশ্চিত করে এখনই কিনুন লিঙ্ক তৈরি"
请先完善收货地址后再生成快捷购买链接。,"এখনই কিনুন লিঙ্ক তৈরির আগে ডেলিভারি ঠিকানা সম্পূর্ণ করুন।"
"HelpPay 购物车/结账帮我付槽默认注入失败：%{1}","কার্ট/চেকআউটে আমার হয়ে পেমেন্ট স্লট ইনজেক্ট ব্যর্থ: %{1}"
