(空),"(비어 있음)"
"【ACL 重复检测】模块: %{1}","【ACL 중복 검사】 모듈: %{1}"
"发现以下重复的 source_id：","다음과 같은 중복된 source_id가 발견되었습니다:"
"... 已省略更多重复（共 %{1} 个 source_id）","... 더 많은 반복된 내용이 생략되었습니다 (총 %{1}개의 source_id)."
"重复的 source_id: %{1}","중복된 source_id: %{1}"
首次出现:,"처음 등장:"
"- 类: %{1}","- 클래스: %{1}"
"- 方法: %{1}","- 방법: %{1}"
"- 路由: %{1}","- 경로: %{1}"
"- 路由器: %{1}","- 라우터: %{1}"
"重复出现 (%{1} 次):","반복 발생 (%{1} 회):"
"- 索引 #%{1}:","- 인덱스 #%{1}:"
"类: %{1}","클래스: %{1}"
"方法: %{1}","방법: %{1}"
"路由: %{1}","경로: %{1}"
"路由器: %{1}","라우터: %{1}"
"... 已省略 %{1} 条","... 총 %{1} 건이 생략되었습니다."
"路由系统会为同一 action 生成多个 URL 变体，属正常现象，ACL 已自动去重。","라우팅 시스템은 동일한 액션에 대해 여러 가지 URL 변형을 생성하는 것이 일반적인 현상이며, ACL은 이러한 중복을 자동으로 제거합니다."
"【ACL 重复检测】模块: %{1} (方法级别权限)","[ACL 중복 검사] 모듈: %{1} (메서드 레벨 권한)"
"ACL catalog: framework Query compile refreshed before resource collection.","ACL catalog: framework Query compile refreshed before resource collection."
请先登录,请先登录
用户已被禁用,"사용자가 비활성화되었습니다."
"应用没有任何授权 scope","이 애플리케이션에는 어떠한 권한 범위도 없습니다."
应用无权进行该操作,"앱에 해당 작업을 수행할 권한이 없습니다."
用户不存在或已被删除,"사용자가 존재하지 않거나 삭제되었습니다."
用户没有分配角色,"사용자에게 역할이 할당되지 않았습니다."
你没有任何权限！请联系管理员！,"당신에게는 해당 권한이 없습니다! 관리자에게 문의하십시오!"
"你无权进行该操作！你不具备：%{1} 操作权限！","당신은 해당 작업을 수행할 권한이 없습니다! 당신은 다음 권한을 가지고 있지 않습니다: %{1} 작업 권한!"
你无权进行该操作,"귀하에게 해당 작업을 수행할 권한이 없습니다."
"你无权进行该操作！你不具备：%{1} 路由：%{2} 操作权限！已将你带到你可访问的页面！","당신은 해당 작업을 수행할 권한이 없습니다! 당신은 다음 권한을 가지고 있지 않습니다: %{1} 라우트: %{2} 작업 권한! 당신을 접근 가능한 페이지로 이동했습니다!"
你无权进行该操作！已将你带到你可访问的后台页面：%{1},"이 작업을 수행할 권한이 없습니다! 접근 가능한 관리자 페이지로 이동했습니다: %{1}"
"超级管理员已拥有对象 Scope 授权，无需追加。","슈퍼 관리자는 이미 Scope 권한을 가지고 있으므로 추가할 필요가 없습니다."
"已为超级管理员（role_id=1）追加 %{1} 条对象 Scope 授权。","슈퍼 관리자(role_id=1)에게 %{1}개의 Scope 권한을 추가했습니다."
"为超级管理员授予对象 Scope 授权时出错：%{1}","슈퍼 관리자에게 Scope 권한을 부여하는 중 오류가 발생했습니다: %{1}"
"超级管理员已拥有全部 ACL 权限，无需追加。","슈퍼 관리자는 모든 ACL 권한을 이미 가지고 있으며, 추가적인 권한 부여가 필요하지 않습니다."
"已为超级管理员（role_id=1）授予 %{1} 条新权限。","슈퍼 관리자(role_id=1)에게 %{1}개의 새로운 권한이 부여되었습니다."
为超级管理员授予权限时出错：%{1},"슈퍼 관리자에게 권한을 부여하는 중 오류가 발생했습니다: %{1}"
管理权限,"관리 권한"
shield,shield
模块资源,"모듈 리소스"
puzzle,puzzle
标签资源,"태그 리소스"
search,search
加载IP白名单失败：%{1},"IP 화이트리스트 로드에 실패했습니다: %{1}"
IP地址不能为空,"IP 주소는 반드시 입력해야 합니다."
IP地址格式不正确,"IP 주소 형식이 올바르지 않습니다."
该IP地址已存在,"해당 IP 주소는 이미 사용 중입니다."
添加成功,추가되었습니다.
添加失败,"추가 실패"
添加失败：%{1},"추가에 실패했습니다: %{1}"
记录不存在,"레코드가 존재하지 않습니다."
该IP地址已被其他记录使用,"해당 IP 주소는 다른 레코드에서 사용 중입니다."
更新成功,"업데이트가 성공적으로 완료되었습니다."
更新失败,"업데이트에 실패했습니다."
更新失败：%{1},"업데이트에 실패했습니다: %{1}"
无效的请求方法,"잘못된 요청 방법입니다."
无效的ID,"유효하지 않은 ID"
删除成功,删除成功
删除失败,删除失败
删除失败：%{1},删除失败：%{1}
状态更新成功,"상태 업데이트 성공."
状态更新失败,"상태 업데이트에 실패했습니다."
状态更新失败：%{1},"상태 업데이트에 실패했습니다: %{1}"
IP白名单,"IP 허용 목록"
check,check
查看IP白名单,"IP 화이트리스트 확인"
添加IP白名单,"IP 화이트리스트 추가"
plus,plus
编辑IP白名单,"IP 허용 목록 편집"
edit,edit
删除IP白名单,"IP 주소 화이트리스트 삭제"
trash,trash
切换IP白名单状态,"IP 화이트리스트 상태 변경"
switch,switch
登录失败,"로그인 실패"
登录成功,"로그인 성공"
权限拒绝,"권한 거부"
ACL违规,"ACL 위반"
可疑活动,"의심스러운 활동"
加载安全日志失败：%{1},"보안 로그 로드에 실패했습니다: %{1}"
安全日志,"보안 로그"
warning,warning
查看安全日志,"보안 로그 확인"
标签词非法,"부적절한 태그 단어"
标签元数据已保存,"태그 메타데이터가 저장되었습니다."
标签仍被资源或角色订阅引用，不能删除元数据,"태그는 아직 리소스나 역할에 의해 참조되고 있으므로 삭제할 수 없습니다. 메타데이터는 삭제할 수 없습니다."
标签元数据已删除,"태그 메타데이터가 삭제되었습니다."
ACL标签管理,"ACL 태그 관리"
tag,tag
"管理 ACL source_id 标签元数据","ACL 소스 ID 태그 메타데이터 관리"
标签列表,"태그 목록"
保存标签元数据,"태그 메타데이터 저장"
删除标签元数据,"태그 메타데이터 삭제"
角色名不能为空！,"캐릭터 이름은 필수 입력 항목입니다!"
角色已存在！,"캐릭터가 이미 존재합니다!"
角色创建成功！,"캐릭터 생성 성공!"
角色创建失败！,"캐릭터 생성에 실패했습니다!"
角色已不存在！,"캐릭터가 존재하지 않습니다!"
删除成功！,"삭제 성공!"
仅允许超管分配权限！,"최고 관리자만 권한을 할당할 수 있습니다!"
角色ID不存在！,"캐릭터 ID가 존재하지 않습니다!"
权限分配被站级授权包拒绝,"권한 할당이 사이트 레벨의 인증 패키지에 의해 거부되었습니다."
权限分配失败！,"권한 할당에 실패했습니다!"
权限分配成功，所有缓存已刷新！,"권한 할당이 성공적으로 완료되었으며, 모든 캐시가 새로 고쳐졌습니다!"
权限已保存，但所有缓存刷新失败：%{1},"권한은 저장되었지만, 모든 캐시 갱신에 실패했습니다: %{1}"
搜索成功,"검색 성공"
访问控制权限管理,"접근 제어 권한 관리"
角色列表,"캐릭터 목록"
角色添加,"캐릭터 추가"
角色编辑,"캐릭터 편집"
角色删除,"캐릭터 삭제"
权限分配,"권한 할당"
角色权限分配,"역할 권한 할당"
角色搜索,"캐릭터 검색"
搜索角色列表,"캐릭터 목록 검색"
不能删除超级管理员！,"슈퍼 관리자는 삭제할 수 없습니다!"
添加IP,"IP 주소 추가"
关键词,키워드
搜索,검색
重置,초기화
IP白名单列表,"IP 화이트리스트 목록"
ID,ID
IP地址,"IP 주소"
描述,설명
状态,状态
创建时间,创建时间
操作,操作
编辑,编辑
删除,删除
显示,显示
到,"~까지, ~로"
共,함께
条记录,레코드
上一页,"이전 페이지"
下一页,"다음 페이지"
暂无IP白名单记录,"현재 IP 화이트리스트에 등록된 항목이 없습니다."
支持单个IP或CIDR格式的IP范围,"개별 IP 주소 또는 CIDR 형식의 IP 주소 범위를 지원합니다."
启用,활성화
取消,取消
保存,保存
搜索IP地址或描述,"IP 주소 또는 설명을 검색합니다."
禁用,禁用
"例如：192.168.1.1 或 192.168.1.0/24","예: 192.168.1.1 또는 192.168.1.0/24"
编辑ID：,"편집 ID:"
操作失败,"작업 실패"
确定要切换状态吗？,"상태를 변경하시겠습니까?"
确定要删除这条记录吗？,"이 레코드를 삭제하시겠습니까?"
事件类型,"이벤트 유형"
全部,全部
日志列表,"로그 목록"
用户ID,"사용자 ID"
消息,메시지
查看详情,"자세히 보기"
暂无安全日志记录,"보안 로그 기록이 없습니다."
搜索消息或IP地址,"메시지 또는 IP 주소 검색"
查看日志ID：,"로그 ID 확인:"
删除角色,"캐릭터 삭제"
确定删除角色“%{1}”吗？此操作无法撤销。,"역할 '%{1}'을 삭제하시겠습니까? 이 작업은 되돌릴 수 없습니다."
权限角色,"권한 역할"
建立角色并按实际职责分配权限。,"역할을 생성하고 실제 책임에 따라 권한을 할당하십시오."
面包屑,"탐색 메뉴"
"ACL 权限管理","ACL 권한 관리"
角色,역할
搜索角色,"역할 검색"
搜索名称或描述,"이름 또는 설명을 검색하십시오."
清除,초기화
添加角色,"역할 추가"
创建于,생성일
更新于,업데이트일
权限管理,"권한 관리"
系统角色,"시스템 역할"
暂无角色,"역할이 없습니다."
角色分页,"역할 페이지 나누기"
关闭,关闭
角色名,"역할 이름"
请输入角色名称,"역할 이름을 입력하십시오."
角色描述,"역할 설명"
请输入角色描述,"역할 설명을 입력하십시오."
角色权限配置,"역할 권한 구성"
使用原生权限树控制菜单、接口、任务和运维能力,"네이티브 권한 트리를 사용하여 메뉴, 인터페이스, 작업 및 운영 기능을 제어합니다."
返回列表,返回列表
配置角色,"역할 구성"
操作者,작성자
未知,"알 수 없음"
标签包,"태그 패키지"
"已选择 %{1} 项权限","%{1}개의 권한이 선택되었습니다."
没有匹配的权限,"일치하는 권한이 없습니다."
保存权限配置,"권한 구성 저장"
保存中…,"저장 중..."
权限配置操作,"권한 구성 작업"
当前角色,"현재 역할"
权限统计,"권한 통계"
已授权权限,"승인된 권한"
权限总数,"전체 권한 수"
权限分组,"권한 그룹"
授权进度,"승인 진행률"
权限树工具,"권한 트리 도구"
搜索权限,"권한 검색"
"搜索权限名称、ID 或描述…","권한 이름, ID 또는 설명을 검색하십시오..."
模块,모듈
所有模块,"모든 모듈"
类型,유형
所有类型,"모든 유형"
权限视图,"권한 보기"
菜单维度,"메뉴 차원"
标签维度,"태그 차원"
展开,확장
折叠,축소
全选,"전체 선택"
清空,초기화
菜单与功能权限,"메뉴 및 기능 권한"
勾选父节点会授予整个子树；取消父节点会收回整个子树。,"부모 노드를 선택하면 전체 하위 트리가 부여되고, 부모 노드를 선택 해제하면 전체 하위 트리가 회수됩니다."
标签权限包,"태그 권한 패키지"
标签包适合批量授权；取消包内单项时会自动取消覆盖它的标签包。,"태그 패키지는 일괄 권한 부여에 적합합니다. 패키지 내의 개별 항목을 취소하면 해당 패키지를 덮어쓰는 태그 패키지가 자동으로 취소됩니다."
编辑角色,"역할 편집"
角色只描述职责，具体能力在权限配置页中授予。,"역할은 책임만 설명하고, 구체적인 기능은 권한 구성 페이지에서 부여됩니다."
保存角色,"역할 저장"
标签维度资源,"태그 차원 리소스"
模块维度资源,"모듈 차원 리소스"
"按标签浏览与搜索 ACL 资源；可切换到模块维度继续筛选","태그를 사용하여 ACL 리소스를 탐색하고 검색합니다. 모듈 차원으로 전환하여 추가 필터링할 수 있습니다."
"按模块浏览与搜索 ACL 资源；可切换到标签维度继续筛选","모듈을 사용하여 ACL 리소스를 탐색하고 검색합니다. 태그 차원으로 전환하여 추가 필터링할 수 있습니다."
模块维度,"모듈 차원"
角色管理,"역할 관리"
标签元数据,"태그 메타데이터"
涉及模块,"관련 모듈"
资源类型数,"리소스 유형 수"
权限列表,"권한 목록"
暂无权限数据,"권한 데이터가 없습니다."
资源标识,"리소스 식별자"
资源名称,"리소스 이름"
标签,태그
请求方法,"요청 메서드"
路由,라우터
所属模块,"소속 모듈"
更新时间,"업데이트 시간"
搜索权限名称、ID、标签...,"권한 이름, ID, 태그... 검색"
搜索权限名称、ID、路由...,"권한 이름, ID, 라우터... 검색"
搜索模块名称,"모듈 이름 검색"
在标签维度查看,"태그 차원에서 보기"
在模块维度查看,"모듈 차원에서 보기"
Acl权限管理,"Acl 권한 관리"
系统配置,"시스템 구성"
支持角色权限管理,"역할 권한 관리 지원"
权限标签,"권한 태그"
"ACL 标签管理","ACL 태그 관리"
"标签从 source_id 自动发现；可编辑元数据名、说明、颜色与排序。删除仅允许无资源引用且无角色订阅的手工元数据。","태그는 source_id에서 자동으로 검색됩니다. 메타데이터 이름, 설명, 색상 및 정렬을 편집할 수 있습니다. 삭제는 리소스 참조가 없고 역할 구독이 없는 수동 메타데이터에만 허용됩니다."
发现标签,"태그 검색"
已配置元数据,"구성된 메타데이터"
关联资源数,"관련 리소스 수"
标签元数据列表,"태그 메타데이터 목록"
个标签,"개 태그"
暂无发现的标签,"아직 발견되지 않은 태그"
资源数,"리소스 수"
元数据名,"메타데이터 이름"
颜色,색상
排序,정렬
说明,说明
已配置,구성됨
选择颜色,"색상 선택"
仍有资源引用，无法删除,"아직 리소스가 참조 중이므로 삭제할 수 없습니다."
删除元数据,"메타데이터 삭제"
"资源不能以自己为父级： %{1}","리소스는 자체적으로 부모가 될 수 없습니다: %{1}"
"检测到循环引用： %{1} -> %{2}","순환 참조가 감지되었습니다: %{1} -> %{2}"
"设置此父级会形成循环引用： %{1} -> %{2}","이 부모를 설정하면 순환 참조가 발생합니다: %{1} -> %{2}"
"非标准父子类型组合： %{1} -> %{2}","표준이 아닌 부모-자식 유형 조합: %{1} -> %{2}"
"资源 ID 不能为空","리소스 ID는 필수입니다."
"资源 ID 已存在： %{1}","리소스 ID가 이미 존재합니다: %{1}"
"该菜单下有 %{1} 个子菜单，请先删除子菜单","이 메뉴에는 %{1}개의 하위 메뉴가 있습니다. 먼저 하위 메뉴를 삭제하십시오."
操作授权条件不满足,"작업 권한 조건이 충족되지 않았습니다."
菜单,메뉴
"HTTP 接口","HTTP 인터페이스"
"REST API","REST API"
"bin-query 接口","bin-query 인터페이스"
后台任务,"백그라운드 작업"
运维操作,"운영 작업"
其他,기타
系统菜单,"시스템 메뉴"
用户菜单,"사용자 메뉴"
安全设置,"보안 설정"
Acl角色管理,"ACL 역할 관리"
添加,추가
提交,제출
请输入角色名,"역할 이름을 입력하십시오."
为角色分配系统访问权限，控制菜单和功能的可见性,"역할에 시스템 접근 권한을 할당하여 메뉴 및 기능의 가시성을 제어합니다."
标签权限树,"태그 권한 트리"
勾选需要授予的权限，子权限会自动关联父权限,"부여할 권한을 선택하면 하위 권한이 자동으로 상위 권한과 연결됩니다."
折叠所有,"모두 접기"
菜单权限,"메뉴 권한"
接口权限,"인터페이스 권한"
找到,찾았습니다
已全选所有权限,"모든 권한이 선택되었습니다."
权限分配成功，权限缓存已清理。,"권한 할당이 성공했습니다. 권한 캐시가 지워졌습니다."
正在创建角色...,"역할을 생성 중..."
权限分配成功！,"권한 할당이 성공했습니다!"
元数据,메타데이터
删元数据,"메타데이터 삭제"
显示名,"표시 이름"
按模块筛选,"모듈별로 필터링"
管理系统中所有的访问控制权限，包括菜单、接口等资源,"메뉴, 인터페이스 등 시스템의 모든 접근 제어 권한을 관리합니다."
"对象 Scope 写入授权通过","객체 범위 쓰기 권한 부여 성공"
"对象 Scope 授权拒绝","객체 범위 권한 거부"
暂无记录,"레코드가 없습니다"
取消标签会收回该路径下全部叶子权限；保存使用页面级共享权限集合，避免切换视图丢权。,"태그를 취소하면 해당 경로의 모든 하위 권한이 회수됩니다. 저장하면 페이지 수준의 공유 권한 집합을 사용하므로 뷰를 전환할 때 권한이 손실되지 않습니다."
勾选标签可整包授权；叶子也可单独勾选或取消,"태그를 선택하면 전체 패키지에 대한 권한을 부여할 수 있습니다. 개별 하위 요소도 선택하거나 취소할 수 있습니다."
"搜索权限名称、ID 或描述...","권한 이름, ID 또는 설명을 검색하십시오..."
按类型筛选,"유형별로 필터링"
展开所有,"모두 펼치기"
任务,작업
运维,운영
访问权限,"접근 권한"
保存中...,"저장 중..."
个匹配权限,"개 일치하는 권한"
未找到匹配的权限，请尝试其他关键词,"일치하는 권한을 찾을 수 없습니다. 다른 키워드를 사용해 보십시오."
已清空所有选择,"모든 선택이 취소되었습니다."
筛选结果,"필터링 결과"
个分组,"개 그룹"
项权限,"항목 권한"
Acl角色添加,"ACL 역할 추가"
角色名称验证成功,"역할 이름 유효성 검증 성공"
角色描述验证成功,"역할 설명 유효성 검증 성공"
正在创建...,"생성 중..."
角色创建失败，请检查输入后重试,"역할 생성에 실패했습니다. 입력 내용을 확인하고 다시 시도하십시오."
权限缓存清理成功！,"권한 캐시 지우기가 성공했습니다!"
"标签从 source_id 自动发现；可编辑显示名、说明、颜色与排序。删除仅允许无资源引用且无角色订阅的手工元数据。","태그는 source_id에서 자동으로 검색됩니다. 표시 이름, 설명, 색상 및 정렬을 편집할 수 있습니다. 삭제는 리소스 참조가 없고 역할 구독이 없는 수동 메타데이터에만 허용됩니다."
接口,인터페이스
