"... 已省略更多重复（共 %{1} 个 source_id）","... Mais repetições foram omitidas (total de %{1} source_id)."
"重复的 source_id: %{1}","ID de origem duplicado: %{1}"
首次出现:,"Primeira ocorrência:"
"- 类: %{1}","- Classe: %{1}"
"- 方法: %{1}","- Método: %{1}"
"- 路由: %{1}","- Rota: %{1}"
"- 路由器: %{1}","- Roteador: %{1}"
"重复出现 (%{1} 次):","Ocorrência repetida (%{1} vezes):"
"- 索引 #%{1}:","- Índice nº %{1}:"
"类: %{1}","Classe: %{1}"
"方法: %{1}","Método: %{1}"
"路由: %{1}","Rota: %{1}"
"路由器: %{1}","Roteador: %{1}"
"... 已省略 %{1} 条","... Foram omitidos %{1} itens."
"路由系统会为同一 action 生成多个 URL 变体，属正常现象，ACL 已自动去重。","É normal que o sistema de roteamento gere múltiplas variações de URL para a mesma ação. A lista de controle de acesso (ACL) remove automaticamente as duplicatas."
"【ACL 重复检测】模块: %{1} (方法级别权限)","[Detecção de Duplicatas ACL] Módulo: %{1} (Permissão no nível do método)"
"ACL catalog: framework Query compile refreshed before resource collection.","ACL catalog: framework Query compile refreshed before resource collection."
请先登录,请先登录
用户已被禁用,"O usuário foi desativado."
"应用没有任何授权 scope","O aplicativo não possui as permissões necessárias."
应用无权进行该操作,"O aplicativo não tem permissão para realizar essa ação."
用户不存在或已被删除,"O usuário não existe ou foi excluído."
用户没有分配角色,"O usuário não possui permissões atribuídas."
你没有任何权限！请联系管理员！,"Você não tem permissão para isso! Entre em contato com o administrador!"
"你无权进行该操作！你不具备：%{1} 操作权限！","Você não tem permissão para realizar esta ação! Você não possui: %{1} permissões!"
你无权进行该操作,"Você não tem permissão para realizar esta ação."
"你无权进行该操作！你不具备：%{1} 路由：%{2} 操作权限！已将你带到你可访问的页面！","Você não tem permissão para realizar esta ação! Você não possui: %{1} Rota: %{2} Permissões de acesso! Você foi redirecionado para uma página que você pode acessar!"
你无权进行该操作！已将你带到你可访问的后台页面：%{1},"Você não tem permissão para realizar esta ação! Você foi redirecionado para a página de administração acessível: %{1}"
"超级管理员已拥有对象 Scope 授权，无需追加。","O superadministrador já possui a autorização de objeto Scope, não é necessário adicionar mais."
"已为超级管理员（role_id=1）追加 %{1} 条对象 Scope 授权。","Adicionada(s) %{1} autorização(ões) de objeto Scope para o superadministrador."
"为超级管理员授予对象 Scope 授权时出错：%{1}","Erro ao conceder autorização de objeto Scope para o superadministrador: %{1}"
"超级管理员已拥有全部 ACL 权限，无需追加。","O superadministrador já possui todas as permissões de controle de acesso (ACL) e não precisa de permissões adicionais."
"已为超级管理员（role_id=1）授予 %{1} 条新权限。","Novas permissões foram concedidas a um superadministrador (role_id=1). O número de permissões concedidas é: %{1}."
为超级管理员授予权限时出错：%{1},"Erro ao conceder permissões a um superadministrador: %{1}"
管理权限,"Permissões de administrador."
shield,shield
模块资源,"Recursos do módulo."
puzzle,puzzle
标签资源,"Recursos de etiquetas."
search,search
加载IP白名单失败：%{1},"Falha ao carregar a lista de permissões de IP: %{1}"
IP地址不能为空,"O endereço IP não pode estar vazio."
IP地址格式不正确,"Formato de endereço IP incorreto."
该IP地址已存在,"Este endereço IP já existe."
添加成功,"Adicionado com sucesso."
添加失败,"Falha ao adicionar."
添加失败：%{1},"Falha ao adicionar: %{1}"
记录不存在,"Registro não encontrado."
该IP地址已被其他记录使用,"Este endereço IP já está em uso por outro registro."
更新成功,"Atualização concluída com sucesso."
更新失败,"Falha na atualização."
更新失败：%{1},"Falha na atualização: %{1}"
无效的请求方法,"Método de requisição inválido."
无效的ID,"ID inválido."
删除成功,删除成功
删除失败,删除失败
删除失败：%{1},删除失败：%{1}
状态更新成功,"Atualização de status concluída com sucesso."
状态更新失败,"Falha na atualização do status."
状态更新失败：%{1},"Falha ao atualizar o status: %{1}"
IP白名单,"Lista de permissões de IP."
check,check
查看IP白名单,"Ver lista de IPs permitidos."
添加IP白名单,"Adicionar lista de permissão de IP."
plus,plus
编辑IP白名单,"Editar lista de permissões de IP."
edit,edit
删除IP白名单,"Remover da lista de permissões de IP."
trash,trash
切换IP白名单状态,"Alternar o status da lista de permissões de IP."
switch,switch
登录失败,"Falha ao fazer login."
登录成功,"Login bem-sucedido."
权限拒绝,"Acesso negado."
ACL违规,"Violação de política de acesso."
可疑活动,"Atividades suspeitas."
加载安全日志失败：%{1},"Falha ao carregar o log de segurança: %{1}"
安全日志,"Registro de segurança."
warning,warning
查看安全日志,"Verificar registros de segurança."
标签词非法,"Termo de pesquisa inválido."
标签元数据已保存,"Metadados da etiqueta salvos."
标签仍被资源或角色订阅引用，不能删除元数据,"As tags ainda estão sendo referenciadas por recursos ou personagens e não podem ser excluídas. Os metadados não podem ser removidos."
标签元数据已删除,"Metadados da etiqueta foram removidos."
ACL标签管理,"Gerenciamento de etiquetas ACL."
tag,tag
"管理 ACL source_id 标签元数据","Gerenciar metadados de tags de identificadores de origem (source_id) de ACL."
标签列表,"Lista de tags."
保存标签元数据,"Salvar metadados da etiqueta."
删除标签元数据,"Remover metadados das tags."
角色名不能为空！,"O nome do personagem não pode estar vazio!"
角色已存在！,"O personagem já existe!"
角色创建成功！,"Personagem criado com sucesso!"
角色创建失败！,"A criação do personagem falhou!"
角色已不存在！,"O personagem não existe mais!"
删除成功！,"Exclusão concluída!"
仅允许超管分配权限！,"Apenas superadministradores podem atribuir permissões!"
角色ID不存在！,"O ID do personagem não existe!"
权限分配被站级授权包拒绝,"A distribuição de permissões foi recusada pelo pacote de autorização do nível do site."
权限分配失败！,"Falha na atribuição de permissões!"
权限分配成功，所有缓存已刷新！,"Permissões atribuídas com sucesso, todos os caches foram atualizados!"
权限已保存，但所有缓存刷新失败：%{1},"As permissões foram salvas, mas todas as tentativas de atualizar o cache falharam: %{1}"
搜索成功,"Busca concluída com sucesso."
访问控制权限管理,"Gerenciamento de permissões de acesso."
角色列表,"Lista de personagens."
角色添加,"Adicionar personagem."
角色编辑,"Edição de personagem."
角色删除,"Exclusão de personagem."
权限分配,"Atribuição de permissões."
角色权限分配,"Atribuição de permissões de usuário."
角色搜索,"Pesquisa de personagens."
搜索角色列表,"Pesquisar lista de personagens."
不能删除超级管理员！,"Não é possível excluir um superadministrador!"
添加IP,"Adicionar IP."
关键词,Palavras-chave
搜索,Pesquisar
重置,Redefinir
IP白名单列表,"Lista de endereços IP permitidos."
ID,ID
IP地址,"Endereço IP."
描述,描述
状态,状态
创建时间,创建时间
操作,操作
编辑,编辑
删除,删除
显示,显示
到,Para.
共,Com.
条记录,registro
上一页,"Página anterior."
下一页,"Próxima página."
暂无IP白名单记录,"Não há registros de lista de permissões de IP."
支持单个IP或CIDR格式的IP范围,"Suporta endereços IP individuais ou intervalos de IP no formato CIDR."
启用,启用
取消,取消
保存,保存
搜索IP地址或描述,"Pesquise por endereço IP ou descrição."
禁用,禁用
"例如：192.168.1.1 或 192.168.1.0/24","Exemplos: 192.168.1.1 ou 192.168.1.0/24"
编辑ID：,"ID de edição:"
操作失败,"Falha na operação."
确定要切换状态吗？,"Deseja alterar o estado?"
确定要删除这条记录吗？,"Você tem certeza que deseja excluir este registro?"
事件类型,"Tipo de evento"
全部,全部
日志列表,"Lista de logs."
用户ID,"ID do usuário."
消息,消息
查看详情,"Ver detalhes."
暂无安全日志记录,"Não há registros de log de segurança disponíveis."
搜索消息或IP地址,"Pesquisar mensagens ou endereços IP."
查看日志ID：,"Verifique o ID do log:"
删除角色,"Excluir personagem."
确定删除角色“%{1}”吗？此操作无法撤销。,"Tem certeza de que deseja excluir o personagem ""%{1}""? Esta ação não pode ser desfeita."
权限角色,"Funções e permissões."
建立角色并按实际职责分配权限。,"Crie funções e atribua permissões com base nas responsabilidades reais."
面包屑,Migalhas
"ACL 权限管理","Gerenciamento de permissões ACL."
角色,Personagens.
搜索角色,"Pesquisar personagem."
搜索名称或描述,"Pesquise por nome ou descrição."
清除,Limpar
添加角色,"Adicionar papel"
创建于,"Criado em"
更新于,"Atualizado em"
权限管理,"Gerenciamento de permissões."
系统角色,"Papel do sistema"
暂无角色,"Sem papéis"
角色分页,"Paginação de papéis"
关闭,关闭
角色名,"Nome do papel"
请输入角色名称,"Por favor, insira o nome do papel."
角色描述,"Descrição do papel"
请输入角色描述,"Por favor, insira a descrição do papel."
角色权限配置,"Configuração de permissões do papel"
使用原生权限树控制菜单、接口、任务和运维能力,"Use a árvore de permissões nativa para controlar menus, interfaces, tarefas e capacidades de operação."
返回列表,返回列表
配置角色,"Configurar papel"
操作者,Operador
未知,未知
标签包,"Pacote de tags"
"已选择 %{1} 项权限","Selecionado(s) %{1} item(ns) de permissão."
没有匹配的权限,"Nenhuma permissão correspondente encontrada."
保存权限配置,"Salvar configuração de permissões"
保存中…,Salvando...
权限配置操作,"Operação de configuração de permissões"
当前角色,"Papel atual"
权限统计,"Estatísticas de permissões"
已授权权限,"Permissões concedidas"
权限总数,"Número total de permissões"
权限分组,"Agrupamento de permissões"
授权进度,"Progresso de autorização"
权限树工具,"Ferramenta de árvore de permissões"
搜索权限,"Pesquisar permissões"
"搜索权限名称、ID 或描述…","Pesquisar nome, ID ou descrição da permissão..."
模块,Módulo
所有模块,"Todos os módulos"
类型,Tipo
所有类型,"Todos os tipos"
权限视图,"Visualização de permissões"
菜单维度,"Dimensão de menu"
标签维度,"Dimensão de tags"
展开,Expandir
折叠,Colapsar
全选,"Selecionar tudo"
清空,Limpar
菜单与功能权限,"Permissões de menu e função"
勾选父节点会授予整个子树；取消父节点会收回整个子树。,"Marcar um nó pai concede a toda a subárvore; desmarcar um nó pai revoga toda a subárvore."
标签权限包,"Pacote de permissões de tags"
标签包适合批量授权；取消包内单项时会自动取消覆盖它的标签包。,"Pacotes de tags são adequados para concessão em lote; cancelar um item dentro de um pacote desativará automaticamente o pacote que o cobre."
编辑角色,"Editar papel"
角色只描述职责，具体能力在权限配置页中授予。,"O papel descreve apenas as responsabilidades; as capacidades específicas são concedidas na página de configuração de permissões."
保存角色,"Salvar papel"
标签维度资源,"Recursos da dimensão de tags"
模块维度资源,"Recursos da dimensão de módulos"
"按标签浏览与搜索 ACL 资源；可切换到模块维度继续筛选","Navegar e pesquisar recursos ACL por tag; pode alternar para a dimensão do módulo para continuar filtrando."
"按模块浏览与搜索 ACL 资源；可切换到标签维度继续筛选","Navegar e pesquisar recursos ACL por módulo; pode alternar para a dimensão de tags para continuar filtrando."
模块维度,"Dimensão do módulo"
角色管理,"Gerenciamento de papéis"
标签元数据,"Metadados de tags"
涉及模块,"Módulos envolvidos"
资源类型数,"Número de tipos de recursos"
权限列表,"Lista de permissões"
暂无权限数据,"Sem dados de permissão."
资源标识,"Identificador do recurso"
资源名称,"Nome do recurso"
标签,Tags
请求方法,"Método de requisição"
路由,Rota
所属模块,"Módulo associado"
更新时间,"Data de atualização."
搜索权限名称、ID、标签...,"Pesquisar nome, ID, tag da permissão..."
搜索权限名称、ID、路由...,"Pesquisar nome, ID, rota da permissão..."
搜索模块名称,"Pesquisar nome do módulo"
在标签维度查看,"Visualizar em dimensão de tags"
在模块维度查看,"Visualizar em dimensão de módulos"
Acl权限管理,"Gerenciamento de permissões Acl"
系统配置,"Configuração do sistema."
支持角色权限管理,"Suporta gerenciamento de permissões de papel"
权限标签,"Etiquetas de permissão."
"ACL 标签管理","Gerenciamento de tags ACL"
"标签从 source_id 自动发现；可编辑元数据名、说明、颜色与排序。删除仅允许无资源引用且无角色订阅的手工元数据。","Tags são descobertas automaticamente a partir de source_id; você pode editar o nome do metadado, a descrição, a cor e a ordem. A exclusão só é permitida para metadados manuais que não têm referências de recursos e nem assinaturas de papéis."
发现标签,"Descobrir tags"
已配置元数据,"Metadados configurados"
关联资源数,"Número de recursos associados"
标签元数据列表,"Lista de metadados de tags"
个标签,tags
暂无发现的标签,"Sem tags descobertas."
资源数,"Número de recursos"
元数据名,"Nome do metadado"
颜色,Cor
排序,Ordenação
说明,说明
已配置,Configurado
选择颜色,"Selecionar cor"
仍有资源引用，无法删除,"Ainda há referências de recursos, impossível excluir"
删除元数据,"Excluir metadado"
"资源不能以自己为父级： %{1}","Recurso não pode ser pai de si mesmo: %{1}"
"检测到循环引用： %{1} -> %{2}","Detectada referência circular: %{1} -> %{2}"
"设置此父级会形成循环引用： %{1} -> %{2}","Definir este pai formará uma referência circular: %{1} -> %{2}"
"非标准父子类型组合： %{1} -> %{2}","Combinação não padrão de tipos pai-filho: %{1} -> %{2}"
"资源 ID 不能为空","ID do recurso não pode estar vazio"
"资源 ID 已存在： %{1}","ID do recurso já existe: %{1}"
"该菜单下有 %{1} 个子菜单，请先删除子菜单","Este menu tem %{1} submenus, exclua os submenus primeiro"
操作授权条件不满足,"Condições de autorização da operação não atendidas"
菜单,Menu
"HTTP 接口","Interface HTTP"
"REST API","REST API"
"bin-query 接口","Interface bin-query"
后台任务,"Tarefa em segundo plano"
运维操作,"Operações de manutenção"
其他,Outros
系统菜单,"Menu do sistema"
用户菜单,"Menu do usuário"
Acl角色管理,"Gerenciamento de papéis Acl"
暂无记录,"Nenhum registro ainda"
提交,Enviar
标签权限树,"Árvore de permissões de tags"
勾选标签可整包授权；叶子也可单独勾选或取消,"Marcar uma tag concede autorização para o pacote inteiro; as folhas também podem ser marcadas ou desmarcadas individualmente."
勾选需要授予的权限，子权限会自动关联父权限,"Marque as permissões que deseja conceder; as subpermissões serão automaticamente associadas à permissão pai."
"搜索权限名称、ID 或描述...","Pesquise por nome de permissão, ID ou descrição..."
按类型筛选,"Filtrar por tipo"
展开所有,"Expandir tudo"
运维,Manutenção
访问权限,"Permissões de acesso"
保存中...,Salvando...
未找到匹配的权限，请尝试其他关键词,"Nenhuma permissão correspondente encontrada, tente outros termos"
已清空所有选择,"Todas as seleções foram limpas"
项权限,"itens de permissão"
角色描述验证成功,"Validação da descrição do papel foi bem-sucedida"
权限分配成功，权限缓存已清理。,"Permissões atribuídas com sucesso, o cache de permissões foi limpo."
正在创建...,Criando...
角色创建失败，请检查输入后重试,"A criação do papel falhou, verifique a entrada e tente novamente"
权限分配成功！,"Permissões atribuídas com sucesso!"
权限缓存清理成功！,"Cache de permissões limpo com sucesso!"
按模块筛选,"Filtrar por módulo"
接口,Interface
"对象 Scope 写入授权通过","Autorização de escrita do escopo do objeto aprovada"
安全设置,"Configurações de segurança."
添加,Adicionar
请输入角色名,"Digite o nome do papel"
为角色分配系统访问权限，控制菜单和功能的可见性,"Atribua permissões de sistema a este papel para controlar a visibilidade de menus e funcionalidades"
取消标签会收回该路径下全部叶子权限；保存使用页面级共享权限集合，避免切换视图丢权。,"Remover a tag irá reverter todas as permissões das folhas nesta pasta; salvar usando o conjunto de permissões compartilhadas na página para evitar a perda de permissões ao alternar de visualização."
折叠所有,"Recolher tudo"
任务,Tarefa
菜单权限,"Permissões do menu"
接口权限,"Permissões da interface"
找到,Encontrado
个匹配权限,"correspondências de permissão"
已全选所有权限,"Todas as permissões foram selecionadas"
筛选结果,"Resultados da filtragem"
个分组,grupos
Acl角色添加,"Adicionar papel Acl"
角色名称验证成功,"Validação do nome do papel foi bem-sucedida"
正在创建角色...,"Criando papel..."
"标签从 source_id 自动发现；可编辑显示名、说明、颜色与排序。删除仅允许无资源引用且无角色订阅的手工元数据。","Metadados são descobertos automaticamente a partir de source_id; você pode editar o nome de exibição, a descrição, a cor e a classificação. A exclusão só é permitida para metadados manuais que não têm referências de recursos e nenhuma assinatura de papel."
元数据,Metadado
删元数据,"Excluir metadados"
显示名,"Nome de exibição"
管理系统中所有的访问控制权限，包括菜单、接口等资源,"Gerenciar todas as permissões de controle de acesso no sistema, incluindo menus, interfaces e outros recursos."
"对象 Scope 授权拒绝","Autorização de escopo do objeto negada"
