"The account for this challenge no longer exists.","The account for this challenge no longer exists."
"Reset your password","Reset your password"
"Click the link below to reset your password.","Click the link below to reset your password."
"Reset Password","Reset Password"
"Customer profile is not linked to an auth user.","Customer profile is not linked to an auth user."
"Unable to locate the auth user for this customer profile.","Unable to locate the auth user for this customer profile."
我的账户,我的账户
"您好, %1","您好, %1"
用户,用户
我的订单,我的订单
我的收藏,我的收藏
退出登录,退出登录
待支付订单,待支付订单
查看全部订单,查看全部订单
金额：,金额：
继续支付,继续支付
账户,账户
账户及心愿单,账户及心愿单
"您好, 登录","您好, 登录"
"店铺 > 客户管理","店铺 > 客户管理"
系统配置,系统配置
店铺,店铺
客户,客户
总客户数,总客户数
活跃客户,活跃客户
非活跃客户,非活跃客户
今日新增,今日新增
客户列表,客户列表
管理店铺客户信息,管理店铺客户信息
保存,保存
新增客户,新增客户
关闭,关闭
ID,ID
头像,头像
姓名,姓名
邮箱,邮箱
电话,电话
状态,状态
注册时间,注册时间
操作,操作
活跃,活跃
禁用,禁用
查看详情,查看详情
编辑客户,编辑客户
你确定要禁用该客户么？,你确定要禁用该客户么？
你确定要启用该客户么？,你确定要启用该客户么？
启用,启用
你确定要删除该客户么？此操作不可恢复！,你确定要删除该客户么？此操作不可恢复！
删除,删除
请输入客户名称或邮箱回车搜索,请输入客户名称或邮箱回车搜索
"店铺 > 客户管理 > 客户详情","店铺 > 客户管理 > 客户详情"
客户详情,客户详情
该客户可能已被删除或不存在,该客户可能已被删除或不存在
返回客户列表,返回客户列表
账户状态,账户状态
已禁用,已禁用
客户ID,客户ID
更新时间,更新时间
编辑资料,编辑资料
编辑客户资料,编辑客户资料
禁用账户,禁用账户
启用账户,启用账户
删除账户,删除账户
账户统计,账户统计
订单总数,订单总数
消费金额,消费金额
收藏商品,收藏商品
购物车商品,购物车商品
订单历史,订单历史
地址管理,地址管理
操作日志,操作日志
暂无订单记录,暂无订单记录
该客户还没有完成任何订单,该客户还没有完成任何订单
收货地址,收货地址
新增地址,新增地址
新增收货地址,新增收货地址
暂无收货地址,暂无收货地址
该客户还没有添加收货地址,该客户还没有添加收货地址
暂无操作记录,暂无操作记录
该客户的操作日志将在此处显示,该客户的操作日志将在此处显示
最近活动,最近活动
暂无活动记录,暂无活动记录
该客户的最近活动将在此处显示,该客户的最近活动将在此处显示
