"成功删除 %{count} 个适配器","成功删除 %{count} 个适配器"
批量删除失败：%{error},批量删除失败：%{error}
请选择要操作的适配器,请选择要操作的适配器
激活,激活
禁用,禁用
"成功%{status} %{count} 个适配器","成功%{status} %{count} 个适配器"
批量操作失败：%{error},批量操作失败：%{error}
文本生成,文本生成
图像生成,图像生成
音频生成,音频生成
视频生成,视频生成
代码生成,代码生成
翻译,翻译
向量嵌入,向量嵌入
场景适配器,场景适配器
默认配置初始化成功,默认配置初始化成功
默认配置已存在，无需初始化,默认配置已存在，无需初始化
"初始化失败: %{error}","初始化失败: %{error}"
默认模型缓存清除成功,默认模型缓存清除成功
"清除缓存失败: %{error}","清除缓存失败: %{error}"
"获取受保护模型列表失败: %{error}","获取受保护模型列表失败: %{error}"
"模型绑定的供应商账户不存在（account_id: %{1}）","模型绑定的供应商账户不存在（account_id: %{1}）"
"模型绑定的供应商账户未启用（account_id: %{1}，account_name: %{2}）","模型绑定的供应商账户未启用（account_id: %{1}，account_name: %{2}）"
"字段 %{field} 不是有效的 JSON 配置","字段 %{field} 不是有效的 JSON 配置"
模型ID不能为空,模型ID不能为空
模型不存在,模型不存在
"模型同步完成，收集 %{1} 个模型","模型同步完成，收集 %{1} 个模型"
"模型同步失败: %{1}","模型同步失败: %{1}"
模型代码或ID不能为空,模型代码或ID不能为空
供应商连通性测试未通过，无法激活。请先进行连通性测试。,供应商连通性测试未通过，无法激活。请先进行连通性测试。
自配置连通性测试未通过，无法激活。请先进行自配置测试。,自配置连通性测试未通过，无法激活。请先进行自配置测试。
状态更新成功,状态更新成功
"状态更新失败: %{msg}","状态更新失败: %{msg}"
默认模型设置成功,默认模型设置成功
"设置失败: %{msg}","设置失败: %{msg}"
模型代码不能为空,模型代码不能为空
"无法识别模型 %{code} 的供应商，请检查模型代码是否正确","无法识别模型 %{code} 的供应商，请检查模型代码是否正确"
自配置测试成功,自配置测试成功
账户不存在或加载失败,账户不存在或加载失败
供应商账户测试成功,供应商账户测试成功
连接成功,连接成功
连接测试失败,连接测试失败
所有供应商账户测试均失败,所有供应商账户测试均失败
"没有可用的 %{provider} 供应商账户","没有可用的 %{provider} 供应商账户"
连接测试完成（至少一项成功）,连接测试完成（至少一项成功）
连接测试完成（均失败）,连接测试完成（均失败）
"测试失败: %{msg}","测试失败: %{msg}"
模型自配置不完整,模型自配置不完整
无法创建供应商实例,无法创建供应商实例
API响应为空,API响应为空
文生图模型测试未返回图片,文生图模型测试未返回图片
模型没有自配置密钥,模型没有自配置密钥
"自配置测试失败: %{msg}","自配置测试失败: %{msg}"
"模型未配置API密钥，且无可用供应商账户，无法激活。请先在供应商账户中添加可用账号或在配置中填写 api_key。","模型未配置API密钥，且无可用供应商账户，无法激活。请先在供应商账户中添加可用账号或在配置中填写 api_key。"
模型连通性测试未通过，无法激活。请先进行连通性测试。,模型连通性测试未通过，无法激活。请先进行连通性测试。
"模型必须选择一个供应商账户，或者在自配置模式填写 API Key / api_key_env。","模型必须选择一个供应商账户，或者在自配置模式填写 API Key / api_key_env。"
"供应商 %{1} 不支持模型 %{2}，不允许切换。请先同步供应商支持模型或更换模型代码。","供应商 %{1} 不支持模型 %{2}，不允许切换。请先同步供应商支持模型或更换模型代码。"
模型保存成功,模型保存成功
"模型保存失败: %{1}","模型保存失败: %{1}"
原始模型不存在,原始模型不存在
请输入新模型名称,请输入新模型名称
请输入新模型代码,请输入新模型代码
模型代码已存在，请使用其他代码,模型代码已存在，请使用其他代码
模型复制成功,模型复制成功
"模型复制失败: %{1}","模型复制失败: %{1}"
该模型受保护，只有复制模型或自定义模型可以删除,该模型受保护，只有复制模型或自定义模型可以删除
模型删除成功,模型删除成功
"模型删除失败: %{1}","模型删除失败: %{1}"
"Missing model id","Missing model id"
"Delete failed for unknown reason","Delete failed for unknown reason"
请选择要激活的模型,请选择要激活的模型
"成功激活 %{1} 个模型","成功激活 %{1} 个模型"
批量激活失败：%{1},批量激活失败：%{1}
请选择要禁用的模型,请选择要禁用的模型
"成功禁用 %{1} 个模型","成功禁用 %{1} 个模型"
批量禁用失败：%{1},批量禁用失败：%{1}
请选择要删除的模型,请选择要删除的模型
"成功删除 %{1} 个模型","成功删除 %{1} 个模型"
"跳过 %{1} 个受保护模型（仅复制/自定义模型可删除）","跳过 %{1} 个受保护模型（仅复制/自定义模型可删除）"
所选模型均为受保护模型，仅复制/自定义模型可删除,所选模型均为受保护模型，仅复制/自定义模型可删除
没有模型被删除,没有模型被删除
批量删除失败：%{1},批量删除失败：%{1}
"成功清空模型表，共删除 %{1} 个模型","成功清空模型表，共删除 %{1} 个模型"
清空失败：%{1},清空失败：%{1}
请选择要测试的模型,请选择要测试的模型
无法确定模型的供应商,无法确定模型的供应商
没有可用的%{provider}供应商账户,没有可用的%{provider}供应商账户
测试成功,测试成功
"获取供应商列表失败: %{1}","获取供应商列表失败: %{1}"
供应商代码不能为空,供应商代码不能为空
"不支持的供应商: %{1}","不支持的供应商: %{1}"
"获取模型列表失败: %{1}","获取模型列表失败: %{1}"
AI供应商账户管理,AI供应商账户管理
请选择供应商,请选择供应商
"供应商不存在: %{1}","供应商不存在: %{1}"
"该供应商未配置 models 接口，请手动输入模型代码。","该供应商未配置 models 接口，请手动输入模型代码。"
供应商账户不存在或不属于当前供应商,供应商账户不存在或不属于当前供应商
"请选择供应商账户，或在自配置模式填写 API Key 后再拉取模型。","请选择供应商账户，或在自配置模式填写 API Key 后再拉取模型。"
"该供应商类未实现 models 接口，请手动输入模型代码。","该供应商类未实现 models 接口，请手动输入模型代码。"
"models 接口未返回可用模型","models 接口未返回可用模型"
添加供应商账户,添加供应商账户
账户ID无效,账户ID无效
账户不存在,账户不存在
编辑供应商账户,编辑供应商账户
请输入账户名称,请输入账户名称
请输入API密钥,请输入API密钥
账户保存成功,账户保存成功
该账户有使用记录，无法删除,该账户有使用记录，无法删除
账户删除成功,账户删除成功
请先测试连接成功后再激活账户,请先测试连接成功后再激活账户
账户已激活,账户已激活
账户已停用,账户已停用
使用记录,使用记录
待测试,待测试
连接正常,连接正常
连接失败,连接失败
测试中,测试中
未知状态,未知状态
账户ID不能为空,账户ID不能为空
"获取账户数据失败: %{msg}","获取账户数据失败: %{msg}"
请先登录后台管理员账号。,请先登录后台管理员账号。
风格保存失败：%{1},风格保存失败：%{1}
风格代码不能为空。,风格代码不能为空。
风格禁用失败：%{1},风格禁用失败：%{1}
风格删除失败：%{1},风格删除失败：%{1}
风格克隆失败：%{1},风格克隆失败：%{1}
风格匹配失败：%{1},风格匹配失败：%{1}
适配器代码和风格代码不能为空。,适配器代码和风格代码不能为空。
只有启用状态的风格才能绑定到适配器。,只有启用状态的风格才能绑定到适配器。
适配器风格绑定失败：%{1},适配器风格绑定失败：%{1}
适配器风格解绑失败：%{1},适配器风格解绑失败：%{1}
风格目录加载失败：%{1},风格目录加载失败：%{1}
仅支持POST请求,仅支持POST请求
请先登录,请先登录
请输入提示词,请输入提示词
生成成功,生成成功
获取成功,获取成功
获取模型列表失败,获取模型列表失败
请选择模型,请选择模型
配置保存成功,配置保存成功
保存配置失败,保存配置失败
获取余额失败,获取余额失败
个人中心,个人中心
API密钥管理,API密钥管理
无效的请求方法,无效的请求方法
密钥名称不能为空,密钥名称不能为空
API密钥创建成功，等待管理员审核,API密钥创建成功，等待管理员审核
创建失败：%{1},创建失败：%{1}
无权操作此密钥,无权操作此密钥
API密钥已删除,API密钥已删除
删除失败：%{1},删除失败：%{1}
使用统计,使用统计
个人设置,个人设置
AI聊天,AI聊天
消息内容不能为空,消息内容不能为空
生成失败：%1,生成失败：%1
聊天历史已清空,聊天历史已清空
AI助手工具,AI助手工具
多种AI模型,多种AI模型
"支持OpenAI GPT、Claude等多种主流AI模型，满足不同场景需求","支持OpenAI GPT、Claude等多种主流AI模型，满足不同场景需求"
提供翻译、代码生成、内容创作等专业场景适配器，优化生成效果,提供翻译、代码生成、内容创作等专业场景适配器，优化生成效果
API接口,API接口
"提供RESTful API和流式接口，支持实时响应和批量处理","提供RESTful API和流式接口，支持实时响应和批量处理"
安全可靠,安全可靠
完善的API密钥管理、访问控制和内容安全检测机制,完善的API密钥管理、访问控制和内容安全检测机制
高性能,高性能
智能缓存、并发控制和负载均衡，确保快速响应,智能缓存、并发控制和负载均衡，确保快速响应
国际化,国际化
支持多语言界面和内容，自动语言检测和转换,支持多语言界面和内容，自动语言检测和转换
功能特性,功能特性
使用指南,使用指南
基础文本生成,基础文本生成
翻译场景,翻译场景
流式响应,流式响应
定价信息,定价信息
"AI模型同步完成：%{1}；收集 %{2} 个模型","AI模型同步完成：%{1}；收集 %{2} 个模型"
AI模型同步失败：%{1},AI模型同步失败：%{1}
AI监控告警,AI监控告警
在AI模型监控触发告警时触发，允许其他模块监听并处理告警通知。事件数据包含告警信息、监控数据、模型代码、租户ID等。,在AI模型监控触发告警时触发，允许其他模块监听并处理告警通知。事件数据包含告警信息、监控数据、模型代码、租户ID等。
AI翻译调用,AI翻译调用
其他模块可以通过触发此事件调用AI进行翻译。支持批量翻译和增量翻译。事件数据包含待翻译词列表、目标语言、源语言等。,其他模块可以通过触发此事件调用AI进行翻译。支持批量翻译和增量翻译。事件数据包含待翻译词列表、目标语言、源语言等。
"Ai 查询器不支持的操作：%{1}","Ai 查询器不支持的操作：%{1}"
璇峰厛鐧诲綍,璇峰厛鐧诲綍
鐢熸垚澶辫触锛?1,鐢熸垚澶辫触锛?1
"generateStreamBatch task[%{1}] 必须是数组","generateStreamBatch task[%{1}] 必须是数组"
"AI 模型查询","AI 模型查询"
"对外暴露 AiService 的统一调用入口","对外暴露 AiService 的统一调用入口"
生成文本内容，供后台适配器创建草稿、配置或模板内容。,生成文本内容，供后台适配器创建草稿、配置或模板内容。
生成提示词,生成提示词
可选模型编码,可选模型编码
可选场景编码,可选场景编码
可选语言,可选语言
传给模型适配器的上下文参数,传给模型适配器的上下文参数
"可选用户 ID","可选用户 ID"
是否后台调用,是否后台调用
"参数 %{1} 缺失","参数 %{1} 缺失"
"参数 %{1} 必须为非空字符串","参数 %{1} 必须为非空字符串"
"参数 %{1} 必须是 callable","参数 %{1} 必须是 callable"
点击前往配置供应商账户,点击前往配置供应商账户
点击前往配置API密钥,点击前往配置API密钥
点击前往配置模型,点击前往配置模型
点击前往配置,点击前往配置
API密钥未配置或配置不完整,API密钥未配置或配置不完整
没有可用的%{provider}供应商账户，请先配置供应商账户,没有可用的%{provider}供应商账户，请先配置供应商账户
没有可用的供应商账户，请先配置供应商账户,没有可用的供应商账户，请先配置供应商账户
供应商账户信息不完整，缺少：%{field},供应商账户信息不完整，缺少：%{field}
供应商账户信息不完整，请检查配置,供应商账户信息不完整，请检查配置
"扫描到 %{count} 个场景适配器","扫描到 %{count} 个场景适配器"
"扫描到 %{count} 个智能体","扫描到 %{count} 个智能体"
开始扫描AI模块资源...,开始扫描AI模块资源...
正在扫描场景适配器...,正在扫描场景适配器...
未发现新的场景适配器,未发现新的场景适配器
正在扫描智能体...,正在扫描智能体...
未发现新的智能体,未发现新的智能体
正在扫描AI模型...,正在扫描AI模型...
"扫描到 %{count} 个AI模型","扫描到 %{count} 个AI模型"
未发现新的AI模型,未发现新的AI模型
AI模块资源扫描完成,AI模块资源扫描完成
"AI模块资源扫描失败: %{error}","AI模块资源扫描失败: %{error}"
"智能体类 %{1} 必须实现 AgentInterface 接口","智能体类 %{1} 必须实现 AgentInterface 接口"
"模型 ""%{1}"" 的供应商未实现图片生成接口","模型 ""%{1}"" 的供应商未实现图片生成接口"
"指定的模型 ""%{1}"" 不存在","指定的模型 ""%{1}"" 不存在"
"指定的模型 ""%{1}"" 未激活","指定的模型 ""%{1}"" 未激活"
"场景适配器 ""%{1}"" 的默认模型 ""%{2}"" 不存在，请到模型列表中添加或到场景适配器管理中更换默认模型","场景适配器 ""%{1}"" 的默认模型 ""%{2}"" 不存在，请到模型列表中添加或到场景适配器管理中更换默认模型"
"场景适配器 ""%{1}"" 的默认模型 ""%{2}"" 未激活，请在模型列表中激活该模型","场景适配器 ""%{1}"" 的默认模型 ""%{2}"" 未激活，请在模型列表中激活该模型"
"场景 ""%{1}"" 未配置默认模型（可在「场景适配器」中为该适配器设置默认模型，或在「默认模型配置」中配置）","场景 ""%{1}"" 未配置默认模型（可在「场景适配器」中为该适配器设置默认模型，或在「默认模型配置」中配置）"
"场景 ""%{1}"" 的默认模型 ""%{2}"" 不存在","场景 ""%{1}"" 的默认模型 ""%{2}"" 不存在"
"场景 ""%{1}"" 的默认模型 ""%{2}"" 未激活","场景 ""%{1}"" 的默认模型 ""%{2}"" 未激活"
未配置全局默认模型,未配置全局默认模型
"全局默认模型 ""%{1}"" 不存在","全局默认模型 ""%{1}"" 不存在"
"全局默认模型 ""%{1}"" 未激活","全局默认模型 ""%{1}"" 未激活"
系统中没有已激活的默认模型,系统中没有已激活的默认模型
系统中没有任何已激活的AI模型,系统中没有任何已激活的AI模型
无法选择合适的AI模型，请检查模型配置,无法选择合适的AI模型，请检查模型配置
配置默认模型,配置默认模型
模型列表,模型列表
供应商账户,供应商账户
无法选择合适的AI模型。原因：%{1},无法选择合适的AI模型。原因：%{1}
"场景适配器不存在: %{code}","场景适配器不存在: %{code}"
没有满足条件的%{provider}供应商账户（需激活）,没有满足条件的%{provider}供应商账户（需激活）
没有满足条件的%{provider}供应商账户（需激活、连通成功）,没有满足条件的%{provider}供应商账户（需激活、连通成功）
没有满足条件的%{provider}供应商账户（需激活、连通成功且余额>0）,没有满足条件的%{provider}供应商账户（需激活、连通成功且余额>0）
智能体不存在：%{1},智能体不存在：%{1}
"AI 返回格式异常，无法解析","AI 返回格式异常，无法解析"
流式返回格式异常，无法解析,流式返回格式异常，无法解析
模型不存在：%{1},模型不存在：%{1}
用户不存在,用户不存在
账户余额不足，当前余额：%{1}，需要：%{2},账户余额不足，当前余额：%{1}，需要：%{2}
"模型不存在: %{code}","模型不存在: %{code}"
"模型 %{code} 缺少API密钥配置","模型 %{code} 缺少API密钥配置"
"模型 %{code} 缺少API基础URL配置","模型 %{code} 缺少API基础URL配置"
聊天服务,聊天服务
翻译服务,翻译服务
内容生成,内容生成
图片生成,图片生成
数据分析,数据分析
默认服务,默认服务
此模型被用作以下服务的默认模型：%{1},此模型被用作以下服务的默认模型：%{1}
"服务类型 %{1} 没有配置默认模型","服务类型 %{1} 没有配置默认模型"
"模型配置目录不存在: %{dir}","模型配置目录不存在: %{dir}"
"处理模型配置文件失败: %{file}, 错误: %{msg}","处理模型配置文件失败: %{file}, 错误: %{msg}"
无法删除受保护的模型,无法删除受保护的模型
"删除模型时发生错误: %{msg}","删除模型时发生错误: %{msg}"
"JSON解析错误: %{err}, 文件: %{file}","JSON解析错误: %{err}, 文件: %{file}"
"缺少必需字段 %{field} 在文件: %{file}","缺少必需字段 %{field} 在文件: %{file}"
"缺少必需字段 name 或 model_name 在文件: %{file}","缺少必需字段 name 或 model_name 在文件: %{file}"
"缺少必需字段: %{label}","缺少必需字段: %{label}"
Token价格必须是数字,Token价格必须是数字
默认状态必须是布尔值或0/1,默认状态必须是布尔值或0/1
"状态值必须是 active 或 inactive","状态值必须是 active 或 inactive"
"Model #%{id} not found","Model #%{id} not found"
该模型为系统原始模型，不能删除。如需移除请先取消保护或联系管理员。,该模型为系统原始模型，不能删除。如需移除请先取消保护或联系管理员。
"删除失败: %{msg}","删除失败: %{msg}"
"不支持的供应商: %{provider}","不支持的供应商: %{provider}"
供应商未配置测试模型,供应商未配置测试模型
连接测试成功,连接测试成功
"连接测试失败: %{msg}","连接测试失败: %{msg}"
无法自动创建供应商测试模型：%{1},无法自动创建供应商测试模型：%{1}
"AI请求超时（已设置超时时间为 %d 秒）。这可能是因为：1) 网络连接较慢；2) AI服务响应较慢；3) 请求内容较复杂。建议：1) 检查网络连接；2) 尝试增加超时时间设置；3) 简化请求内容；4) 稍后重试。","AI请求超时（已设置超时时间为 %d 秒）。这可能是因为：1) 网络连接较慢；2) AI服务响应较慢；3) 请求内容较复杂。建议：1) 检查网络连接；2) 尝试增加超时时间设置；3) 简化请求内容；4) 稍后重试。"
"AI请求超时。这可能是因为：1) 网络连接较慢；2) AI服务响应较慢；3) 请求内容较复杂。建议：1) 检查网络连接；2) 尝试设置合理的超时时间；3) 简化请求内容；4) 稍后重试。","AI请求超时。这可能是因为：1) 网络连接较慢；2) AI服务响应较慢；3) 请求内容较复杂。建议：1) 检查网络连接；2) 尝试设置合理的超时时间；3) 简化请求内容；4) 稍后重试。"
"API key is required for image generation.","API key is required for image generation."
"供应商 API 基础 URL 不能为空。","供应商 API 基础 URL 不能为空。"
"models 接口返回的不是 JSON","models 接口返回的不是 JSON"
"供应商 %{1} 未配置模型列表接口","供应商 %{1} 未配置模型列表接口"
"供应商 %{1} 缺少可用API Key，无法同步模型列表","供应商 %{1} 缺少可用API Key，无法同步模型列表"
"供应商 %{1} 未配置 base_url","供应商 %{1} 未配置 base_url"
"供应商 %{1} 获取模型失败: %{2}","供应商 %{1} 获取模型失败: %{2}"
"供应商 %{1} 返回模型列表为空","供应商 %{1} 返回模型列表为空"
"未配置API Key，使用已有模型列表完成同步","未配置API Key，使用已有模型列表完成同步"
模型列表请求失败,模型列表请求失败
"模型列表请求失败，HTTP状态码: %{1}","模型列表请求失败，HTTP状态码: %{1}"
"模型列表响应解析失败: %{1}","模型列表响应解析失败: %{1}"
该供应商尚未实现向量模型连接测试,该供应商尚未实现向量模型连接测试
文生视频模型测试响应为空,文生视频模型测试响应为空
文生音频/音乐模型测试响应为空,文生音频/音乐模型测试响应为空
该供应商尚未实现文生图模型连接测试,该供应商尚未实现文生图模型连接测试
该供应商尚未实现图文模型连接测试,该供应商尚未实现图文模型连接测试
图文模型测试响应为空,图文模型测试响应为空
"VectorEngine 鍥炬枃妯″瀷娴嬭瘯鍝嶅簲涓虹┖","VectorEngine 鍥炬枃妯″瀷娴嬭瘯鍝嶅簲涓虹┖"
适配器代码不能为空。,适配器代码不能为空。
"风格代码不能超过 96 个字符。","风格代码不能超过 96 个字符。"
自定义风格必须填写至少两个结构化字段，不能只填写补充说明。,自定义风格必须填写至少两个结构化字段，不能只填写补充说明。
风格名称不能为空。,风格名称不能为空。
只有自定义风格可以保存到风格库。,只有自定义风格可以保存到风格库。
风格状态必须是启用或禁用。,风格状态必须是启用或禁用。
只有自定义风格可以从数据库禁用。,只有自定义风格可以从数据库禁用。
只有自定义风格可以从数据库删除。,只有自定义风格可以从数据库删除。
内置或模块风格为只读，请克隆后再编辑。,内置或模块风格为只读，请克隆后再编辑。
内置或模块风格为只读，不能禁用。,内置或模块风格为只读，不能禁用。
风格不存在。,风格不存在。
内置或模块风格为只读，不能删除。,内置或模块风格为只读，不能删除。
只有内置或模块风格可以通过此入口克隆。,只有内置或模块风格可以通过此入口克隆。
手动选择的风格不存在：%{1},手动选择的风格不存在：%{1}
未配置翻译默认模型,未配置翻译默认模型
id属性不能为空,id属性不能为空
使用默认模型,使用默认模型
提示：点击选择AI模型，输入关键词搜索（800ms防抖）,提示：点击选择AI模型，输入关键词搜索（800ms防抖）
未找到匹配的模型,未找到匹配的模型
加载失败,加载失败
适配器详情,适配器详情
详情,详情
返回列表,返回列表
启用,启用
基本信息,基本信息
适配器ID,适配器ID
适配器代码,适配器代码
适配器名称,适配器名称
版本,版本
状态,状态
未激活,未激活
支持的模型类型,支持的模型类型
参数模板,参数模板
使用示例,使用示例
实例信息,实例信息
类名,类名
运行时版本,运行时版本
时间信息,时间信息
创建时间,创建时间
更新时间,更新时间
确认组件不可用，请刷新页面后重试。,确认组件不可用，请刷新页面后重试。
确认切换状态,确认切换状态
确定要切换适配器状态吗？,确定要切换适配器状态吗？
确定切换,确定切换
取消,取消
成功,成功
状态已切换,状态已切换
操作失败,操作失败
确定,确定
操作失败：,操作失败：
网络错误,网络错误
请稍后重试,请稍后重试
网络错误，请稍后重试,网络错误，请稍后重试
场景适配器管理,场景适配器管理
"AI 中心","AI 中心"
适配器说明,适配器说明
适配器,适配器
"用于不同业务场景调用 AI（如翻译、摘要、文章生成等）。每个适配器可设置默认模型，调用时会优先使用该模型；若未设置，则使用系统默认模型。","用于不同业务场景调用 AI（如翻译、摘要、文章生成等）。每个适配器可设置默认模型，调用时会优先使用该模型；若未设置，则使用系统默认模型。"
"使用流程：先在「模型」Tab 配置并启用模型，在「供应商账户」Tab 添加并激活账户；再在本页为各适配器设置默认模型，并激活需要使用的适配器。","使用流程：先在「模型」Tab 配置并启用模型，在「供应商账户」Tab 添加并激活账户；再在本页为各适配器设置默认模型，并激活需要使用的适配器。"
总适配器,总适配器
已激活,已激活
扫描适配器,扫描适配器
适配器列表,适配器列表
清理无效,清理无效
已选择,已选择
项,项
批量配置模型绑定,批量配置模型绑定
批量激活,批量激活
批量禁用,批量禁用
批量删除,批量删除
取消选择,取消选择
名称,名称
模型绑定,模型绑定
操作,操作
没有匹配的适配器,没有匹配的适配器
暂无场景适配器,暂无场景适配器
"请点击""扫描适配器""按钮来扫描和收集适配器。","请点击""扫描适配器""按钮来扫描和收集适配器。"
配置模型绑定,配置模型绑定
为适配器分别绑定文本推理、文生图、文生视频模型；留空表示该能力不启用。,为适配器分别绑定文本推理、文生图、文生视频模型；留空表示该能力不启用。
文本推理模型,文本推理模型
不启用,不启用
文生图模型,文生图模型
文生视频模型,文生视频模型
保存绑定,保存绑定
搜索代码、名称、描述、模型绑定,搜索代码、名称、描述、模型绑定
删除,删除
确定要扫描场景适配器吗？这将发现所有模块中的适配器并更新数据库记录。,确定要扫描场景适配器吗？这将发现所有模块中的适配器并更新数据库记录。
确定扫描,确定扫描
确定要切换此适配器的状态吗？,确定要切换此适配器的状态吗？
切换状态,切换状态
状态更新失败,状态更新失败
请求失败：,请求失败：
确定要删除此适配器吗？此操作不可恢复。,确定要删除此适配器吗？此操作不可恢复。
删除适配器,删除适配器
确定删除,确定删除
删除失败,删除失败
请先选择要删除的适配器,请先选择要删除的适配器
确定要删除选中的,确定要删除选中的
个适配器吗？此操作不可恢复。,个适配器吗？此操作不可恢复。
请先选择要操作的适配器,请先选择要操作的适配器
确定要,确定要
选中的,选中的
个适配器吗？,个适配器吗？
批量,批量
确定要清理无效的适配器吗？这将删除代码文件已不存在的适配器记录。,确定要清理无效的适配器吗？这将删除代码文件已不存在的适配器记录。
清理无效适配器,清理无效适配器
确定清理,确定清理
是,是
否,否
示例,示例
运行时信息,运行时信息
实例类名,实例类名
默认模型管理,默认模型管理
初始化默认配置,初始化默认配置
默认模型用于当用户未指定模型时自动选择。每种服务类型只能设置一个默认模型。,默认模型用于当用户未指定模型时自动选择。每种服务类型只能设置一个默认模型。
服务类型,服务类型
默认模型,默认模型
优先级,优先级
保存,保存
保存全部,保存全部
清除缓存,清除缓存
受保护的模型,受保护的模型
以下模型被设置为默认模型，无法删除：,以下模型被设置为默认模型，无法删除：
提示,提示
保存成功！,保存成功！
错误,错误
保存失败：,保存失败：
请求失败,请求失败
确认,确认
确定要保存所有默认模型配置吗？,确定要保存所有默认模型配置吗？
保存中...,保存中...
正在保存所有配置，请稍候...,正在保存所有配置，请稍候...
保存成功,保存成功
所有默认模型配置已成功保存！,所有默认模型配置已成功保存！
保存失败,保存失败
确定要清除默认模型缓存吗？,确定要清除默认模型缓存吗？
此操作将刷新默认模型配置缓存。,此操作将刷新默认模型配置缓存。
确定清除,确定清除
已清除！,已清除！
默认模型缓存已成功清除。,默认模型缓存已成功清除。
清除失败！,清除失败！
清除失败：,清除失败：
请求失败！,请求失败！
确定要初始化所有默认模型配置吗？,确定要初始化所有默认模型配置吗？
此操作将重置所有服务类型的默认模型为系统推荐配置。,此操作将重置所有服务类型的默认模型为系统推荐配置。
确定初始化,确定初始化
初始化成功！,初始化成功！
默认配置已成功初始化。,默认配置已成功初始化。
初始化失败！,初始化失败！
初始化失败：,初始化失败：
暂无受保护的模型,暂无受保护的模型
"AI 管理","AI 管理"
模型,模型
技能,技能
风格,风格
复制模型,复制模型
