创建充值订单失败：%{1},创建充值订单失败：%{1}
充值记录不存在,充值记录不存在
查询成功,查询成功
查询失败：%{1},查询失败：%{1}
加载租户列表失败：%{1},加载租户列表失败：%{1}
租户不存在,租户不存在
租户名称不能为空,租户名称不能为空
租户名称已存在,租户名称已存在
删除成功,删除成功
加载用户列表失败：%{1},加载用户列表失败：%{1}
用户不存在,用户不存在
用户名不能为空,用户名不能为空
邮箱不能为空,邮箱不能为空
用户名已存在,用户名已存在
邮箱已存在,邮箱已存在
请先登录,请先登录
配置保存成功,配置保存成功
保存配置失败,保存配置失败
获取余额失败,获取余额失败
我的助手,我的助手
创建助手,创建助手
请填写所有必填字段,请填写所有必填字段
助手创建成功,助手创建成功
创建失败：%{1},创建失败：%{1}
无权访问此助手,无权访问此助手
编辑助手,编辑助手
无权操作此助手,无权操作此助手
个人中心,个人中心
API密钥管理,API密钥管理
API密钥创建成功，等待管理员审核,API密钥创建成功，等待管理员审核
无权操作此密钥,无权操作此密钥
使用统计,使用统计
个人设置,个人设置
AI聊天,AI聊天
消息内容不能为空,消息内容不能为空
生成失败：%1,生成失败：%1
聊天历史已清空,聊天历史已清空
AI助手工具,AI助手工具
多种AI模型,多种AI模型
"支持OpenAI GPT、Claude等多种主流AI模型，满足不同场景需求","支持OpenAI GPT、Claude等多种主流AI模型，满足不同场景需求"
场景适配器,场景适配器
提供翻译、代码生成、内容创作等专业场景适配器，优化生成效果,提供翻译、代码生成、内容创作等专业场景适配器，优化生成效果
API接口,API接口
"提供RESTful API和流式接口，支持实时响应和批量处理","提供RESTful API和流式接口，支持实时响应和批量处理"
安全可靠,安全可靠
完善的API密钥管理、访问控制和内容安全检测机制,完善的API密钥管理、访问控制和内容安全检测机制
高性能,高性能
智能缓存、并发控制和负载均衡，确保快速响应,智能缓存、并发控制和负载均衡，确保快速响应
国际化,国际化
支持多语言界面和内容，自动语言检测和转换,支持多语言界面和内容，自动语言检测和转换
功能特性,功能特性
使用指南,使用指南
基础文本生成,基础文本生成
翻译场景,翻译场景
流式响应,流式响应
定价信息,定价信息
AI监控告警,AI监控告警
在AI模型监控触发告警时触发，允许其他模块监听并处理告警通知。事件数据包含告警信息、监控数据、模型代码、租户ID等。,在AI模型监控触发告警时触发，允许其他模块监听并处理告警通知。事件数据包含告警信息、监控数据、模型代码、租户ID等。
点击前往配置供应商账户,点击前往配置供应商账户
点击前往配置API密钥,点击前往配置API密钥
点击前往配置模型,点击前往配置模型
点击前往配置,点击前往配置
API密钥未配置或配置不完整,API密钥未配置或配置不完整
没有可用的%{provider}供应商账户，请先配置供应商账户,没有可用的%{provider}供应商账户，请先配置供应商账户
没有可用的供应商账户，请先配置供应商账户,没有可用的供应商账户，请先配置供应商账户
供应商账户信息不完整，缺少：%{field},供应商账户信息不完整，缺少：%{field}
供应商账户信息不完整，请检查配置,供应商账户信息不完整，请检查配置
"扫描到 %{count} 个场景适配器","扫描到 %{count} 个场景适配器"
"场景适配器不存在: %{code}","场景适配器不存在: %{code}"
没有满足条件的%{provider}供应商账户（需激活）,没有满足条件的%{provider}供应商账户（需激活）
没有满足条件的%{provider}供应商账户（需激活、连通成功且余额>0）,没有满足条件的%{provider}供应商账户（需激活、连通成功且余额>0）
模型不存在：%{1},模型不存在：%{1}
账户余额不足，当前余额：%{1}，需要：%{2},账户余额不足，当前余额：%{1}，需要：%{2}
"模型不存在: %{code}","模型不存在: %{code}"
"模型 %{code} 缺少API密钥配置","模型 %{code} 缺少API密钥配置"
"模型 %{code} 缺少API基础URL配置","模型 %{code} 缺少API基础URL配置"
聊天服务,聊天服务
翻译服务,翻译服务
代码生成,代码生成
内容生成,内容生成
图片生成,图片生成
数据分析,数据分析
默认服务,默认服务
此模型被用作以下服务的默认模型：%{1},此模型被用作以下服务的默认模型：%{1}
"服务类型 %{1} 没有配置默认模型","服务类型 %{1} 没有配置默认模型"
"模型配置目录不存在: %{dir}","模型配置目录不存在: %{dir}"
"处理模型配置文件失败: %{file}, 错误: %{msg}","处理模型配置文件失败: %{file}, 错误: %{msg}"
无法删除受保护的模型,无法删除受保护的模型
"删除模型时发生错误: %{msg}","删除模型时发生错误: %{msg}"
"JSON解析错误: %{err}, 文件: %{file}","JSON解析错误: %{err}, 文件: %{file}"
"缺少必需字段 %{field} 在文件: %{file}","缺少必需字段 %{field} 在文件: %{file}"
"缺少必需字段 name 或 model_name 在文件: %{file}","缺少必需字段 name 或 model_name 在文件: %{file}"
"缺少必需字段: %{label}","缺少必需字段: %{label}"
Token价格必须是数字,Token价格必须是数字
默认状态必须是布尔值或0/1,默认状态必须是布尔值或0/1
"状态值必须是 active 或 inactive","状态值必须是 active 或 inactive"
"Model #%{id} not found","Model #%{id} not found"
该模型为系统原始模型，不能删除。如需移除请先取消保护或联系管理员。,该模型为系统原始模型，不能删除。如需移除请先取消保护或联系管理员。
"删除失败: %{msg}","删除失败: %{msg}"
"不支持的供应商: %{provider}","不支持的供应商: %{provider}"
连接成功,连接成功
充值记录状态异常,充值记录状态异常
id属性不能为空,id属性不能为空
使用默认模型,使用默认模型
提示：点击选择AI模型，输入关键词搜索（800ms防抖）,提示：点击选择AI模型，输入关键词搜索（800ms防抖）
未找到匹配的模型,未找到匹配的模型
加载失败,加载失败
适配器详情,适配器详情
详情,详情
返回列表,返回列表
禁用,禁用
启用,启用
基本信息,基本信息
适配器ID,适配器ID
适配器代码,适配器代码
适配器名称,适配器名称
版本,版本
描述,描述
状态,状态
激活,激活
未激活,未激活
支持的模型类型,支持的模型类型
参数模板,参数模板
使用示例,使用示例
实例信息,实例信息
类名,类名
运行时版本,运行时版本
时间信息,时间信息
创建时间,创建时间
更新时间,更新时间
确定要切换适配器状态吗？,确定要切换适配器状态吗？
操作失败：,操作失败：
未知错误,未知错误
网络错误，请稍后重试,网络错误，请稍后重试
场景适配器管理,场景适配器管理
AI助手,AI助手
扫描适配器,扫描适配器
ID,ID
操作,操作
"暂无场景适配器数据。请点击""扫描适配器""按钮来扫描和收集适配器。","暂无场景适配器数据。请点击""扫描适配器""按钮来扫描和收集适配器。"
确定要扫描场景适配器吗？,确定要扫描场景适配器吗？
状态切换失败：,状态切换失败：
请求失败：,请求失败：
是,是
否,否
示例,示例
运行时信息,运行时信息
实例类名,实例类名
密钥名称,密钥名称
用于识别此API密钥的名称,用于识别此API密钥的名称
选择用户,选择用户
搜索用户名或邮箱...,搜索用户名或邮箱...
请输入关键词搜索用户...,请输入关键词搜索用户...
当前用户ID：,当前用户ID：
输入用户名或邮箱进行后台实时搜索（前端用户）,输入用户名或邮箱进行后台实时搜索（前端用户）
选择租户,选择租户
搜索租户名称...,搜索租户名称...
请输入关键词搜索租户...,请输入关键词搜索租户...
当前租户ID：,当前租户ID：
输入租户名称进行后台实时搜索,输入租户名称进行后台实时搜索
配额设置,配额设置
每日配额,每日配额
留空表示无限制,留空表示无限制
每日API调用次数限制，留空表示无限制,每日API调用次数限制，留空表示无限制
每月配额,每月配额
每月API调用次数限制，留空表示无限制,每月API调用次数限制，留空表示无限制
Token信息,Token信息
"API Token","API Token"
复制,复制
"API Token创建后无法修改","API Token创建后无法修改"
当前状态,当前状态
待审核,待审核
已批准,已批准
已拒绝,已拒绝
每日使用,每日使用
无限,无限
每月使用,每月使用
保存,保存
搜索中...,搜索中...
请选择用户,请选择用户
未找到匹配的用户,未找到匹配的用户
搜索失败,搜索失败
搜索出错,搜索出错
搜索用户失败：,搜索用户失败：
请选择租户,请选择租户
未找到匹配的租户,未找到匹配的租户
搜索租户失败：,搜索租户失败：
"API Token已复制到剪贴板","API Token已复制到剪贴板"
保存中...,保存中...
保存失败：,保存失败：
API密钥,API密钥
总密钥数,总密钥数
API密钥列表,API密钥列表
全部状态,全部状态
暂无API密钥数据,暂无API密钥数据
批准,批准
拒绝,拒绝
配额,配额
删除,删除
用户ID,用户ID
已使用,已使用
设置配额,设置配额
确定要,确定要
这个API密钥吗？,这个API密钥吗？
请输入新的配额限制：,请输入新的配额限制：
设置失败：,设置失败：
确定要删除这个API密钥吗？此操作不可恢复！,确定要删除这个API密钥吗？此操作不可恢复！
删除失败：,删除失败：
"编辑 API Key","编辑 API Key"
"新建 API Key","新建 API Key"
关闭,关闭
重要提示：,重要提示：
"API Key 只会在创建时显示一次，请务必立即复制保存！","API Key 只会在创建时显示一次，请务必立即复制保存！"
基础信息,基础信息
名称,名称
例如：生产环境密钥,例如：生产环境密钥
"为 API Key 命名，便于识别","为 API Key 命名，便于识别"
"API Key 所属的用户ID","API Key 所属的用户ID"
租户ID,租户ID
"API Key 所属的租户ID","API Key 所属的租户ID"
例如：1000（留空表示无限制）,例如：1000（留空表示无限制）
每天最多可调用次数,每天最多可调用次数
"已使用：%{1} / %{2}","已使用：%{1} / %{2}"
例如：30000（留空表示无限制）,例如：30000（留空表示无限制）
每月最多可调用次数,每月最多可调用次数
过期时间,过期时间
留空表示永不过期,留空表示永不过期
状态管理,状态管理
等待审核,等待审核
已暂停,已暂停
已撤销,已撤销
"只有""已批准""状态的 API Key 可以正常使用","只有""已批准""状态的 API Key 可以正常使用"
最后使用时间,最后使用时间
从未使用,从未使用
取消,取消
"撤销 API Key","撤销 API Key"
"API Key 创建成功！","API Key 创建成功！"
重要：,重要：
"请立即复制保存，此 Token 只会显示一次！","请立即复制保存，此 Token 只会显示一次！"
"您的 API Key：","您的 API Key："
我已保存,我已保存
保存成功！,保存成功！
保存失败，请稍后重试,保存失败，请稍后重试
已复制,已复制
"确定要撤销此 API Key 吗？此操作不可撤销！","确定要撤销此 API Key 吗？此操作不可撤销！"
"API Key 已撤销","API Key 已撤销"
撤销失败：,撤销失败：
撤销失败，请稍后重试,撤销失败，请稍后重试
首页,首页
助手管理,助手管理
助手名称,助手名称
用于识别和显示的助手名称,用于识别和显示的助手名称
AI模型,AI模型
"-- 请选择模型 --","-- 请选择模型 --"
选择助手使用的AI模型,选择助手使用的AI模型
助手的功能描述和用途说明,助手的功能描述和用途说明
提示词配置,提示词配置
系统提示词,系统提示词
定义助手的角色、行为和响应风格。例如：,定义助手的角色、行为和响应风格。例如：
MCP配置,MCP配置
可选,可选
MCP工具配置,MCP工具配置
JSON格式的MCP工具配置。示例：,JSON格式的MCP工具配置。示例：
状态设置,状态设置
启用此助手,启用此助手
只有启用的助手才能被使用,只有启用的助手才能被使用
返回,返回
请输入助手名称,请输入助手名称
请输入助手描述...,请输入助手描述...
请输入系统提示词...,请输入系统提示词...
请输入JSON格式的MCP配置...,请输入JSON格式的MCP配置...
MCP配置格式错误，请输入有效的JSON格式,MCP配置格式错误，请输入有效的JSON格式
选择场景适配器，默认适配器直接传递输入输出无任何处理,选择场景适配器，默认适配器直接传递输入输出无任何处理
适配器参数配置,适配器参数配置
帮助,帮助
搜索并选择助手使用的AI模型,搜索并选择助手使用的AI模型
选中模型费用信息,选中模型费用信息
模型配置,模型配置
可选，留空使用模型默认配置,可选，留空使用模型默认配置
加载选中模型的默认配置,加载选中模型的默认配置
JSON格式的模型配置覆盖。示例：,JSON格式的模型配置覆盖。示例：
可选，不配置将使用官方模型,可选，不配置将使用官方模型
当前账户余额,当前账户余额
立即充值,立即充值
重要提示,重要提示
创建使用官方模型的助手需要账户余额至少,创建使用官方模型的助手需要账户余额至少
您当前余额不足，请先充值后再创建助手,您当前余额不足，请先充值后再创建助手
关于模型配置和费用说明,关于模型配置和费用说明
使用官方密钥,使用官方密钥
如果您不配置自己的API密钥，系统将使用官方模型服务。,如果您不配置自己的API密钥，系统将使用官方模型服务。
此服务将按使用量收费,此服务将按使用量收费
使用自己的密钥,使用自己的密钥
配置您自己的API密钥和代理后，费用将直接由您的API提供商收取,配置您自己的API密钥和代理后，费用将直接由您的API提供商收取
收费标准,收费标准
官方模型按Token计费，具体费用请查看,官方模型按Token计费，具体费用请查看
AI模型管理,AI模型管理
中各模型的单价信息,中各模型的单价信息
建议,建议
如果您有高频使用需求，建议配置自己的API密钥以节省成本,如果您有高频使用需求，建议配置自己的API密钥以节省成本
自定义API密钥,自定义API密钥
填写您自己的API密钥（如OpenAI、Claude等），留空则使用官方提供的付费模型服务,填写您自己的API密钥（如OpenAI、Claude等），留空则使用官方提供的付费模型服务
代理配置,代理配置
JSON格式的代理配置。示例：,JSON格式的代理配置。示例：
"或 SOCKS5 代理：","或 SOCKS5 代理："
租赁设置,租赁设置
允许其他用户租用此助手,允许其他用户租用此助手
启用后，此助手将在市场中展示，其他用户可以租用,启用后，此助手将在市场中展示，其他用户可以租用
租赁类型,租赁类型
按次租用,按次租用
每次使用收费,每次使用收费
按天租用,按天租用
24小时内无限使用,24小时内无限使用
按月租用,按月租用
30天内无限使用,30天内无限使用
永久租用,永久租用
一次性付费永久使用,一次性付费永久使用
租赁价格,租赁价格
根据租赁类型设置相应的价格,根据租赁类型设置相应的价格
分类,分类
帮助用户在市场中更容易找到您的助手,帮助用户在市场中更容易找到您的助手
标签,标签
标签可以帮助用户搜索和筛选助手,标签可以帮助用户搜索和筛选助手
模型,模型
单价,单价
最大Tokens,最大Tokens
预估费用,预估费用
按使用,按使用
计算,计算
您已配置自定义密钥，费用将由您的API提供商收取,您已配置自定义密钥，费用将由您的API提供商收取
未配置自定义密钥，将使用官方模型并从账户余额扣费,未配置自定义密钥，将使用官方模型并从账户余额扣费
搜索适配器...,搜索适配器...
搜索模型...,搜索模型...
留空使用模型默认配置，或输入JSON格式的配置覆盖...,留空使用模型默认配置，或输入JSON格式的配置覆盖...
留空使用官方模型（收费）,留空使用官方模型（收费）
留空不使用代理，或输入JSON格式的代理配置...,留空不使用代理，或输入JSON格式的代理配置...
请输入租赁价格,请输入租赁价格
"-- 请选择分类 --","-- 请选择分类 --"
"多个标签用逗号分隔，例如：翻译,写作,效率","多个标签用逗号分隔，例如：翻译,写作,效率"
已选择,已选择
未找到匹配的适配器,未找到匹配的适配器
搜索失败：,搜索失败：
请先选择一个适配器,请先选择一个适配器
适配器,适配器
无法获取适配器帮助信息,无法获取适配器帮助信息
当前选择,当前选择
检测到模型已切换，是否加载新模型的默认配置？,检测到模型已切换，是否加载新模型的默认配置？
（当前配置将被覆盖）,（当前配置将被覆盖）
请先选择一个AI模型,请先选择一个AI模型
加载中...,加载中...
加载失败：,加载失败：
模型配置格式错误，请输入有效的JSON格式,模型配置格式错误，请输入有效的JSON格式
代理配置格式错误，请输入有效的JSON格式,代理配置格式错误，请输入有效的JSON格式
账户余额不足,账户余额不足
当前余额,当前余额
最低要求,最低要求
创建使用官方模型的助手需要至少,创建使用官方模型的助手需要至少
的账户余额,的账户余额
您可以选择,您可以选择
点击确定前往充值页面,点击确定前往充值页面
点击取消，配置自己的API密钥,点击取消，配置自己的API密钥
是否前往充值页面？,是否前往充值页面？
AI助手管理,AI助手管理
AI模块,AI模块
总助手数,总助手数
助手列表,助手列表
暂无助手数据。,暂无助手数据。
立即创建,立即创建
确定要切换助手状态吗？,确定要切换助手状态吗？
状态切换成功！,状态切换成功！
确定要删除这个助手吗？此操作不可恢复！,确定要删除这个助手吗？此操作不可恢复！
删除成功！,删除成功！
适配器扫描成功！,适配器扫描成功！
适配器扫描失败：,适配器扫描失败：
新建助手,新建助手
例如：客服助手,例如：客服助手
助手的显示名称,助手的显示名称
例如：专业的客服支持助手,例如：专业的客服支持助手
助手的详细描述,助手的详细描述
"AI 模型","AI 模型"
"选择助手使用的 AI 模型","选择助手使用的 AI 模型"
提示词设置,提示词设置
提示词变量：,提示词变量：
用户输入,用户输入
上下文信息,上下文信息
用户名称,用户名称
当前时间戳,当前时间戳
提示词模板,提示词模板
例如：你是一个专业的客服人员。用户问题：{input},例如：你是一个专业的客服人员。用户问题：{input}
定义助手的行为和响应方式,定义助手的行为和响应方式
快速模板：,快速模板：
客服助手,客服助手
技术支持,技术支持
销售顾问,销售顾问
配置参数,配置参数
Temperature,Temperature
当前值：,当前值：
控制输出随机性,控制输出随机性
最大令牌数,最大令牌数
生成响应的最大长度,生成响应的最大长度
权限设置,权限设置
公开助手,公开助手
允许其他用户使用此助手,允许其他用户使用此助手
已归档,已归档
使用次数,使用次数
次,次
测试助手,测试助手
请输入测试问题：,请输入测试问题：
测试中...,测试中...
"助手响应：\n\n","助手响应：\n\n"
测试失败：,测试失败：
测试失败，请稍后重试,测试失败，请稍后重试
AI运营概览,AI运营概览
运营概览,运营概览
数据加载出现问题,数据加载出现问题
提示,提示
系统检测到部分数据表尚未创建，统计数据将显示为0。当有API调用记录后，数据将自动显示。,系统检测到部分数据表尚未创建，统计数据将显示为0。当有API调用记录后，数据将自动显示。
今日调用,今日调用
本周,本周
本月,本月
今日费用,今日费用
今日活跃用户,今日活跃用户
活跃API密钥,活跃API密钥
今日成功率,今日成功率
总模型,总模型
总助手,总助手
调用趋势（最近7天）,调用趋势（最近7天）
系统状态,系统状态
成功率,成功率
活跃模型,活跃模型
活跃助手,活跃助手
供应商账户,供应商账户
"热门模型 TOP5","热门模型 TOP5"
暂无数据,暂无数据
调用次数,调用次数
费用,费用
"热门助手 TOP5","热门助手 TOP5"
助手,助手
可租用,可租用
私有,私有
供应商账户统计,供应商账户统计
暂无供应商账户数据,暂无供应商账户数据
供应商,供应商
账户数,账户数
余额,余额
总花费,总花费
总计,总计
供应商花费TOP5（近30天）,供应商花费TOP5（近30天）
请求数,请求数
Token数,Token数
花费,花费
最近错误日志,最近错误日志
太棒了！暂无错误记录,太棒了！暂无错误记录
时间,时间
错误信息,错误信息
默认模型管理,默认模型管理
初始化默认配置,初始化默认配置
默认模型用于当用户未指定模型时自动选择。每种服务类型只能设置一个默认模型。,默认模型用于当用户未指定模型时自动选择。每种服务类型只能设置一个默认模型。
服务类型,服务类型
默认模型,默认模型
优先级,优先级
文本生成,文本生成
图像生成,图像生成
音频生成,音频生成
视频生成,视频生成
翻译,翻译
向量嵌入,向量嵌入
保存全部,保存全部
清除缓存,清除缓存
受保护的模型,受保护的模型
以下模型被设置为默认模型，无法删除：,以下模型被设置为默认模型，无法删除：
确定要保存所有默认模型配置吗？,确定要保存所有默认模型配置吗？
功能开发中...,功能开发中...
确定要清除默认模型缓存吗？,确定要清除默认模型缓存吗？
缓存已清除！,缓存已清除！
清除失败：,清除失败：
这将初始化所有默认模型配置，确定继续吗？,这将初始化所有默认模型配置，确定继续吗？
初始化成功！,初始化成功！
初始化失败：,初始化失败：
暂无受保护的模型,暂无受保护的模型
商业洞察报表,商业洞察报表
返回市场,返回市场
分,分
次租用,次租用
次使用,次使用
立即租用,立即租用
助手规格,助手规格
模型代码,模型代码
最后更新,最后更新
我要评分,我要评分
整体评分,整体评分
准确性,准确性
响应速度,响应速度
实用性,实用性
评价内容,评价内容
提交评分,提交评分
用户评价,用户评价
条评价,条评价
/次,/次
/天,/天
/月,/月
买断,买断
未分类,未分类
请分享您的使用体验...,请分享您的使用体验...
暂无评价,暂无评价
用户,用户
确定要租用此助手吗？,确定要租用此助手吗？
操作失败，请稍后重试,操作失败，请稍后重试
提交失败，请稍后重试,提交失败，请稍后重试
助手市场,助手市场
发现和租用优质AI助手，共,发现和租用优质AI助手，共
个助手可用,个助手可用
筛选条件,筛选条件
排序,排序
搜索,搜索
租用,租用
上一页,上一页
下一页,下一页
全部分类,全部分类
最受欢迎,最受欢迎
最新上架,最新上架
评分最高,评分最高
价格最低,价格最低
搜索助手名称、描述、标签...,搜索助手名称、描述、标签...
暂无助手,暂无助手
当前筛选条件下没有找到助手，请尝试其他筛选条件,当前筛选条件下没有找到助手，请尝试其他筛选条件
评分,评分
租用次数,租用次数
"复制模型: %{1}","复制模型: %{1}"
复制模型,复制模型
"您正在复制模型: <strong>%{1}</strong>","您正在复制模型: <strong>%{1}</strong>"
复制的模型将继承原始模型的所有配置，您可以在复制后修改其配置。,复制的模型将继承原始模型的所有配置，您可以在复制后修改其配置。
原始模型信息,原始模型信息
模型版本,模型版本
新模型配置,新模型配置
模型名称,模型名称
副本,副本
请输入新模型的名称,请输入新模型的名称
自定义名称用于区分不同配置,自定义名称用于区分不同配置
唯一标识符，建议添加后缀,唯一标识符，建议添加后缀
输入新的API密钥,输入新的API密钥
留空则使用原配置,留空则使用原配置
API地址,API地址
输入新的API地址,输入新的API地址
温度参数,温度参数
"Top P","Top P"
注意：,注意：
"复制的模型将自动标记为""复制模型""状态","复制的模型将自动标记为""复制模型""状态"
复制的模型不会被设置为默认模型,复制的模型不会被设置为默认模型
您可以在复制后修改其API配置、定价和代理设置,您可以在复制后修改其API配置、定价和代理设置
复制模型可以删除，但原始模型不能删除,复制模型可以删除，但原始模型不能删除
确认复制,确认复制
"模型代码只能包含字母、数字、点号(.)、下划线(_)和中划线(-)') ?>","模型代码只能包含字母、数字、点号(.)、下划线(_)和中划线(-)') ?>"
复制中...,复制中...
复制成功！,复制成功！
复制失败：,复制失败：
模型详情,模型详情
模型ID,模型ID
输入Token价格,输入Token价格
输出Token价格,输出Token价格
测试连接,测试连接
确定要测试此模型的连接吗？,确定要测试此模型的连接吗？
连接测试成功！,连接测试成功！
连接测试失败：,连接测试失败：
"编辑模型: %{1}","编辑模型: %{1}"
新建模型,新建模型
编辑,编辑
新建,新建
