建议值：300秒（5分钟）。范围：60-3600秒。注意：应小于令牌过期时间,建议值：300秒（5分钟）。范围：60-3600秒。注意：应小于令牌过期时间
过期前刷新时间（秒）,过期前刷新时间（秒）
在令牌过期前多少秒开始刷新（必须小于令牌过期时间）,在令牌过期前多少秒开始刷新（必须小于令牌过期时间）
建议值：60-120秒（1-2分钟）。范围：30-600秒。确保在令牌过期前刷新，避免过期后请求失败,建议值：60-120秒（1-2分钟）。范围：30-600秒。确保在令牌过期前刷新，避免过期后请求失败
默认访问令牌过期时间（秒）,默认访问令牌过期时间（秒）
新生成的访问令牌默认过期时间,新生成的访问令牌默认过期时间
建议值：3600秒（1小时）。范围：300-86400秒,建议值：3600秒（1小时）。范围：300-86400秒
默认刷新令牌过期时间（秒）,默认刷新令牌过期时间（秒）
新生成的刷新令牌默认过期时间,新生成的刷新令牌默认过期时间
建议值：2592000秒（30天）。范围：86400-31536000秒,建议值：2592000秒（30天）。范围：86400-31536000秒
保存配置,保存配置
返回,返回
保存配置失败，请重试,保存配置失败，请重试
API集成,API集成
API用户,API用户
启用用户,启用用户
沙盒账户,沙盒账户
活跃令牌,活跃令牌
快速操作,快速操作
"日常的 API 管理入口","日常的 API 管理入口"
沙盒密钥,沙盒密钥
新建API用户,新建API用户
打开API文档,打开API文档
沙盒调试,沙盒调试
集成提示,集成提示
API用户需分配角色方可访问接口,API用户需分配角色方可访问接口
沙盒账户默认强制使用沙盒数据库,沙盒账户默认强制使用沙盒数据库
文档中的在线调试会自动携带登录令牌,文档中的在线调试会自动携带登录令牌
最近创建的API用户,最近创建的API用户
快速查看最新的授权账号,快速查看最新的授权账号
查看全部,查看全部
用户名,用户名
邮箱,邮箱
状态,状态
沙盒,沙盒
创建时间,创建时间
启用,启用
禁用,禁用
正式,正式
暂无API用户，立即创建第一个吧。,暂无API用户，立即创建第一个吧。
"API 用户 #%{1}","API 用户 #%{1}"
"API 用户权限分配","API 用户权限分配"
"为 API 用户所属角色配置实际需要的权限资源。","为 API 用户所属角色配置实际需要的权限资源。"
返回用户,返回用户
"API 用户","API 用户"
所属角色,所属角色
未命名角色,未命名角色
API,应用程序编程接口
请输入用户名（3-50字符）,请输入用户名（3-50字符）
请输入有效的邮箱地址,请输入有效的邮箱地址
密码,密码
角色,角色
分配权限,分配权限
选择角色后，可以为该角色分配权限,选择角色后，可以为该角色分配权限
访问令牌有效期（秒）,访问令牌有效期（秒）
"范围：86400（1天）到 2592000（30天），默认7天","范围：86400（1天）到 2592000（30天），默认7天"
刷新令牌有效期（秒）,刷新令牌有效期（秒）
"范围：604800（7天）到 7776000（90天），默认30天","范围：604800（7天）到 7776000（90天），默认30天"
"API Key",API密钥
复制,复制
"API Key用于标识API用户","API Key用于标识API用户"
"API Secret",API秘密
"API Secret已加密存储，无法查看。如需重新生成，请点击""重新生成凭证""按钮。","API Secret已加密存储，无法查看。如需重新生成，请点击""重新生成凭证""按钮。"
"重新生成后，旧的API Key和Secret将失效，所有相关令牌将被删除。","重新生成后，旧的API Key和Secret将失效，所有相关令牌将被删除。"
保存,保存
取消,取消
新增API用户,新增API用户
编辑,编辑
新增,新增
编辑API用户信息,编辑API用户信息
"创建新的API用户，系统将自动生成API Key和Secret","创建新的API用户，系统将自动生成API Key和Secret"
请输入邮箱,请输入邮箱
留空则不修改,留空则不修改
请输入密码（至少6个字符）,请输入密码（至少6个字符）
请选择角色,请选择角色
默认604800（7天），范围：86400-2592000（1-30天）,默认604800（7天），范围：86400-2592000（1-30天）
默认2592000（30天），范围：604800-7776000（7-90天）,默认2592000（30天），范围：604800-7776000（7-90天）
已复制到剪贴板,已复制到剪贴板
应用创建成功,应用创建成功
应用授权范围,应用授权范围
"应用 token 不能批准新的应用授权","应用 token 不能批准新的应用授权"
应用授权成功,应用授权成功
授权码或客户端凭证无效,授权码或客户端凭证无效
"Token 发放成功","Token 发放成功"
"刷新 token 无效","刷新 token 无效"
"Token 刷新成功","Token 刷新成功"
"Token 不能为空","Token 不能为空"
"Token 不存在或已失效","Token 不存在或已失效"
"Token 已撤销","Token 已撤销"
创建第三方应用,创建第三方应用
查看应用授权范围,查看应用授权范围
read,读
批准应用授权,批准应用授权
用户未登录,用户未登录
测试成功,测试成功
测试数量不能为负数,测试数量不能为负数
API文档导入测试成功,API文档导入测试成功
测试标题不能为空,测试标题不能为空
测试内容不能为空,测试内容不能为空
创建成功,创建成功
测试名称不能为空,测试名称不能为空
创建失败,创建失败
数据已写入沙盒数据库,数据已写入沙盒数据库
数据已写入正式数据库,数据已写入正式数据库
数据来自沙盒数据库,数据来自沙盒数据库
数据来自正式数据库,数据来自正式数据库
数据ID不能为空,数据ID不能为空
删除失败，数据不存在,删除失败，数据不存在
删除成功,删除成功
数据已从沙盒数据库删除,数据已从沙盒数据库删除
数据已从正式数据库删除,数据已从正式数据库删除
应用名称不能为空,应用名称不能为空
回调地址不能为空,回调地址不能为空
应用不存在或已禁用,应用不存在或已禁用
回调地址不匹配,回调地址不匹配
安装目标无效或未注册解析器,安装目标无效或未注册解析器
"授权 scope 不能为空","授权 scope 不能为空"
"以下 scope 不存在、已禁用或不允许外部授权：%{1}","以下 scope 不存在、已禁用或不允许外部授权：%{1}"
配置值不能为负数：%{1},配置值不能为负数：%{1}
"""公开 API 请求不允许携带 Cookie""","公开 API 请求不允许携带 Cookie"
编辑用户,编辑用户
权限分配,权限分配
为API用户分配权限资源,为API用户分配权限资源
当前用户：,当前用户：
所属角色：,所属角色：
菜单,菜单
链接,链接
其他,其他
"fa fa-users","fa fa-users"
"fa fa-list","fa fa-list"
"fa fa-plus","fa fa-plus"
"fa fa-edit","fa fa-edit"
"fa fa-save","fa fa-save"
"fa fa-trash","fa fa-trash"
"fa fa-check","fa fa-check"
"fa fa-ban","fa fa-ban"
"fa fa-refresh","fa fa-refresh"
"fa fa-key","fa fa-key"
API管理,API管理
