"维护静态页发布完成：成功 %{written}，失败 %{failed}，host_map %{keys} 键","维护静态页发布完成：成功 %{written}，失败 %{failed}，host_map %{keys} 键"
"维护静态页输入未变，跳过全量发布（%{count} 个 website×locale）","维护静态页输入未变，跳过全量发布（%{count} 个 website×locale）"
无法创建备份文件：%{1},无法创建备份文件：%{1}
备份数据库失败：%{1},备份数据库失败：%{1}
获取数据库表列表失败：%{1},获取数据库表列表失败：%{1}
程序化备份失败：%{1},程序化备份失败：%{1}
维护等待补偿礼金,维护等待补偿礼金
创建完整备份失败：%{1},创建完整备份失败：%{1}
数据库备份失败：%{1},数据库备份失败：%{1}
代码备份失败：%{1},代码备份失败：%{1}
配置文件备份失败：%{1},配置文件备份失败：%{1}
不支持的备份类型：%{1},不支持的备份类型：%{1}
"WLS 维护模式已同步：%{1}","WLS 维护模式已同步：%{1}"
"WLS 维护模式同步未完全成功：%{1}","WLS 维护模式同步未完全成功：%{1}"
"WLS 维护模式同步失败：%{1}","WLS 维护模式同步失败：%{1}"
维护模式自动备份任务,维护模式自动备份任务
定时执行系统备份任务（数据库和代码），自动清理过期备份,定时执行系统备份任务（数据库和代码），自动清理过期备份
Cron自动备份未启用,Cron自动备份未启用
未配置备份类型,未配置备份类型
%{1}备份成功,%{1}备份成功
%{1}备份失败：%{2},%{1}备份失败：%{2}
"清理过期备份：删除 %{1} 个备份，释放空间 %{2}","清理过期备份：删除 %{1} 个备份，释放空间 %{2}"
清理过期备份失败：%{1},清理过期备份失败：%{1}
自动备份任务执行失败：%{1},自动备份任务执行失败：%{1}
"升级波次已固化：%{1}（SYS %{2} · Theme %{3}）","升级波次已固化：%{1}（SYS %{2} · Theme %{3}）"
维护静态页已生成：%{1},维护静态页已生成：%{1}
维护模式已开启！,维护模式已开启！
"指定 WLS 实例名；省略则向当前所有运行中的实例同步维护入口","指定 WLS 实例名；省略则向当前所有运行中的实例同步维护入口"
维护礼金兑礼窗口已开启，截止时间戳：%{1},维护礼金兑礼窗口已开启，截止时间戳：%{1}
维护模式已关闭！,维护模式已关闭！
"维护模式静态页发布完成：共 %{count} 个语言","维护模式静态页发布完成：共 %{count} 个语言"
网站维护,"Обслуживание сайта."
页面工具,"Инструменты страницы"
切换语言,"Switch Language"
系统状态,"System status"
系统升级维护中,"System Upgrade in Progress"
网站正在维护中...,"Website is under maintenance..."
请稍等片刻,"Пожалуйста, wait a moment"
恢复检测中,"Restoring detection"
系统会自动检测恢复状态，服务恢复后将自动刷新，无需反复点击刷新。,"The system will automatically check the recovery status and refresh this page when service is restored. You do not need to keep clicking refresh."
正在尝试现场抢修，恢复后会自动进入，请耐心等待,"Emergency repairs are in progress. You will automatically enter the site once it is restored. Please wait patiently."
刷新当前页面,"Refresh this page"
维护说明,"Maintenance notes"
为什么网站会处于维护模式？,"Why is the website in maintenance mode?"
网站可能发生系统升级事件，或者大多数的内容发生变化，程序员们正在维护或者升级数据以提供更加优质的服务。,"The site may be undergoing a system upgrade, or most of the content has changed. Developers are maintaining or upgrading data to provide better service."
多久能够恢复？,"How long until recovery?"
大部分的网站升级活动都只有几分钟甚至几秒钟的时间。,"Most website upgrade activities only last a few minutes or even seconds."
需要帮助吗？,"Нужна помощь?"
如果你长期看到这个页面，对网站存在疑惑，请联系：,"If you see this page for a long time and have doubts about the website, please contact:"
返回首页,"Вернуться на главную"
"开发预览：此地址仅在 DEV 环境可用，上线后不可访问。","Dev preview: this URL is available in DEV only and is removed in production."
非常抱歉，网站正在升级维护，给您带来不便。,"Извините — сайт находится на обслуживании при обновлении."
"不过也要恭喜您——若您愿意耐心等到升级完成，我们将发放一份补偿礼金。请先不要关闭本页，恢复后 10 分钟内会自动领取。","Хорошая новость: если дождаться окончания обновления, мы выдадим компенсационный купон. Не закрывайте эту страницу; получение автоматически в течение 10 минут после восстановления."
"正在升级 · 请勿关闭本页。恢复后将自动为您领取补偿礼金。","Идёт обновление — не закрывайте эту страницу. Подарок будет получен автоматически после восстановления."
非常抱歉，网站正在升级维护。若您耐心等待升级完成，我们将发放补偿礼金。,"Извините, мы обновляем систему. Подождите, и мы выдадим компенсационный подарок."
系统正在升级维护中，请稍后再试。,"Система находится на техническом обслуживании при обновлении. Повторите попытку позже."
