"官网 token 响应缺少 access_token","官网 token 响应缺少 access_token"
获取官网用户资料失败,获取官网用户资料失败
官网授权资料缺少邮箱地址,官网授权资料缺少邮箱地址
绑定官网授权账号失败,绑定官网授权账号失败
官网授权资料缺少有效邮箱地址,官网授权资料缺少有效邮箱地址
"授权 state 不能为空","授权 state 不能为空"
"授权 state 已失效，请重新发起登录","授权 state 已失效，请重新发起登录"
"授权 state 已过期，请重新发起登录","授权 state 已过期，请重新发起登录"
授权提供方已禁用,授权提供方已禁用
授权提供方配置不完整,授权提供方配置不完整
"HTTP 请求失败","HTTP 请求失败"
"Multipass 模块安装完成","Multipass 模块安装完成"
"安装失败: %{1}","安装失败: %{1}"
授权应用,授权应用
管理通信登录与账号绑定,管理通信登录与账号绑定
使用官网登录,使用官网登录
首页,首页
后端账户,后端账户
前端账户,前端账户
选择用户,选择用户
搜索用户名或邮箱...,搜索用户名或邮箱...
搜索,搜索
请输入搜索关键词查找用户,请输入搜索关键词查找用户
生成登录令牌,生成登录令牌
选择站点,选择站点
请先选择用户,请先选择用户
当前没有可用的,当前没有可用的
前端,前端
后端,后端
站点，请先到站点管理中配置,站点，请先到站点管理中配置
令牌生成成功,令牌生成成功
站点,站点
用户,用户
Token,Token
复制Token,复制Token
登录链接,登录链接
复制链接,复制链接
打开链接,打开链接
获取用户列表失败,获取用户列表失败
请求失败,请求失败
未找到用户,未找到用户
请先选择用户和站点,请先选择用户和站点
生成令牌失败,生成令牌失败
Token已复制到剪贴板,Token已复制到剪贴板
登录链接已复制到剪贴板,登录链接已复制到剪贴板
Multipass管理,Multipass管理
添加官网登录提供方,添加官网登录提供方
名称,名称
例如：Weline官网,例如：Weline官网
官网授权地址,官网授权地址
官网接口地址,官网接口地址
"留空时默认使用官网授权地址 + /api123。","留空时默认使用官网授权地址 + /api123。"
"Client ID","Client ID"
"Client Secret","Client Secret"
本站回调地址,本站回调地址
授权范围,授权范围
状态,状态
启用,启用
禁用,禁用
排序,排序
保存,保存
已配置提供方,已配置提供方
"暂无官网登录提供方。目标站点需要配置官网生成的 client_id 和 client_secret 后才能发起授权登录。","暂无官网登录提供方。目标站点需要配置官网生成的 client_id 和 client_secret 后才能发起授权登录。"
密钥,密钥
留空保持不变,留空保持不变
删除,删除
Multipass站点管理,Multipass站点管理
站点列表,站点列表
添加站点,添加站点
暂无站点配置，请点击右上角「添加站点」按钮创建,暂无站点配置，请点击右上角「添加站点」按钮创建
已启用,已启用
已禁用,已禁用
站点URL,站点URL
编辑,编辑
站点名称,站点名称
例如：主站、CRM系统,例如：主站、CRM系统
例如：https://example.com,例如：https://example.com
接收Multipass登录的目标站点地址,接收Multipass登录的目标站点地址
留空自动生成,留空自动生成
生成,生成
用于加密Token的密钥，需与目标站点配置一致,用于加密Token的密钥，需与目标站点配置一致
用户类型,用户类型
前端用户,前端用户
后端用户,后端用户
该站点用于登录哪类用户,该站点用于登录哪类用户
启用站点,启用站点
"确定要删除站点 ""%{1}"" 吗？此操作不可恢复。","确定要删除站点 ""%{1}"" 吗？此操作不可恢复。"
密钥已复制到剪贴板,密钥已复制到剪贴板
编辑站点,编辑站点
删除失败,删除失败
站点数据解析失败,站点数据解析失败
保存失败,保存失败
"请立即保存 client_secret","请立即保存 client_secret"
该密钥只在创建或轮换时显示一次，后台不会明文保存。,该密钥只在创建或轮换时显示一次，后台不会明文保存。
复制,复制
可信应用列表,可信应用列表
添加应用,添加应用
"暂无互通应用，请先添加 App、Skill、商城或社区站点。","暂无互通应用，请先添加 App、Skill、商城或社区站点。"
可信域名,可信域名
回调地址,回调地址
已绑定账号,已绑定账号
轮换密钥,轮换密钥
添加互通应用,添加互通应用
应用名称,应用名称
例如：App商城、bbs.a2a、Skill市场,例如：App商城、bbs.a2a、Skill市场
应用类型,应用类型
社区,社区
自定义,自定义
"授权码换 token 时会精确校验该地址。","授权码换 token 时会精确校验该地址。"
留空时自动从回调地址提取域名。,留空时自动从回调地址提取域名。
删除态,删除态
"client_secret 已复制","client_secret 已复制"
编辑互通应用,编辑互通应用
"确定要轮换该应用的 client_secret 吗？旧密钥会立即失效。","确定要轮换该应用的 client_secret 吗？旧密钥会立即失效。"
密钥已轮换,密钥已轮换
密钥轮换失败,密钥轮换失败
保存成功,保存成功
"这里展示通过 Weline 账号授权通信登录的可信应用。撤销后，该应用的 Access Token 和 Refresh Token 会立即失效。","这里展示通过 Weline 账号授权通信登录的可信应用。撤销后，该应用的 Access Token 和 Refresh Token 会立即失效。"
"暂无授权应用。您从 App、Skill、BBS 或 A2A 站点发起登录授权后，会在这里看到记录。","暂无授权应用。您从 App、Skill、BBS 或 A2A 站点发起登录授权后，会在这里看到记录。"
最近授权,最近授权
外部账号,外部账号
撤销授权,撤销授权
未知,未知
未知应用,未知应用
"Weline 账号授权","Weline 账号授权"
"请确认应用来源和请求权限。授权后，该应用可以用你的 Weline 账号完成登录和账号关联。","请确认应用来源和请求权限。授权后，该应用可以用你的 Weline 账号完成登录和账号关联。"
你还没有登录。登录后会回到这里继续确认授权。,你还没有登录。登录后会回到这里继续确认授权。
请求授权的应用,请求授权的应用
"当前 Weline 账号","当前 Weline 账号"
已登录用户,已登录用户
登录后将显示你的账号信息，并由你决定是否继续授权。,登录后将显示你的账号信息，并由你决定是否继续授权。
应用请求的权限,应用请求的权限
需确认,需确认
取消,取消
同意并继续,同意并继续
登录后继续,登录后继续
如果你不认识这个应用或域名，请取消授权。,如果你不认识这个应用或域名，请取消授权。
