"模块 %{1} 没有需要备份的迁移","模块 %{1} 没有需要备份的迁移"
"共备份 %{1} 个迁移","共备份 %{1} 个迁移"
数据库迁移备份命令,数据库迁移备份命令
模块名称,模块名称
迁移文件名（可选）,迁移文件名（可选）
手动备份的表名列表，逗号分隔（可选）,手动备份的表名列表，逗号分隔（可选）
"查询模块迁移状态: %{1} -> 版本 %{2}","查询模块迁移状态: %{1} -> 版本 %{2}"
"未找到版本 %{1} 的迁移文件","未找到版本 %{1} 的迁移文件"
"=== 版本 %{1} 的迁移文件 ===","=== 版本 %{1} 的迁移文件 ==="
"○ %{1} - 待检查状态","○ %{1} - 待检查状态"
"查询模块迁移状态: %{1}","查询模块迁移状态: %{1}"
"=== 迁移统计 ===","=== 迁移统计 ==="
"总迁移数: %{1}","总迁移数: %{1}"
"已安装: %{1}","已安装: %{1}"
"待执行: %{1}","待执行: %{1}"
"失败: %{1}","失败: %{1}"
"=== 已安装的迁移 ===","=== 已安装的迁移 ==="
"✓ %{1} - %{2}","✓ %{1} - %{2}"
"=== 待执行的迁移 ===","=== 待执行的迁移 ==="
"○ %{1} - 待执行","○ %{1} - 待执行"
"发现 %{1} 个失败的迁移，请检查日志","发现 %{1} 个失败的迁移，请检查日志"
已安装,已安装
已回滚,已回滚
失败,失败
待执行,待执行
数据库迁移状态查询命令,数据库迁移状态查询命令
"版本号 (可选)","版本号 (可选)"
迁移类必须实现MigrationInterface接口,迁移类必须实现MigrationInterface接口
迁移前置条件验证失败,迁移前置条件验证失败
迁移依赖未满足,迁移依赖未满足
迁移执行失败,迁移执行失败
"迁移升级成功: %{1}","迁移升级成功: %{1}"
"迁移升级失败: %{1}","迁移升级失败: %{1}"
"迁移记录不存在: %{1}","迁移记录不存在: %{1}"
"迁移回滚成功: %{1}","迁移回滚成功: %{1}"
"迁移回滚失败: %{1}","迁移回滚失败: %{1}"
"迁移卸载成功: %{1}","迁移卸载成功: %{1}"
"迁移卸载失败: %{1}","迁移卸载失败: %{1}"
"依赖迁移未安装: %{1}","依赖迁移未安装: %{1}"
"迁移备份完成 (migration_id: %{1})","迁移备份完成 (migration_id: %{1})"
"正在恢复迁移备份 (migration_id: %{1})...","正在恢复迁移备份 (migration_id: %{1})..."
"执行迁移: %{1}","执行迁移: %{1}"
"回滚迁移: %{1}","回滚迁移: %{1}"
"卸载迁移: %{1}","卸载迁移: %{1}"
"模块 %{1} 当前版本不存在","模块 %{1} 当前版本不存在"
"当前版本 %{1} 不高于目标版本 %{2}","当前版本 %{1} 不高于目标版本 %{2}"
没有需要回滚的迁移,没有需要回滚的迁移
"预演模式 - 以下迁移将被回滚:","预演模式 - 以下迁移将被回滚:"
"迁移 %{1} 存在反向依赖，无法回滚","迁移 %{1} 存在反向依赖，无法回滚"
"回滚迁移 %{1} 失败","回滚迁移 %{1} 失败"
"成功回滚到版本 %{1}，共回滚 %{2} 个迁移","成功回滚到版本 %{1}，共回滚 %{2} 个迁移"
"跨版本回滚失败: %{1}","跨版本回滚失败: %{1}"
"模块 %{1} 没有已安装的迁移","模块 %{1} 没有已安装的迁移"
"成功回滚 %{1} 个迁移","成功回滚 %{1} 个迁移"
"回滚失败: %{1}","回滚失败: %{1}"
"迁移 %{1} 依赖于 %{2}，请先回滚依赖方","迁移 %{1} 依赖于 %{2}，请先回滚依赖方"
"模块 %{1} 版本更新为 %{2}","模块 %{1} 版本更新为 %{2}"
"更新模块版本失败: %{1}","更新模块版本失败: %{1}"
"模块 %{1} 版本已回滚: %{2} -> %{3}","模块 %{1} 版本已回滚: %{2} -> %{3}"
"当前版本 %{1} 已经是最新或更高版本","当前版本 %{1} 已经是最新或更高版本"
"模块 %{1} 版本已升级: %{2} -> %{3}","模块 %{1} 版本已升级: %{2} -> %{3}"
"记录版本历史失败: %{1}","记录版本历史失败: %{1}"
"表 %{1} 没有数据需要备份","表 %{1} 没有数据需要备份"
"表 %{1} 数据备份完成，共 %{2} 条记录","表 %{1} 数据备份完成，共 %{2} 条记录"
"备份表数据失败: %{1}","备份表数据失败: %{1}"
"表 %{1} 的列 %{2} 没有数据需要备份","表 %{1} 的列 %{2} 没有数据需要备份"
"表 %{1} 的列 %{2} 数据备份完成，共 %{3} 条记录","表 %{1} 的列 %{2} 数据备份完成，共 %{3} 条记录"
"备份列数据失败: %{1}","备份列数据失败: %{1}"
"没有找到表 %{1} 的备份数据","没有找到表 %{1} 的备份数据"
"表 %{1} 的备份数据为空","表 %{1} 的备份数据为空"
"表 %{1} 数据已清空","表 %{1} 数据已清空"
"表 %{1} 数据恢复完成，共 %{2} 条记录","表 %{1} 数据恢复完成，共 %{2} 条记录"
"恢复表数据失败: %{1}","恢复表数据失败: %{1}"
"没有找到表 %{1} 列 %{2} 的备份数据","没有找到表 %{1} 列 %{2} 的备份数据"
"表 %{1} 列 %{2} 的备份数据为空","表 %{1} 列 %{2} 的备份数据为空"
"表 %{1} 列 %{2} 数据恢复完成，共 %{3} 条记录","表 %{1} 列 %{2} 数据恢复完成，共 %{3} 条记录"
"恢复列数据失败: %{1}","恢复列数据失败: %{1}"
"迁移 %{1} 的备份数据清理完成","迁移 %{1} 的备份数据清理完成"
"清理备份数据失败: %{1}","清理备份数据失败: %{1}"
"备份记录不存在: %{1}","备份记录不存在: %{1}"
"未知的备份类型: %{1}","未知的备份类型: %{1}"
"按 backup_id 恢复失败: %{1}","按 backup_id 恢复失败: %{1}"
"无法获取表 %{1} 的结构","无法获取表 %{1} 的结构"
"表 %{1} 的 DDL 为空","表 %{1} 的 DDL 为空"
"表 %{1} 结构备份完成","表 %{1} 结构备份完成"
"备份表结构失败: %{1}","备份表结构失败: %{1}"
"没有找到表 %{1} 的结构备份","没有找到表 %{1} 的结构备份"
"表 %{1} 的结构备份为空","表 %{1} 的结构备份为空"
"表 %{1} 结构恢复完成","表 %{1} 结构恢复完成"
"恢复表结构失败: %{1}","恢复表结构失败: %{1}"
"表 %{1} 分批备份完成，共 %{2} 条记录，%{3} 个分块","表 %{1} 分批备份完成，共 %{2} 条记录，%{3} 个分块"
"分批备份表数据失败: %{1}","分批备份表数据失败: %{1}"
"没有找到表 %{1} 的分块备份数据","没有找到表 %{1} 的分块备份数据"
"表 %{1} 分块数据恢复完成，共 %{2} 条记录","表 %{1} 分块数据恢复完成，共 %{2} 条记录"
"恢复分块表数据失败: %{1}","恢复分块表数据失败: %{1}"
"表 %{1} 数据量较大 (%{2} 行)，使用分批备份","表 %{1} 数据量较大 (%{2} 行)，使用分批备份"
"智能备份失败: %{1}","智能备份失败: %{1}"
"模块 %{1} 升级 %{2} -> %{3}，执行 %{4} 个迁移","模块 %{1} 升级 %{2} -> %{3}，执行 %{4} 个迁移"
"迁移完成: 成功 %{1}，失败 %{2}","迁移完成: 成功 %{1}，失败 %{2}"
"模块升级迁移失败: %{1}","模块升级迁移失败: %{1}"
Running,执行中
" -> file %{1}"," -> 文件 %{1}"
