开发面板配置功能正在开发中，敬请期待。,"Developer panel config is under development. Stay tuned."
沙盒配置功能正在开发中，敬请期待。,"Sandbox config is under development. Stay tuned."
异步资源变更验收台,"Asynchronous resource change acceptance platform"
"真实调用 w_changed()，展示 Outbox → Delivery → Queue → Observer 完整证据。","Really call w_changed(), showing the complete evidence of Outbox → Delivery → Queue → Observer."
"1. 发起资源变更","1. Initiate resource changes"
"2. 推进异步链路","2. Promote asynchronous links"
刷新状态,"refresh status"
"点击“发起资源变更”创建一个仅用于验收的 async_probe 资源。","Click ""Initiate Resource Change"" to create an async_probe resource used only for acceptance."
"HTTP / w_changed","HTTP / w_changed"
"请求内构造 ResourceChange v1","In-request construction ResourceChange v1"
Outbox,Outbox
与事务一起提交,"Submit with transaction"
"Delivery / Queue","Delivery / Queue"
"Relay 展开并建立队列尝试","Relay expands and creates queue attempts"
"Async Observer","Async Observer"
"Worker 执行探针并进入 succeeded","Worker executes the probe and enters succeeded"
"Event ID","Event ID"
"Probe ID","Probe ID"
"探针 Delivery","Probe Delivery"
异步性证明,"Proof of asynchronicity"
"原始证据 JSON","Original evidence JSON"
Debug配置功能正在开发中，敬请期待。,"Debug config is under development. Stay tuned."
返回欢迎页,"Back to Welcome Page"
返回上一页,"Back to Previous Page"
仅开发模式可用,"Available in developer mode only"
"参数 sql 不能为空","The sql parameter cannot be empty"
"仅支持对 SELECT 语句执行 EXPLAIN","EXPLAIN only supports SELECT statements"
"Weline 面板 token 无效。","Weline panel token is invalid."
"Weline 面板已授权。","Weline panel is authorized."
正在清理旧的API文档...,"Cleaning old API documents..."
清理完成,"Cleanup complete"
正在生成API文档...,"Generating API documents..."
"更新API文档: %{method}","Updated API document: %{method}"
"新增API文档: %{method}","Added API document: %{method}"
"处理模块分类: %{name}","Processing module category: %{name}"
"No AI translation locale is enabled.","No AI translation locale is enabled."
"Document translation adapter is not registered.","Document translation adapter is not registered."
"Selected model is not an active text-to-text model.","Selected model is not an active text-to-text model."
"Document translation adapter is not available.","Document translation adapter is not available."
"Document AI translation is disabled.","Document AI translation is disabled."
"No target locale has AI translation enabled.","No target locale has AI translation enabled."
"No document translation scope is enabled.","No document translation scope is enabled."
"Daily document translation token limit has been reached.","Daily document translation token limit has been reached."
"Monthly document translation token limit has been reached.","Monthly document translation token limit has been reached."
"Document translation adapter is missing. Scan adapters first.","Document translation adapter is missing. Scan adapters first."
"Document translation adapter is inactive.","Document translation adapter is inactive."
"No text-to-text model is bound to the document translation adapter.","No text-to-text model is bound to the document translation adapter."
"Bound model is not an active text-to-text model.","Bound model is not an active text-to-text model."
"No available provider account for the bound model.","No available provider account for the bound model."
Ready,Ready
"Unknown document translation target type: %{1}","Unknown document translation target type: %{1}"
"Source document no longer exists.","Source document no longer exists."
"Source catalog no longer exists.","Source catalog no longer exists."
"AI translation adapter missed one or more split segment parts: %{1}","AI translation adapter missed one or more split segment parts: %{1}"
AI运行时提供器不可用。,"AI runtime provider is unavailable."
"AI translation adapter returned invalid JSON segments.","AI translation adapter returned invalid JSON segments."
"AI translation adapter returned a segment without id or text.","AI translation adapter returned a segment without id or text."
"AI translation adapter missed segment id: %{1}","AI translation adapter missed segment id: %{1}"
"DocumentUniqueKeyHealer: remapped document.category_id for %{1} catalog loser(s)","DocumentUniqueKeyHealer: remapped document.category_id for %{1} catalog loser(s)"
"DocumentUniqueKeyHealer: remapped translation/job refs for %{1} document loser(s)","DocumentUniqueKeyHealer: remapped translation/job refs for %{1} document loser(s)"
"DocumentUniqueKeyHealer: skip %{1} (table missing)","DocumentUniqueKeyHealer: skip %{1} (table missing)"
"DocumentUniqueKeyHealer: %{1} groups=%{2} deleted=%{3}","DocumentUniqueKeyHealer: %{1} groups=%{2} deleted=%{3}"
"DocumentUniqueKeyHealer: %{1} groups=%{2} deleted=%{3} backup=%{4}","DocumentUniqueKeyHealer: %{1} groups=%{2} deleted=%{3} backup=%{4}"
"DocumentUniqueKeyHealer: backup failed for %{1}: %{2}","DocumentUniqueKeyHealer: backup failed for %{1}: %{2}"
"DocumentUniqueKeyHealer: backup table %{1} was not created","DocumentUniqueKeyHealer: backup table %{1} was not created"
"异步事件 producer 未开启：event.async.producer_enabled=false","The asynchronous event producer is not enabled: event.async.producer_enabled=false"
"HTTP 请求返回时探针 Observer 尚未成功；Relay 可能已经并发创建 pending Delivery。","The probe Observer has not yet succeeded when the HTTP request returns; the Relay may have concurrently created pending Deliveries."
"event_id 格式无效","event_id format is invalid"
正在清理旧的自动导入文档和分类...,"Cleaning old auto-imported documents and categories..."
"找到 %{count} 个模块包含 doc 目录，开始扫描...","Found %{count} modules with doc directories. Starting scan..."
"[%{current}/%{total}] 正在扫描模块: %{name}","[%{current}/%{total}] Scanning module: %{name}"
"路径: %{path}","Path: %{path}"
"模块 %{name} 的开发文档","Developer documents for module %{name}"
"扫描完成: 文档 %{scanned} 个, 新增 %{new} 个, 更新 %{updated} 个","Scan complete: %{scanned} documents, %{new} new, %{updated} updated"
正在清理不存在的文档和分类...,"Cleaning documents and categories that no longer exist..."
"跳过深层目录（超过6层）: %{path}","Skipped deep directory over 6 levels: %{path}"
"无法获取文件时间: %{path}","Unable to get file time: %{path}"
"无法读取文件: %{path}","Unable to read file: %{path}"
"跳过重复内容: %{path}","Skipped duplicate content: %{path}"
"分类变更: %{path}","Category changed: %{path}"
"更新: %{path}","Update: %{path}"
"新增: %{path}","New: %{path}"
"目录 %{name}","Directory %{name}"
"已删除 %{count} 个不存在的文档","Deleted %{count} documents that no longer exist"
无需删除文档,"No documents need deletion"
"已删除 %{count} 个不存在的分类","Deleted %{count} categories that no longer exist"
无需删除分类,"No categories need deletion"
正在检查并清理重复文档...,"Checking and cleaning duplicate documents..."
没有发现需要清理的文档,"No documents need cleanup"
"共清理 %{count} 条重复文档","Cleaned %{count} duplicate documents"
"📡 开始导入API文档...","📡 Start importing API documents..."
"API文档导入完成: 扫描 %{scanned}, 新增 %{new}, 更新 %{updated}","API document import complete: scanned %{scanned}, new %{new}, updated %{updated}"
"API文档导入失败: %{error}","API document import failed: %{error}"
"""API 文档收集后""","""After API documentation collection"""
沙盒环境配置,"Sandbox Environment Config"
开发文档分类管理,"Developer Document Category Management"
左侧点击分类可在右侧编辑，拖拽节点可调整分类顺序和层级，空白处按住鼠标可以左右拖动,"Click a category on the left to edit it on the right. Drag nodes to adjust order and hierarchy. Hold and drag blank space to pan horizontally."
加载中...,Loading...
正在加载分类树...,"Loading category tree..."
"暂无分类，点击""添加顶级分类""开始创建","No categories yet. Click ""Add Top-level Category"" to create one."
请输入分类名称,"Enter category name"
请输入分类描述,"Enter category description"
系统分类不允许编辑,"System categories cannot be edited"
保存成功！,"Saved successfully!"
保存失败,"Save failed"
删除失败,"Delete failed"
分类名称不能为空,"Category name cannot be empty"
分类树未初始化，请刷新页面重试,"Category tree is not initialized. Refresh the page and retry."
节点不存在，ID:,"Node does not exist, ID:"
节点数据格式错误，请刷新页面,"Node data format error. Refresh the page."
节点数据格式错误,"Node data format error"
编辑节点失败:,"Failed to edit node:"
添加子分类失败:,"Failed to add child category:"
删除节点失败:,"Failed to delete node:"
无法找到对话框元素，请刷新页面重试,"Dialog element not found. Refresh the page and retry."
无法打开添加分类对话框，请刷新页面重试,"Unable to open add category dialog. Refresh the page and retry."
无法打开编辑分类对话框，请刷新页面重试,"Unable to open edit category dialog. Refresh the page and retry."
加载分类树失败：,"Failed to load category tree:"
目标位置已存在同名分类,"A category with the same name already exists at the target position"
保存排序失败，已恢复原位置,"Failed to save order. Restored the original position."
确定要删除该分类吗？此操作不可恢复！,"Are you sure you want to delete this category? This cannot be undone!"
确定要删除分类,"Confirm category deletion"
"⚠️ 警告：删除分类会同时删除其所有子分类！","⚠️ Warning: Deleting category will also delete all its subcategories!"
此操作不可恢复，请谨慎操作！,"This action cannot be undone. Proceed carefully!"
未命名分类,"Unnamed Category"
确认,Confirm
确认删除吗？,"Confirm deletion?"
确认组件不可用，删除操作已取消，请刷新页面重试,"Confirm that the component is unavailable and the deletion operation has been cancelled. Please refresh the page and try again."
删除请求失败,"Delete request failed"
请从左侧选择一个分类进行编辑,"Select a category on the left to edit it"
层级,Level
系统分类不允许修改名称,"System category names cannot be changed"
这是系统分类，部分字段不允许修改,"This is a system category. Some fields cannot be changed."
编写和管理开发文档,"Write and manage developer documents"
API文档,"API Docs"
"点击""新增文章""按钮开始创建您的第一篇文档","Click ""New Article"" to create your first document"
作者:,Author:
正在加载文档...,"Loading document..."
加载文档失败，请重试,"Failed to load document. Retry."
加载文档失败，请刷新页面重试,"Failed to load document. Refresh the page and retry."
分类:,Category:
创建时间:,"Created At:"
更新时间:,"Updated At:"
模块:,Module:
错误,Error
该分类下暂无文档,"No documents in this category"
你确定要操作么？,"Are you sure you want to proceed?"
操作后你将无法恢复！,"You will not be able to recover after this operation!"
是的，我确定要删除！,"Yes, delete it!"
不要，取消吧！,"No, cancel!"
已删除！,Deleted!
文章已经被删除了！,"The article has been deleted!"
好的,OK
删除提示！,"Delete Notice!"
文章删除失败，请重试！,"Failed to delete article. Retry!"
"搜索 ...","Search ..."
头部语言,"Header Language"
中国,China
头像,Avatar
资料,Profile
我的钱包,MyWallet
设置,Settings
锁定屏幕,LockScreen
退出,Exit
菜单布局,"Menu Layout"
菜单明亮,"Light Menu"
图标菜单,"Icon Menu"
图文菜单,"Icon and Text Menu"
主题布局,"Theme Layout"
水平布局,"Horizontal Layout"
水平顶黑,"Horizontal Dark Header"
水平盒子,"Horizontal Boxed"
主题颜色,"Theme Color"
明亮模式,"Light Mode"
暗黑模式,"Dark Mode"
RTL模式,"RTL Mode"
"fa fa-book-o","fa fa-book-o"
"fa fa-list-alt","fa fa-list-alt"
"fa fa-delete","fa fa-delete"
"fa fa-save","fa fa-save"
"fa fa-sort","fa fa-sort"
"fa fa-eye","fa fa-eye"
"mdi mdi-translate","mdi mdi-translate"
"mdi mdi-content-save","mdi mdi-content-save"
"mdi mdi-magnify-scan","mdi mdi-magnify-scan"
"mdi mdi-play","mdi mdi-play"
"mdi mdi-replay","mdi mdi-replay"
"mdi mdi-test-tube","mdi mdi-test-tube"
"fa fa-edit","fa fa-edit"
"fa fa-plus","fa fa-plus"
"fa fa-upload","fa fa-upload"
"fa fa-list","fa fa-list"
"fa fa-database","fa fa-database"
粗体,Bold
红色文字,"Red Text"
红色标题,"Red Title"
示例1,Example1
示例2,Example2
表格样式,"Table Style"
表格行1,"Table Row 1"
"API 文档管理","API Documentation"
"Weline Framework API 接口文档和完整调用测试工具","Weline Framework API documentation and full request testing toolkit"
当前语言,"Current language"
当前货币,"Current currency"
默认语言,"Default language"
默认货币,"Default currency"
语言,Language
货币,Currency
主题,Theme
跟随系统,"Follow system"
亮色,Light
暗色,Dark
正式环境调试,"Production debugging"
正式环境调试确认,"Enable production debugging?"
开启后请求将直接发送到正式环境，可能修改业务数据并造成不可逆影响。请确认已了解风险。,"After enabling, requests are sent directly to production. This may change business data irreversibly. Confirm you understand the risk."
继续开启,"Continue enabling"
沙盒,Sandbox
沙盒标识,"Sandbox key"
登录,"Log in"
退出登录,"Log out"
已退出登录,"Logged out"
接口列表,"API list"
"前端 API","Frontend API"
"后台 API","Backend API"
搜索接口,"Search APIs"
搜索名称、路径、方法、参数或说明…,"Search by name, path, method, parameter, or description…"
从左侧选择一个接口查看详情并发起测试,"Select an API on the left to view details and send a test request"
"没有匹配的 API 接口","No matching APIs"
接口说明,"API description"
请求参数,"Request parameters"
字段,Field
类型,Type
必填,Required
来源,Source
说明,Description
是,Yes
否,No
默认值,Default
响应定义,"Response definitions"
调用示例,"Call examples"
复制路径,"Copy path"
复制请求体,"Copy request body"
复制响应体,"Copy response body"
复制调用,"Copy call"
复制,Copy
已复制到剪贴板,"Copied to clipboard"
复制失败,"Copy failed"
格式化,Format
"SDK 下载","SDK download"
"SDK 信息","SDK info"
使用指南,"User guide"
包名,"Package name"
下载位置,"Download location"
安装命令,"Install command"
文档,Docs
协议,Protocol
推导路径,"Derived path"
凭据来源,"Credential source"
凭据类型,"Credential type"
凭据有效期,"Credential TTL"
"Refresh Token 有效期","Refresh token TTL"
外部操作数,"External operations"
在线测试,"Online test"
编辑请求参数并发送真实测试请求,"Edit request parameters and send a real test request"
发送请求,"Send request"
登录后发起请求,"Log in to send request"
状态,Status
状态码,"Status code"
"响应 Code","Response code"
响应消息,"Response message"
请求时间,"Request time"
响应大小,"Response size"
响应信息,"Response info"
响应头,"Response headers"
响应体,"Response body"
"个 WLS/内部诊断头已折叠","WLS/internal diagnostic headers collapsed"
请求配置,"Request config"
方法,Method
"请求 URL","Request URL"
查询参数,"Query parameters"
导入示例,"Import example"
添加参数,"Add parameter"
参数名,"Parameter name"
参数值,"Parameter value"
请求头,"Request headers"
添加请求头,"Add header"
"Header 名称","Header name"
"Header 值","Header value"
请求体,"Request body"
"请输入 JSON 格式的请求体","Enter a JSON request body"
语言、货币和环境,"Language, currency, and environment"
路径切换,"Path switch"
参数切换,"Parameter switch"
"Worker 目标","Worker target"
结构化请求参数,"Structured request parameters"
"原始 JSON","Raw JSON"
调用预览,"Call preview"
"该 Worker operation 没有请求参数","This Worker operation has no request parameters"
"请求参数必须是有效的 JSON 对象","Request parameters must be a valid JSON object"
参数必须是整数,"Parameter must be an integer"
参数必须是数字,"Parameter must be a number"
参数必须是布尔值,"Parameter must be a boolean"
必填参数不能为空,"Required parameter cannot be empty"
请求中…,Requesting…
请求失败,"Request failed"
"Weline API 运行时不可用，请刷新页面后重试","Weline API runtime is unavailable. Refresh the page and try again"
"Worker operation 不可用","Worker operation unavailable"
"前端 API 用户登录","Frontend API user login"
"后台 API 用户登录","Backend API user login"
用户名,Username
密码,Password
登录成功,"Login successful"
登录失败,"Login failed"
退出登录确认,"Confirm logout"
"确定要退出当前 API 账户吗？","Log out of the current API account?"
收起接口列表,"Collapse API list"
展开接口列表,"Expand API list"
调整接口列表宽度,"Resize API list"
调整文档与测试面板宽度,"Resize documentation and test panels"
正式环境调试模式已开启，请谨慎操作。,"Production debugging is enabled. Proceed with caution."
已废弃,Deprecated
"同一 Website 存在多个默认店铺","Multiple default stores exist for the same website"
"店铺 ID","Store ID"
"店铺 ID 不唯一","Store ID is not unique"
同一店铺存在多个默认渠道,"Multiple default channels exist for the same store"
"API 文档工具","API documentation tools"
界面主题,Theme
"WelineFramework 开发文档","WelineFramework Developer Docs"
主题模式,"Theme mode"
加载中…,Loading…
请选择分类查看文档,"Select a category to view documents"
没有找到匹配的文档,"No matching documents found"
"按模块浏览 Weline Framework 的开发资料","Browse Weline Framework developer materials by module"
文档工具,"Documentation tools"
返回网站,"Back to site"
搜索文档,"Search documents"
搜索文档…,"Search documents…"
返回列表,"Back to list"
搜索,Search
无匹配货币,"No matching currencies"
人民币,"Chinese Yuan"
欧元,Euro
美元,"US Dollar"
英镑,"British Pound"
分类管理,"Category management"
前端预览,"Frontend Preview"
开发工具,"Developer tools"
文档管理,"Document management"
测试沙盒,"Test sandbox"
面板配置,"Panel configuration"
