网站正在维护，请稍后再试,"साइट रखरखाव में है, बाद में फिर कोशिश करें"
请稍候,"कृपया प्रतीक्षा करें"
请填写下方图码后发送验证邮件,"नीचे कोड भरकर सत्यापन ईमेल भेजें"
云端人机验证暂不可用，请填写下方本地图码后再次发送,"क्लाउड कैप्चा उपलब्ध नहीं, नीचे स्थानीय कोड भरकर फिर भेजें"
云端人机验证暂不可用，已切换为本地图码，请填写后重试,"क्लाउड कैप्चा उपलब्ध नहीं, स्थानीय कोड पर स्विच—भरकर फिर कोशिश करें"
请填写本地图码,"कृपया स्थानीय कोड भरें"
人机验证尚未就绪，请稍后重试,"कैप्चा तैयार नहीं, बाद में फिर कोशिश करें"
请输入有效的邮箱地址,"कृपया मान्य ईमेल पता दर्ज करें"
会话未初始化，请刷新页面重试,"सत्र प्रारंभ नहीं हुआ, पृष्ठ रीफ़्रेश करके फिर कोशिश करें"
人机验证尚未就绪，正在刷新，请稍后重试,"कैप्चा तैयार नहीं, रीफ़्रेश हो रहा है—बाद में फिर कोशिश करें"
验证邮件已发送，请查收您的邮箱,"सत्यापन ईमेल भेज दिया गया, कृपया अपना इनबॉक्स देखें"
此页面用于独立聊天界面，实际聊天功能通过右下角悬浮按钮使用。,此页面用于独立聊天界面，实际聊天功能通过右下角悬浮按钮使用。
邮箱绑定验证,邮箱绑定验证
验证成功,验证成功
您的邮箱,您的邮箱
已成功绑定到客服会话。,已成功绑定到客服会话。
返回首页,返回首页
验证失败,验证失败
邮箱已绑定,"ईमेल बाइंड हो गया"
正在同步到客服聊天窗口…,"ग्राहक सेवा चैट विंडो से सिंक हो रहा है…"
已绑定邮箱,"बाइंड ईमेल"
回到商城继续聊天,"स्टोर पर लौटकर चैट जारी रखें"
关闭此页,"यह पृष्ठ बंद करें"
原页面客服窗口将自动显示已绑定邮箱；若未自动关闭，请关闭本页返回继续聊天。,"मूल चैट विंडो बाइंड ईमेल दिखाएगी। यदि यह पृष्ठ अपने आप बंद न हो, तो बंद करके चैट जारी रखें।"
返回上一页,返回上一页
如有问题，请,如有问题，请
联系客服,联系客服
已同步。可关闭此页，返回原页面继续聊天。,"सिंक हो गया। इस पृष्ठ को बंद करके मूल टैब पर चैट जारी रख सकते हैं।"
配置写入当前作用范围；切换范围后页面会按新范围加载。语言留空则跟随网站默认语言。,配置写入当前作用范围；切换范围后页面会按新范围加载。语言留空则跟随网站默认语言。
在统一配置中心打开,在统一配置中心打开
作用范围,作用范围
关联后台用户并配置语言与并发上限，便于工作台分配会话。,关联后台用户并配置语言与并发上限，便于工作台分配会话。
添加客服,添加客服
人员列表,人员列表
"共 %{1} 人","共 %{1} 人"
暂无客服人员,暂无客服人员
添加第一位客服后，即可在工作台接待客户。,添加第一位客服后，即可在工作台接待客户。
语言,语言
接待,接待
操作,操作
用户,用户
支持的语言,支持的语言
激活,激活
禁用,禁用
"最多 %{1} 会话","最多 %{1} 会话"
查看统计,查看统计
编辑,编辑
转让会话：将未关闭会话转给其他客服,转让会话：将未关闭会话转给其他客服
关联后台用户,关联后台用户
请选择用户,请选择用户
客服名称,客服名称
请输入客服名称,请输入客服名称
邮箱,邮箱
请输入邮箱地址,请输入邮箱地址
主要语言,主要语言
客服的首选沟通语言,客服的首选沟通语言
客服可以接待的所有语言（勾选多个可接待全球客户）,客服可以接待的所有语言（勾选多个可接待全球客户）
最大并发会话数,最大并发会话数
激活状态,激活状态
保存,保存
转出客服,转出客服
会话将从该客服名下转出（以人员列表所点行的客服为准，不是当前登录的操作者）,会话将从该客服名下转出（以人员列表所点行的客服为准，不是当前登录的操作者）
接收客服,接收客服
请选择客服,请选择客服
未关闭的会话将转入所选客服；工作台「来自客服」标记为上方转出客服,未关闭的会话将转入所选客服；工作台「来自客服」标记为上方转出客服
不转让，直接释放回等待池后删除,不转让，直接释放回等待池后删除
确认转让,确认转让
后台接口未授权或会话失效，请刷新页面后重试,后台接口未授权或会话失效，请刷新页面后重试
后台保存路由不可用，请刷新页面后重试；若仍失败请联系管理员检查客服模块路由,后台保存路由不可用，请刷新页面后重试；若仍失败请联系管理员检查客服模块路由
网络或工作会话暂不可用，请刷新页面后重试,网络或工作会话暂不可用，请刷新页面后重试
请求失败,请求失败
编辑客服,编辑客服
未找到客服数据，请刷新页面后重试,未找到客服数据，请刷新页面后重试
确认,确认
当前会话,当前会话
删除客服,删除客服
确认删除,确认删除
"即将删除客服「__AGENT__」，其名下有 __COUNT__ 个未关闭会话，请选择接收客服或释放回等待池。","即将删除客服「__AGENT__」，其名下有 __COUNT__ 个未关闭会话，请选择接收客服或释放回等待池。"
确定删除客服「__AGENT__」？,确定删除客服「__AGENT__」？
"将从客服「__AGENT__」转出 __COUNT__ 个未关闭会话，请选择接收客服。","将从客服「__AGENT__」转出 __COUNT__ 个未关闭会话，请选择接收客服。"
客服「__AGENT__」当前没有未关闭会话。,客服「__AGENT__」当前没有未关闭会话。
确定要删除此客服吗？,确定要删除此客服吗？
删除确认,删除确认
处理中…,处理中…
转让成功,转让成功
转让失败,转让失败
请选择目标客服，或勾选释放回等待池,请选择目标客服，或勾选释放回等待池
请选择目标客服,请选择目标客服
获取统计数据失败,获取统计数据失败
客服统计详情,客服统计详情
会话统计,会话统计
总会话数,总会话数
消息统计,消息统计
总消息数,总消息数
响应时间,响应时间
平均,平均
会话时长,会话时长
接单等待中的会话，并在左侧聊天区回复客户。,接单等待中的会话，并在左侧聊天区回复客户。
界面语言,界面语言
工作量统计,工作量统计
统计时间范围,统计时间范围
今日,今日
本周,本周
本月,本月
会话数,会话数
消息数,消息数
客户,客户
响应率,响应率
已响应,已响应
完结率,完结率
平均响应时间,平均响应时间
平均会话时长（分钟）,平均会话时长（分钟）
平均消息,平均消息
聊天区域,聊天区域
会话列表,会话列表
刷新,刷新
刷新会话列表,刷新会话列表
我的会话,我的会话
转让分配,转让分配
等待分配,等待分配
全部状态,全部状态
会话ID,会话ID
客户ID,客户ID
客户语言,客户语言
客服语言,客服语言
状态,状态
创建时间,创建时间
暂无会话,暂无会话
查看,查看
返回列表,返回列表
会话信息,会话信息
客服ID,客服ID
聊天记录,聊天记录
翻译：,翻译：
不能转让给同一客服,不能转让给同一客服
源客服不存在,源客服不存在
目标客服不存在,目标客服不存在
目标客服未激活,目标客服未激活
由客服「__AGENT__」转出,由客服「__AGENT__」转出
由其他客服转出,由其他客服转出
上传数据无效,上传数据无效
文件过大,文件过大
不支持的图片类型,不支持的图片类型
不支持的文件类型,不支持的文件类型
无法创建上传目录,无法创建上传目录
保存文件失败,保存文件失败
"邮件服务尚未配置。请先在后台 SMTP 设置中为 Weline_Smtp 或 Weline_CustomerService 添加发件人。","邮件服务尚未配置。请先在后台 SMTP 设置中为 Weline_Smtp 或 Weline_CustomerService 添加发件人。"
已绑定邮箱身份：%{1}。如不正确可点击修改。,已绑定邮箱身份：%{1}。如不正确可点击修改。
"已将会话邮箱从 %{1} 更换为 %{2}。","已将会话邮箱从 %{1} 更换为 %{2}。"
开发模式：邮件服务不可用，未自动绑定。请点击下方链接完成绑定。,开发模式：邮件服务不可用，未自动绑定。请点击下方链接完成绑定。
无效的附件消息,无效的附件消息
图片：%{1},图片：%{1}
文件：%{1},文件：%{1}
输入回复…,输入回复…
会话,会话
检测中...,"जाँच हो रही है..."
修改邮箱身份,"ईमेल पहचान बदलें"
验证邮箱,"ईमेल सत्यापित करें"
接收客服回复与优惠通知,"ग्राहक सेवा उत्तर और ऑफ़र सूचनाएँ प्राप्त करें"
留下邮箱后，客服可将本次咨询的回复、报价进展和可用优惠发送到您的邮箱。,"ईमेल छोड़ने के बाद, ग्राहक सेवा इस पूछताछ का उत्तर, कोट प्रगति और उपलब्ध ऑफ़र आपके ईमेल पर भेज सकती है।"
仅用于本次客服咨询相关通知，不是简报订阅。,"केवल इस ग्राहक सेवा पूछताछ से जुड़ी सूचनाओं के लिए, न्यूज़लेटर सदस्यता नहीं।"
接收通知的邮箱,"सूचनाओं के लिए ईमेल"
请输入用于接收客服通知的邮箱,"ग्राहक सेवा सूचनाएँ प्राप्त करने हेतु ईमेल दर्ज करें"
稍后再说,"बाद में"
发送验证邮件,"सत्यापन ईमेल भेजें"
简体中文,"सरलीकृत चीनी"
繁體中文,"पारंपरिक चीनी"
拖拽选择要发送的区域,"भेजने के लिए क्षेत्र खींचकर चुनें"
当前浏览器不支持屏幕截图，请改用图片上传或粘贴截图,"यह ब्राउज़र स्क्रीन कैप्चर सपोर्ट नहीं करता—छवि अपलोड या पेस्ट करें"
正在截取当前页面…,"वर्तमान पृष्ठ कैप्चर हो रहा है…"
无法截取当前页面，请改用图片上传或粘贴截图,"वर्तमान पृष्ठ कैप्चर नहीं हो सका—छवि अपलोड या पेस्ट करें"
无法截取所选区域，请改用图片上传或粘贴截图,"चयनित क्षेत्र कैप्चर नहीं हो सका—छवि अपलोड या पेस्ट करें"
客户服务,"ग्राहक सेवा"
