确定要接单此会话吗？,คุณแน่ใจหรือไม่ว่าต้องการรับเซสชันนี้?
分配失败,มอบหมายล้มเหลว
分配失败，请稍后重试,"มอบหมายล้มเหลว กรุณาลองใหม่อีกครั้งในภายหลัง"
确定要关闭此会话吗？,คุณแน่ใจหรือไม่ว่าต้องการปิดเซสชันนี้?
请选择一个会话开始聊天,กรุณาเลือกเซสชันเพื่อเริ่มแชท
关闭失败,ปิดล้มเหลว
关闭失败，请稍后重试,"ปิดล้มเหลว กรุณาลองใหม่อีกครั้งในภายหลัง"
刚刚,เมื่อสักครู่
分钟前,นาทีที่แล้ว
小时前,ชั่วโมงที่แล้ว
已关闭,ปิดแล้ว
进行中,กำลังดำเนินการ
最快,เร็วที่สุด
最慢,ช้าที่สุด
最短,สั้นที่สุด
分钟,นาที
最长,ยาวที่สุด
秒,วินาที
客服会话初始化失败，请稍后重试,客服会话初始化失败，请稍后重试
欢迎使用客服服务,欢迎使用客服服务
鐎广垺婀囬崷銊у殠,鐎广垺婀囬崷銊у殠
"AI 智能客服","บริการลูกค้า AI"
鐎广垺婀囩粋鑽ゅ殠,鐎广垺婀囩粋鑽ゅ殠
请输入有效的邮箱地址,กรุณากรอกที่อยู่อีเมลที่ถูกต้อง
会话未初始化，请刷新页面重试,"เซสชันยังไม่ได้เริ่มต้น กรุณารีเฟรชหน้าและลองอีกครั้ง"
验证邮件已发送，请查收您的邮箱,"ส่งอีเมลยืนยันแล้ว กรุณาตรวจสอบอีเมลของคุณ"
添加客服,เพิ่มตัวแทน
ID,ID
客服名称,ชื่อตัวแทน
关联用户,ผู้ใช้ที่เชื่อมโยง
邮箱,อีเมล
语言,ภาษา
状态,สถานะ
最大会话数,จำนวนเซสชันสูงสุด
总会话数,จำนวนเซสชันทั้งหมด
总消息数,จำนวนข้อความทั้งหมด
平均响应时间,เวลาเฉลี่ยในการตอบกลับ
操作,การดำเนินการ
暂无客服人员,ไม่มีตัวแทนบริการลูกค้า
支持的语言,ภาษาที่รองรับ
激活,เปิดใช้งาน
禁用,ปิดการใช้งาน
查看统计,ดูสถิติ
编辑,แก้ไข
删除,ลบ
关联后台用户,เชื่อมโยงผู้ใช้แบ็กเอนด์
请选择用户,กรุณาเลือกผู้ใช้
请输入客服名称,กรุณากรอกชื่อตัวแทน
请输入邮箱地址,กรุณากรอกที่อยู่อีเมล
主要语言,ภาษาหลัก
客服的首选沟通语言,ภาษาที่ตัวแทนชอบใช้ในการสื่อสาร
客服可以接待的所有语言（勾选多个可接待全球客户）,"ภาษาทั้งหมดที่ตัวแทนสามารถให้บริการได้ (เลือกหลายภาษาสำหรับลูกค้าทั่วโลก)"
最大并发会话数,จำนวนเซสชันพร้อมกันสูงสุด
激活状态,สถานะการเปิดใช้งาน
取消,ยกเลิก
保存,บันทึก
编辑客服,แก้ไขตัวแทน
提示,提示
确认,确认
保存失败,บันทึกล้มเหลว
确定要删除此客服吗？,คุณแน่ใจหรือไม่ว่าต้องการลบตัวแทนนี้?
删除确认,删除确认
删除失败,ลบล้มเหลว
获取统计数据失败,ดึงสถิติล้มเหลว
客服统计详情,รายละเอียดสถิติตัวแทน
会话统计,สถิติเซสชัน
消息统计,สถิติข้อความ
响应时间,เวลาในการตอบกลับ
平均,เฉลี่ย
会话时长,ระยะเวลาเซสชัน
启用客服服务,เปิดใช้งานบริการลูกค้า
启用,启用
默认客服语言,ภาษาตัวแทนเริ่มต้น
English,English
默认客户语言,ภาษาลูกค้าเริ่มต้น
"当没有客服人员在线时，可启用 AI 自动回复客户消息。","เมื่อไม่มีตัวแทนบริการลูกค้าออนไลน์ สามารถเปิดใช้งาน AI เพื่อตอบกลับข้อความลูกค้าอัตโนมัติ"
"启用 AI 自动回复","เปิดใช้งานการตอบกลับอัตโนมัติ AI"
"启用后，客户端将显示蓝色""AI 智能客服""状态而非灰色""离线""","เมื่อเปิดใช้งานแล้ว ไคลเอนต์จะแสดงสถานะ ""บริการลูกค้า AI"" สีน้ำเงินแทน ""ออฟไลน์"" สีเทา"
"AI 模型","โมเดล AI"
"使用的 AI 模型标识，需在 Weline_Ai 模块中配置对应供应商","ตัวระบุโมเดล AI ที่ใช้ ต้องกำหนดค่าโปรวาเดอร์ที่เกี่ยวข้องในโมดูล Weline_Ai"
保存配置,บันทึกการตั้งค่า
客服,ตัวแทน
工作量统计,สถิติปริมาณงาน
今日,วันนี้
本周,สัปดาห์นี้
本月,เดือนนี้
全部,ทั้งหมด
会话数,会话数
消息数,ข้อความ
客户,ลูกค้า
响应率,อัตราการตอบกลับ
已响应,ตอบกลับแล้ว
完结率,อัตราการปิด
平均会话时长（分钟）,"ระยะเวลาเฉลี่ยของเซสชัน (นาที)"
平均消息,ข้อความเฉลี่ย
会话列表,รายการเซสชัน
刷新,รีเฟรช
等待分配,รอการมอบหมาย
我的会话,เซสชันของฉัน
全部状态,สถานะทั้งหมด
会话ID,"ID เซสชัน"
客户ID,"ID ลูกค้า"
客户语言,ภาษาลูกค้า
客服语言,ภาษาตัวแทน
创建时间,เวลาที่สร้าง
查看,ดู
关闭,ปิด
返回列表,กลับไปที่รายการ
会话信息,ข้อมูลเซสชัน
客服ID,"ID ตัวแทน"
聊天记录,ประวัติการแชท
翻译：,แปล:
邮箱绑定验证,การยืนยันการผูกอีเมล
验证成功,ยืนยันสำเร็จ
您的邮箱,อีเมลของคุณ
已成功绑定到客服会话。,ผูกกับเซสชันบริการลูกค้าสำเร็จแล้ว
返回首页,กลับไปที่หน้าแรก
验证失败,ยืนยันล้มเหลว
已绑定邮箱,อีเมลที่ผูกแล้ว
绑定成功后，您将收到客服回复的邮件通知,"หลังจากผูกสำเร็จแล้ว คุณจะได้รับการแจ้งเตือนทางอีเมลสำหรับการตอบกลับของบริการลูกค้า"
返回上一页,กลับไปหน้าก่อนหน้า
如有问题，请,"หากคุณมีคำถามใด ๆ กรุณา"
联系客服,ติดต่อบริการลูกค้า
此页面用于独立聊天界面，实际聊天功能通过右下角悬浮按钮使用。,"หน้านี้ใช้สำหรับอินเทอร์เฟซแชทแบบสแตนด์อโลน ฟังก์ชันแชทจริงสามารถใช้ได้ผ่านปุ่มลอยที่มุมขวาล่าง"
