"PayPal refund submitted.","PayPal refund submitted."
了解本地测试支付的开发验证流程、适用场景与注意事项。,"Learn how local test payments work, when to use them, and what to watch for."
本地测试支付指南,"Local Test Payment Guide"
本地测试支付政策,"Local Test Payment Policy"
本地测试支付用户协议,"Local Test Payment User Agreement"
"了解如何使用银行卡或本地支付方式通过 Stripe 完成支付，以及退款与争议处理规则。","Learn how to pay with cards or local payment methods via Stripe, and how refunds and disputes are handled."
"Stripe 支付指南","Stripe Payment Guide"
"Stripe 支付政策","Stripe Payment Policy"
"Stripe 用户协议","Stripe User Agreement"
"了解如何使用 PayPal 账户或银行卡完成支付，以及退款与争议处理规则。","Learn how to pay with a PayPal account or card, and how refunds and disputes are handled."
"PayPal 支付指南","PayPal Payment Guide"
"PayPal 支付政策","PayPal Payment Policy"
"PayPal 用户协议","PayPal User Agreement"
"Payment query provider does not support operation: %{1}","Payment query provider does not support operation: %{1}"
支付状态查询成功,"Payment status queried successfully"
支付状态查询失败,"Payment status query failed"
"已有 %{1} 个可用于结账的支付方式。","There are %{1} payment methods available for checkout."
"暂无可用于结账的支付方式，请启用并配置至少一个 Weline_Payment 支付 Provider。","There are currently no payment methods available for checkout. Please enable and configure at least one Weline_Payment payment provider."
"支付 Provider 实例不可用。","The payment provider instance is unavailable."
"Payment methods","Payment methods"
"Weline_Payment payment method registry and checkout availability provider.","Weline_Payment payment method registry and checkout availability provider."
"显式后台目标 scope；可使用 global 或完整 website.store.channel","Explicit backend target scope; can use global or full website.store.channel"
读取/预览返回的对象授权版本；提交前必须保持一致,"Authorized version of object returned by read/preview; must be consistent before submission"
"已检测到 PayPal 已启用或 Live Client。","已检测到 PayPal 已启用或 Live Client。"
"沙盒连通后切 Live；迁站核对 return/cancel/webhook。","沙盒连通后切 Live；迁站核对 return/cancel/webhook。"
支付,支付
"PayPal 收款","PayPal 收款"
支付方式指南,"Payment Methods Guide"
查看各支付供应商的客户支付指南与支付政策。,"Browse customer payment guides and payment policies for each provider."
"仅本地可查询静默 worker 状态。","仅本地可查询静默 worker 状态。"
"仅本地可启动静默 worker。","仅本地可启动静默 worker。"
"仅本地可停止静默 worker。","仅本地可停止静默 worker。"
仅本地面板可代发探针。,仅本地面板可代发探针。
"请先启用 DevRelay。","请先启用 DevRelay。"
"搜索并选择支付方式后，复制线上官方回调到对应支付后台 Webhook（勿填本机 *.test.weline.com，勿填 /payment/dev-relay/*）","After selecting a payment method, copy the official online Webhook URL (shell notify: /payment/frontend/callback/notify?endpoint_code=…; do not use local *.test.weline.com or /payment/dev-relay/*)"
"Payment method, payable ID and amount are required.","Payment method, payable ID and amount are required."
Payment,Payment
"Payment transaction created.","Payment transaction created."
"Create payment failed: %{message}","Create payment failed: %{message}"
支付结果,支付结果
已取消,已取消
已取消成功,"Cancelled successfully"
"Payment succeeded.","Payment succeeded."
"Payment failed or is still processing.","Payment failed or is still processing."
"Query payment status failed: %{message}","Query payment status failed: %{message}"
支付浏览器回跳入口,"Payment browser return endpoint"
缺少交易ID,"Transaction ID is required"
支付交易管理,"Payment transaction management"
cash,cash
支付交易记录管理,"Payment transaction record management"
查看交易记录,"View transaction history"
list,list
查看支付交易记录列表,"View payment transaction record list"
查看交易详情,"View transaction details"
eye,eye
查看支付交易详情,"View payment transaction details"
查询支付状态,"Check payment status"
refresh,refresh
支付诊断,"Pay Diagnosis"
支付统计驾驶舱,"Payment Dashboard"
grid,grid
查看支付统计驾驶舱,"View payment statistics cockpit"
"仅线上/staging 主机可创建 Relay 会话。","仅线上/staging 主机可创建 Relay 会话。"
"Dev Webhook Relay 未启用。","Dev Webhook Relay is disabled."
"仅本地环境可启动静默 DevRelay worker。","仅本地环境可启动静默 DevRelay worker。"
支付诊断工作台,"Pay Diagnostic Workbench"
circle,circle
支付只读诊断,"Pay for read-only diagnostics"
"开发 Webhook 转发","Dev Webhook Relay"
webhook,webhook
"Payment Dev Webhook Relay","Payment Dev Webhook Relay"
支付方式,"Payment methods"
缺少支付方式代码,"Payment method code is required"
支付方式不存在,"Payment method does not exist"
编辑支付方式,"Edit Payment Method"
支付方式管理,"Payment Method Management"
edit,edit
查看支付方式,"View payment methods"
查看支付方式列表,"View a list of payment methods"
编辑支付方式配置,"Edit payment method configuration"
"缺少 method_code","缺少 method_code"
连接测试成功,连接测试成功
连接测试失败,连接测试失败
授权已撤销,授权已撤销
"一键授权缺少显式配置范围：请从配置中心选择 Website/Store/Channel（或 Global）后再授权。","一键授权缺少显式配置范围：请从配置中心选择 Website/Store/Channel（或 Global）后再授权。"
支付一键授权,支付一键授权
"按 method_code 发起 Provider OAuth","按 method_code 发起 Provider OAuth"
支付连接测试,支付连接测试
link,link
"按 method_code 测连","按 method_code 测连"
撤销支付授权,撤销支付授权
"按 method_code 撤销 OAuth","按 method_code 撤销 OAuth"
Webhook诊断,"Webhook diagnostics"
"查看 Webhook 端点与收件状态","View webhook endpoints and receipt status"
支付对账,"payment reconciliation"
查看支付对账审计,"View payment reconciliation audit"
退款对账,"Refund reconciliation"
查看退款对账事实,"View refund reconciliation facts"
当前环境不支持平台沙箱自动初始化。,当前环境不支持平台沙箱自动初始化。
"PayPal 平台沙箱 REST App 凭据","PayPal 平台沙箱 REST App 凭据"
"平台 PayPal 沙箱凭据已保存。可在配置中心 Global 或默认 Website 下点击「沙箱一键授权」。","平台 PayPal 沙箱凭据已保存。可在配置中心 Global 或默认 Website 下点击「沙箱一键授权」。"
"PayPal 平台沙箱初始化","PayPal 平台沙箱初始化"
settings,settings
"PayPal 平台沙箱 REST App 一次性初始化","PayPal 平台沙箱 REST App 一次性初始化"
正在确认订单,正在确认订单
获取支付方式列表成功,"Payment method list loaded successfully"
缺少必需参数,"Required parameters are missing"
订单支付,"Order Payment"
"订单号: %{1}","Order No: %{1}"
支付订单创建成功,"Payment order created successfully"
"创建支付订单失败: %{1}","Failed to create payment order: %{1}"
缺少交易号,"Transaction number is required"
交易记录不存在,"Transaction record does not exist"
查询成功,"Query successful"
"查询失败: %{1}","Query failed: %{1}"
支付成功,"Payment successful"
支付待处理,"Payment Pending"
支付处理中,"Payment Processing"
或使用下方结账,"Or continue below"
"使用 %{1} 快捷支付","Pay with %{1}"
快捷支付已关闭。,快捷支付已关闭。
该商品仅支持询价，暂无快捷支付。,该商品仅支持询价，暂无快捷支付。
使用支付商账户直接付款，地址可由支付商带回,"Pay with your payment account; address can be returned by the provider"
更多支付说明,"More payment details"
快捷支付暂不可用，请使用上方加入购物车或立即结账。,快捷支付暂不可用，请使用上方加入购物车或立即结账。
"DevRelay 中继","DevRelay 中继"
"左：SSE 日志 · 右：发送","左：SSE 日志 · 右：发送"
"SSE 实时详情","SSE 实时详情"
"Provider Webhook（复制到支付后台）","Provider Webhook（复制到支付后台）"
复制,Copy
已复制,已复制
"搜索支付方式 / Provider / 端点编码","搜索支付方式 / Provider / 端点编码"
查看各支付供应商的客户支付指南、支付政策与用户协议。,"Browse customer payment guides, payment policies, and user agreements for each provider."
当前暂无已接入的支付供应商指南。,"No payment provider guides are available yet."
查看支付指南,"View Payment Guide"
查看支付政策,"View Payment Policy"
查看用户协议,"View user agreement"
开发验证,"Development validation"
本支付方式仅用于本地与沙箱环境验证结账流程，不会产生真实扣款。,"This payment method is for local and sandbox checkout validation only. No real charge is made."
适用场景,"Use cases"
验证结账页支付方式展示、动态字段与条款勾选。,"Validate checkout method display, dynamic fields, and terms acceptance."
验证支付成功、失败、取消与退款状态回写。,"Validate success, failure, cancellation, and refund state updates."
"在 fake 模式下完成浏览器端到端冒烟测试。","Run browser end-to-end smoke tests in fake mode."
支付步骤,"Payment steps"
在结账页选择“本地测试支付”。,"Select Local Test Payment on checkout."
按页面提示完成模拟授权或跳转。,"Complete the simulated authorization or redirect as prompted."
返回站点后查看订单/支付意图状态是否更新。,"Return to the site and verify order or payment intent status."
查看本地测试支付政策,"View local test payment policy"
政策,Policy
本政策说明本地测试支付的使用边界，不适用于生产收款。,"This policy explains local test payment boundaries and does not apply to production collection."
资金与扣款,"Funds and charges"
本地测试支付不会连接真实支付网关，也不会产生真实扣款、结算或对账记录。,"Local test payments do not connect to live gateways and do not create real charges, settlements, or reconciliation records."
数据与隐私,"Data and privacy"
测试过程中输入的卡号、姓名等信息仅用于界面联调，请使用测试数据，勿输入真实敏感信息。,"Card numbers and names entered during testing are for UI integration only. Use test data and never enter real sensitive information."
上线要求,"Go-live requirements"
生产环境必须启用真实支付供应商，并下线或禁用本地测试支付方式。,"Production must use real payment providers and disable local test payment methods."
用户协议,"User Agreement"
本协议仅适用于开发与联调环境的本地测试支付，不构成真实收款或资金授权。,"This agreement applies only to local test payments in development and integration environments. It does not authorize real collection or fund transfers."
非生产用途,"Non-production use"
您同意仅在测试环境使用本地测试支付，不得将其用于真实商品/服务收款或生产流量。,"You agree to use local test payments only in test environments, not for real goods/services or production traffic."
测试数据,"Test data"
请仅填写虚构测试卡号与信息；若误填真实敏感数据，本站不承担因此产生的风险，请立即停止并清理。,"Enter only fictional test card details. If real sensitive data is entered by mistake, stop immediately and clean it up; this site is not liable for resulting risks."
上线前义务,"Pre-launch obligations"
上线前您必须禁用或移除本地测试支付方式，并改用经审批的正式支付供应商。,"Before go-live you must disable or remove local test payment and switch to an approved production provider."
"使用 PayPal 账户或支持的银行卡完成支付，并在 PayPal 页面确认订单金额。","Pay with a PayPal account or supported card and confirm the order amount on PayPal."
支付前准备,"Before you pay"
确认订单金额、币种与收货国家/地区。,"Confirm order amount, currency, and destination country or region."
"准备可用的 PayPal 账户，或支持 Guest Checkout 的银行卡。","Prepare an active PayPal account or a card that supports guest checkout."
"确保浏览器允许跳转到 PayPal 安全结账页。","Ensure your browser can redirect to the PayPal secure checkout page."
"在结账页选择 PayPal。","Select PayPal on checkout."
"跳转至 PayPal 页面登录并确认付款。","Sign in on PayPal and approve the payment."
支付完成后自动返回本站，订单状态将同步更新。,"After payment, you will return here and order status will sync."
常见问题,FAQ
支付后页面没有返回？,"Did not return after payment?"
请手动返回本站订单页查看状态，或联系客服并提供订单号。,"Return to your order page manually or contact support with your order number."
提示币种或国家不支持？,"Currency or country not supported?"
请更换支持的币种/收货国家，或选择其他支付方式。,"Change to a supported currency or country, or choose another payment method."
"查看 PayPal 支付政策","View PayPal payment policy"
"本政策说明通过 PayPal 完成支付时的退款、争议与安全责任边界。","This policy explains refund, dispute, and security boundaries for PayPal payments."
支付确认,"Payment confirmation"
"您在 PayPal 页面确认的金额为最终授权金额。支付完成后，本站将依据 PayPal 回调结果更新订单状态。","The amount you approve on PayPal is final. This site updates order status from PayPal callbacks after payment."
退款规则,"Refund rules"
"符合条件的订单可申请原路退款。部分退款、手续费与到账时间以 PayPal 及本站售后政策为准。","Eligible orders may be refunded to the original payment method. Partial refunds, fees, and timing follow PayPal and store policies."
争议与拒付,"Disputes and chargebacks"
"若对交易存在异议，可通过 PayPal 争议流程或联系本站客服处理。请保留订单号与支付凭证。","Raise disputes in PayPal or contact support. Keep your order number and payment proof."
安全提示,"Security notice"
"请仅在 PayPal 官方域名完成登录与付款，勿向他人泄露账户验证码或密码。","Sign in and pay only on official PayPal domains. Never share verification codes or passwords."
"本协议说明您在本站选择 PayPal 完成支付或授权连接时，与本站之间的权利与义务。使用 PayPal 即表示您同意本协议及 PayPal 自身的用户协议。","This agreement describes your rights and obligations with this site when you choose PayPal to pay or connect authorization. Using PayPal means you agree to this agreement and PayPal's own user agreement."
适用范围,Scope
"本协议适用于本站结账选择 PayPal、沙箱/正式环境一键授权，以及因此产生的订单支付、退款与争议协同处理。","This agreement covers choosing PayPal at checkout, one-click sandbox/live authorization, and related order payment, refund, and dispute coordination."
授权与账户连接,"Authorization and account connection"
"若您通过一键授权连接 PayPal，即授权本站在您同意的范围内获取完成收款所需的商户凭据与交易状态，并仅用于本站订单履约与售后。","If you connect PayPal via one-click authorization, you authorize this site within the agreed scope to obtain merchant credentials and transaction status needed for collection, solely for order fulfillment and after-sales."
扣款与确认,"Charges and confirmation"
"最终扣款金额、币种与支付工具以您在 PayPal 页面确认的内容为准。您应确保 PayPal 账户或绑定支付工具可用且有权使用。","Final charge amount, currency, and payment instrument are as confirmed on PayPal. Ensure your PayPal account or linked instrument is available and authorized for use."
责任边界,"Liability boundary"
"PayPal 账户安全、登录验证与 PayPal 侧拒付/限制由 PayPal 按其规则处理；本站负责订单履约、退款申请受理及与支付结果相关的订单状态更新。","PayPal account security, login verification, and PayPal-side chargebacks/limits are handled by PayPal under its rules; this site handles order fulfillment, refund request intake, and payment-related order status updates."
第三方条款,"Third-party terms"
"除本协议外，您还须遵守 PayPal 用户协议、隐私声明及当地适用法律。若条款冲突，涉及 PayPal 账户与资金清算的部分以 PayPal 规则为准。","In addition to this agreement, you must follow PayPal's user agreement, privacy statement, and applicable local law. If terms conflict, PayPal rules prevail for PayPal account and fund settlement matters."
全部支付方式,"All payment methods"
"使用银行卡或 Stripe 支持的本地支付方式完成结账，并在安全支付页确认订单金额。","Complete checkout with a card or a Stripe-supported local payment method, and confirm the order amount on the secure payment page."
"准备可用的银行卡，或本站已启用的 Stripe 本地支付方式。","Prepare a usable card, or a Stripe local payment method enabled on this site."
"确保浏览器允许加载 Stripe 安全支付组件或跳转到 Stripe 结账页。","Ensure your browser allows loading Stripe's secure payment components or redirecting to the Stripe checkout page."
"在结账页选择 Stripe。","Select Stripe on the checkout page."
在支付表单中填写银行卡信息，或选择可用的本地支付方式并按提示完成验证。,"Enter your card details in the payment form, or choose an available local payment method and complete verification as prompted."
"确认支付后返回本站，订单状态将依据 Stripe 回调结果同步更新。","After confirming payment and returning to this site, the order status will sync based on Stripe callback results."
支付被银行拒绝？,"Payment declined by the bank?"
请核对卡号、有效期与安全码，或联系发卡行确认是否允许网购；也可更换其他支付方式。,"Check the card number, expiry date, and security code, or contact your card issuer to confirm online purchases are allowed; you may also switch to another payment method."
"提示需要 3D Secure / 额外验证？","Prompted for 3D Secure / extra verification?"
"请按银行或 Stripe 页面提示完成身份验证，验证通过后支付才会完成。","Follow the bank or Stripe page prompts to complete identity verification. Payment completes only after verification succeeds."
"查看 Stripe 支付政策","View Stripe Payment Policy"
"本政策说明通过 Stripe 完成支付时的退款、争议与安全责任边界。","This policy explains refunds, disputes, and security responsibility boundaries when paying through Stripe."
"您在 Stripe 支付页确认的金额为最终授权金额。支付完成后，本站将依据 Stripe 回调或查询结果更新订单状态。","The amount you confirm on the Stripe payment page is the final authorized amount. After payment, this site updates the order status based on Stripe callbacks or query results."
"符合条件的订单可申请原路退款。部分退款、手续费与到账时间以 Stripe、发卡机构及本站售后政策为准。","Eligible orders may request a refund to the original payment method. Partial refunds, fees, and settlement timing follow Stripe, the card issuer, and this site’s after-sales policy."
若对交易存在异议，可通过发卡行拒付流程或联系本站客服处理。请保留订单号与支付凭证。,"If you dispute a transaction, you may use your card issuer’s chargeback process or contact this site’s support. Please keep your order number and payment proof."
"请仅在本站结账流程或 Stripe 官方域名完成付款与验证，勿向他人泄露卡号、验证码或一次性密码。","Complete payment and verification only in this site’s checkout flow or on official Stripe domains. Do not share card numbers, verification codes, or one-time passwords with others."
"本协议说明您在本站选择 Stripe 完成支付或授权连接时，与本站之间的权利与义务。使用 Stripe 即表示您同意本协议及 Stripe 自身的服务条款。","This agreement explains your rights and obligations with this site when you choose Stripe for payment or authorized connection. By using Stripe, you agree to this agreement and Stripe's own terms of service."
"本协议适用于本站结账选择 Stripe、商户账户连接，以及因此产生的订单支付、退款与争议协同处理。","This agreement applies to selecting Stripe at checkout on this site, merchant account connection, and the related order payment, refund, and dispute coordination."
"若您通过授权连接 Stripe，即授权本站在您同意的范围内获取完成收款所需的商户凭据与交易状态，并仅用于本站订单履约与售后。","If you connect Stripe via authorization, you authorize this site to obtain, within the agreed scope, the merchant credentials and transaction status needed to collect payment, solely for order fulfillment and after-sales on this site."
"最终扣款金额、币种与支付工具以您在 Stripe 支付页确认的内容为准。您应确保支付工具可用且有权使用。","The final charge amount, currency, and payment instrument are those you confirm on the Stripe payment page. You must ensure the payment instrument is available and that you are authorized to use it."
"银行卡安全、银行验证与 Stripe 侧拒付/风控由发卡机构及 Stripe 按其规则处理；本站负责订单履约、退款申请受理及与支付结果相关的订单状态更新。","Card security, bank verification, and Stripe-side chargebacks/risk controls are handled by the card issuer and Stripe under their rules; this site handles order fulfillment, refund request intake, and order status updates related to payment results."
"除本协议外，您还须遵守 Stripe 服务条款、隐私声明及当地适用法律。若条款冲突，涉及支付清算与账户安全的部分以 Stripe 及发卡机构规则为准。","In addition to this agreement, you must comply with Stripe's terms of service, privacy policy, and applicable local laws. If terms conflict, rules from Stripe and the card issuer prevail for payment clearing and account security."
待处理,Pending
处理中,Processing
已支付,Paid
已发货,已发货
已完成,已完成
已退款,Refunded
该支付已取消，无需再次操作。,"This payment is already cancelled. No further action is needed."
支付已取消成功，订单尚未完成付款。可返回结账页重新选择支付方式。,"Payment cancelled successfully. The order is not paid yet. You can return to checkout and choose a payment method again."
当前没有可查询的支付交易号。若刚从网关返回，请确认回跳参数完整。,"No payment transaction number is available to query. If you just returned from a gateway, confirm the return parameters are complete."
感谢您的订购！,"Thank you for your order!"
您的订单已支付成功，我们正在为您准备发货。,"Your order has been successfully paid for, and we are preparing for shipment."
支付网关正在确认交易，请稍候刷新本页或前往订单中心查看状态。,支付网关正在确认交易，请稍候刷新本页或前往订单中心查看状态。
支付未完成,支付未完成
支付未成功或已被取消，您可以返回结账页重新尝试。,支付未成功或已被取消，您可以返回结账页重新尝试。
订单号,订单号
确认信息将发送至,"The confirmation information will be sent to"
配送地址,配送地址
支付信息,支付信息
支付金额,"Payment amount"
交易号,"Transaction No"
支付时间,支付时间
订单商品,订单商品
配送方式,配送方式
"预计 2–5 个工作日内发货","预计 2–5 个工作日内发货"
数量,Count
订单总额,订单总额
订单信息,订单信息
订单状态,订单状态
支付摘要,支付摘要
订单操作,订单操作
查看或管理订单,查看或管理订单
继续购物,继续购物
返回结账,返回结账
您的支付已完成。,您的支付已完成。
"Continue to Stripe","Continue to Stripe"
"Stripe Checkout will open after you confirm payment.","Stripe Checkout will open after you confirm payment."
确认进度,"Confirmation progress"
正在确认订单…,正在确认订单…
支付已成功，我们正在同步订单信息。,支付已成功，我们正在同步订单信息。
订单确认进度,"Order confirmation progress"
支付已确认,"Payment confirmed"
正在同步订单,"Syncing your order"
即将跳转结果页,"Redirecting to your result"
请稍候，请勿关闭本页,"Please wait and keep this page open"
"Credit Asset","Credit Asset"
"Requires exchange ratio and payable permission before checkout.","Requires exchange ratio and payable permission before checkout."
"This asset is not enabled for payment.","This asset is not enabled for payment."
"Payment method","Payment method"
"Reward Points","Reward Points"
"Can be configured as discount, payment, or both.","Can be configured as discount, payment, or both."
"Current currency is not supported.","Current currency is not supported."
"Discount or payment","Discount or payment"
"W Coin","W Coin"
"Can partially deduct payable amount when enabled.","Can partially deduct payable amount when enabled."
"Current customer country is not supported.","Current customer country is not supported."
"Payment provider is not ready.","Payment provider is not ready."
支付失败,Failed
支付未完成，请重试,"Payment incomplete, please try again"
取消,Cancel
"Select a payment method to continue.","Select a payment method to continue."
"Please agree to the payment terms before continuing.","Please agree to the payment terms before continuing."
"Selected payment method:","Selected payment method:"
状态,Status
"Used by browser verification only.","Used by browser verification only."
"No payment method is available for the current payable object.","No payment method is available for the current payable object."
支付方式当前不可用,"Payment method is currently unavailable"
"I agree to the payment terms.","I agree to the payment terms."
支付状态,"Payment Status"
More,More
"使用 PayPal 账户或卡完成支付。支持 Google Pay / Apple Pay（可在后台关闭）。","使用 PayPal 账户或卡完成支付。支持 Google Pay / Apple Pay（可在后台关闭）。"
"若设备支持，将显示 Google Pay / Apple Pay。也可继续使用下方 PayPal 跳转。","若设备支持，将显示 Google Pay / Apple Pay。也可继续使用下方 PayPal 跳转。"
"Continue to PayPal","Continue to PayPal"
"PayPal checkout will open after you confirm payment.","PayPal checkout will open after you confirm payment."
"【开发环境提示】此地址是支付模块统一浏览器回跳入口，已就绪。正常支付或 OAuth 授权会自动带回参数；直接打开不会完成支付。生产环境空参访问会跳转首页。","[DEV] This is the unified payment browser return endpoint and it is ready. Real checkout or OAuth will append parameters; opening this page alone does not complete a payment. In production, empty visits redirect to the homepage."
返回首页,"Back to Home"
失败率,"Failure Rate"
"优先使用 attempt 口径；没有 attempt 数据时使用交易记录口径","Prefer attempt metrics; use transaction records when attempt data is unavailable"
未完成支付,"Incomplete Payments"
"pending、processing、requires action 等非终态支付","Non-terminal payments such as pending, processing, and requires action"
退款入口,"Refund Entry"
退款,Refund
"当前只识别交易和 intent 的退款状态","Currently only transaction and intent refund statuses are counted"
对账异常,"Reconciliation Exceptions"
待接入,"To Be Integrated"
缺口,Gap
"需要 ledger checksum 与 reconciliation difference 模型","Requires ledger checksum and reconciliation difference models"
按支付方式统计,"By Payment Method"
支付方式代码,"Payment Method Code"
入口,Entry
暂无统计数据,"No statistics available"
交易,Transactions
按币种统计,"By Currency"
币种,Currency
金额,Amount
"按 scope 统计","By Scope"
"Scope 代码","Scope Code"
来源,Source
只读统计,"Read-only Statistics"
按状态统计,"By Status"
"Intent 数量","Intent Count"
"Attempt 数量","Attempt Count"
需求缺口,"Requirement Gaps"
暂无阻塞缺口,"No blocking gaps"
数据源状态,"Data Source Status"
数据源,"Data Source"
读取行数,"Rows Read"
说明,Description
不可用,Unavailable
已截断,Truncated
可用,Available
"达到页面读取上限 %{1} 行，后续应迁移到 analytics snapshot 聚合表。","Reached the page read limit of %{1} rows; migrate to an analytics snapshot aggregation table later."
只读读取成功,"Read-only read succeeded"
生成时间,"Generated At"
交易成功金额,"Successful Transaction Amount"
退款金额,"Refund Amount"
交易记录管理,"Transaction record management"
交易号/订单ID,"Transaction No/Order ID"
全部状态,"All Status"
待支付,Pending
搜索,Search
订单ID,"Order ID"
创建时间,"Created At"
操作,Actions
暂无交易记录,"No Transaction Records"
查看,View
查询状态,"Query Status"
查询失败,"Query Failed"
查询失败，请重试,"Query failed, please retry"
交易记录详情,"Transaction Details"
更新时间,"Updated At"
支付完成时间,"Paid At"
请求数据,"Request Data"
响应数据,"Response Data"
回调数据,"Callback Data"
返回,Back
"Dev Relay SSE 终端","Dev Relay SSE terminal"
"正在连接 SSE...","Connecting SSE..."
重新连接,Reconnect
关闭窗口,"Close window"
"在此统一开启中继；无需改 app/etc/env.php。本机填写线上站点完整地址与用户 Token 后后台挂接 SSE。","在此统一开启中继；无需改 app/etc/env.php。本机填写线上站点完整地址与用户 Token 后后台挂接 SSE。"
"何时开启 · 怎么用","何时开启 · 怎么用"
何时开启,何时开启
"本机开发要收支付 Provider（如 PayPal）Webhook，但对方只能打到公网生产站时。","本机开发要收支付 Provider（如 PayPal）Webhook，但对方只能打到公网生产站时。"
"本机开发要收万能货源 / CJ 回调时：开关仍在本页（货源不另建中继）。","本机开发要收万能货源 / CJ 回调时：开关仍在本页（货源不另建中继）。"
"不需要开：纯 Mock、或 Provider/CJ 已能直达本机公网入口时。","不需要开：纯 Mock、或 Provider/CJ 已能直达本机公网入口时。"
支付怎么用,支付怎么用
"生产站：勾选「启用」+「允许本生产站作为线上中转主机」→ 保存；复制站点地址与用户 API Token。","生产站：勾选「启用」+「允许本生产站作为线上中转主机」→ 保存；复制站点地址与用户 API Token。"
"本机：勾选启用并保存（可预填线上地址）→ 下方填线上地址与 Token → 点「开启中继」，徽章变为运行中。","本机：勾选启用并保存（可预填线上地址）→ 下方填线上地址与 Token → 点「开启中继」，徽章变为运行中。"
"把 Provider Webhook 登记为生产官方回调（如 /payment/frontend/callback/notify?endpoint_code=…）。勿填本机 *.test.weline.com，勿填 /payment/dev-relay/*。","把 Provider Webhook 登记为生产官方回调（如 /payment/frontend/callback/notify?endpoint_code=…）。勿填本机 *.test.weline.com，勿填 /payment/dev-relay/*。"
"在沙盒/正式触发支付事件：线上 inbox 先落库，本机 worker 拉取后重放到本机官方 inbound。","在沙盒/正式触发支付事件：线上 inbox 先落库，本机 worker 拉取后重放到本机官方 inbound。"
万能货源怎么用,万能货源怎么用
"与支付共用同一套开关与本机静默 worker；先按上面步骤在生产+本机把中继跑起来。","与支付共用同一套开关与本机静默 worker；先按上面步骤在生产+本机把中继跑起来。"
"到「货源 Webhook 中继」页复制 CJ 生产回调 URL（/dropship/frontend/callback/notify?endpoint_code=…），登记到 CJ，勿填本机域名。","到「货源 Webhook 中继」页复制 CJ 生产回调 URL（/dropship/frontend/callback/notify?endpoint_code=…），登记到 CJ，勿填本机域名。"
"CJ 推送后：生产 inbox 入队并以 dropship:{id} 进入同一中继；本机 worker 直接 POST 到本机 notify。","CJ 推送后：生产 inbox 入队并以 dropship:{id} 进入同一中继；本机 worker 直接 POST 到本机 notify。"
详细说明见模块文档,详细说明见模块文档
中继开关（统一配置）,中继开关（统一配置）
"启用开发 Webhook 中继","启用开发 Webhook 中继"
允许本生产站作为线上中转主机,允许本生产站作为线上中转主机
出站模式（默认）,出站模式（默认）
"本地直连 Provider（默认）","Local direct to Provider (default)"
"经线上代发 Provider API","Proxy Provider API via online host"
预填线上站点地址（可选）,预填线上站点地址（可选）
保存后会带到下方「本机静默中继」。,保存后会带到下方「本机静默中继」。
保存配置,保存配置
"线上 Relay 主机","Online relay host"
站点地址（复制到本机）,站点地址（复制到本机）
